	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	11180458.375216562	16198847.74585643	30847156.31131365	28695108.45085492	29526383.18321678	37073023.79161972	14191991.67812501	38502177.87743745	68591123.97325896	71245867.63723612	60304649.18973471	84767269.81189713	89991987.69632432	76273395.7244447	65864132.97202748	93070120.55242933	120184193.46470496	77404593.57684065	66107068.470019296	87065517.92835541	72658103.67102244	44876352.81964306	40826304.21647535	49865623.3356323
B_cellulosilyticus_WH2	21652476.762806814	41079767.67562466	148130868.51399863	94037231.98102115	79575766.36692621	50890175.74802029	27779984.79143398	258726218.58223742	143610661.4117065	98253706.53121111	61392572.57224238	63251026.451284714	61219110.625133574	48604754.863432236	47088759.23439592	65130598.62529133	205460663.01849547	153100965.849467	133011759.15059887	268057039.42482302	207552069.07958278	128227318.82318918	133079418.47968788	194380371.16189313
B_ovatus	10908709.02441578	22326461.247486386	56354107.56679517	34644882.24508112	54605255.34378693	34421793.33844835	13073042.839438885	67839098.64569914	36024190.729760006	15549398.295405481	8373909.7363396855	4252973.372082351	3238883.8489894485	2641752.7998695257	2694709.154990258	3064811.476529173	28792809.33712833	41176974.102612056	40176650.79790327	56510316.1135961	47038911.5070532	51295836.12409864	41392308.212965034	60473674.047898345
B_thetaiotaomicron	8390246.427442215	16295107.546156175	40790331.50432634	41425574.442623794	39880884.33933188	44839313.12094633	13031922.559928948	49551882.59752244	41546616.805895336	43002800.997710414	37066010.148618855	44308802.68209745	45028085.74872092	41865342.88712341	35824257.896509506	45699938.157273	92707263.64813267	55082954.81712567	46083023.8327846	58582012.711848065	50981255.60228632	45967616.04335846	39231283.28440901	49056659.76797718
B_uniformis	1556623.3385627563	2345505.1281765015	4259902.378748719	7491286.082439258	9873983.339445747	9034307.052481513	6733271.931120982	14612148.269234067	16568135.189922286	15967531.526094282	15217833.049076132	26453873.67364647	26700515.93032174	12769746.039675074	12856785.552276129	16740998.285888774	26791898.069672987	24658372.467855215	24790902.02016817	40313395.69682795	31683361.838274963	18177609.86624788	13173803.358224105	15215511.75408911
B_vulgatus	35320882.508392386	34159554.3649221	60401846.5044853	40775408.91590987	37383014.41336104	31188274.541810136	14036508.129597502	43583958.44681632	55321384.24902152	52650975.012931034	43613238.26471955	49456692.093164384	60645423.13220884	59506634.26050525	57506101.046078786	91487734.36602597	108004052.10547855	75220982.72493683	66752837.21016522	98040436.04662646	97803080.47538002	59566595.384011894	55825288.45768871	68752211.32819538
C_aerofaciens	752090.8597414809	1327332.2347171453	2398912.2921379353	2610501.6846962622	3112028.6025973274	1474648.146779222	1854120.5928318629	2899192.32248425	2649769.749997141	2515233.492401126	1625672.2378579446	1007559.7304447342	864959.3262910807	1219947.12060691	1219573.2287536978	1485105.6754880033	2750395.321271447	2100644.999570815	2098804.4720232654	2999987.7911239546	1808702.6699303354	1860970.0079908299	1610507.608077403	1753322.9540874474
C_scindens	5551656.109438741	4887718.774639306	6040819.842710629	5176351.555007542	5430403.701571006	4987109.279247323	3417716.5535167726	5350947.410972323	5395209.893394353	6371863.175598858	6315376.810603223	5160643.244504366	5079236.232417905	7969628.099793733	6450457.074614429	7971918.458687352	12582838.531113623	7534787.30665093	7407131.64953837	8773859.228334613	6385542.195738373	5189948.02687023	5260219.1043801755	5513197.10446215
C_spiroforme	549727.3684858679	702609.6632637044	1068335.7620507132	624835.0185164935	446976.8811067071	802314.4137780356	254805.18585280614	244704.43115010232	216675.14690336128	187840.96538047478	175824.83157166425	165590.43718968358	189014.11394694654	234869.03054111818	223457.0621249575	242800.43560459523	319389.6840642328	287920.33238798863	294067.0928496856	340798.85405615484	450041.8401982361	418542.644240657	402831.1033169261	417572.5374526516
D_longicatena	265064.0895426908	84622.72664608803	62138.34049740772	37229.29646964578	29610.39551634658	19732.183548014087	17331.96708328398	18547.927815317988	17626.47579450108	18341.08111213432	20873.75408569872	26749.770048430793	36088.12974669563	54188.07756529037	60311.08686851652	71630.06091428212	99283.59839254715	103423.66510118364	105123.91430007234	109960.17627234114	104812.36547871877	104939.37259124624	107014.49336565235	110291.17240881575
P_distasonis	570198.2405193206	1150633.7089653262	2860454.308838007	8905884.75268391	18624197.669781342	6705864.3708265135	6750757.622487519	16087195.881972633	26080351.10684287	19207289.80747915	13672520.41252144	11272104.05556815	9884021.361677147	11503232.318580259	10831577.153960293	11389465.966881456	17521694.43045552	17887197.280392636	17250843.18988692	24538965.996430356	23937042.631207276	25121129.703437995	23878964.086546727	25864003.797758233
R_obeum	2597251.0540816733	6847407.53676942	19192684.026314463	16985658.208017536	27086078.681986302	8347737.054561213	8173438.922541829	22249789.25485706	15538954.942579236	8373125.724240275	5685964.551824477	3443776.8680607504	3310405.8247939576	4731145.940651362	4389798.02922281	5008089.137554837	30864116.865119766	15955066.774821086	17772289.83871285	22988716.045359977	19872067.954783343	18017187.345582664	20118232.47404447	22064355.971122313
