	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	9017470.84268897	16464736.239592206	31391376.113736574	26782519.919471566	30649581.870161563	37973813.67342404	17340008.271072224	82872520.59894595	69586600.91129158	74988539.83068787	64089247.23332588	89984463.74179861	94939922.9180898	70531082.72256085	65905253.67309299	94442217.13982825	118263832.0245011	69698745.92564636	59850707.67904521	77878578.96579564	56282664.26593679	40718785.573984444	39427162.99778473	46608887.750954054
B_cellulosilyticus_WH2	15848130.741312943	36392235.96298923	132977678.69338395	85297736.70716932	74085239.40130398	37432424.595326215	27946686.174091212	244731815.2901975	139371746.97849485	91360926.38073213	59111026.7376382	56976235.832642555	57571563.80737996	55052751.04058824	54071133.708464034	78304116.55670029	241545140.39228266	167426353.09136242	152028465.96234939	312365092.0416213	243713917.8625296	139458023.32318842	142873853.06435025	211538876.0789493
B_ovatus	9754763.854080385	22752704.89438003	56750832.52414941	41258669.421632536	38426330.684825145	75832130.30992827	12857264.41314067	62628416.88588351	46574456.25265124	14484919.890363889	7337547.821706867	3493593.1889139256	2583933.3704092307	2224068.0119388243	2179345.5129359085	2300333.8381299926	23418640.60241942	37995328.35351706	42052034.93079203	57065154.355191186	48083836.85878086	55881619.94654642	39522194.46508278	59695425.413309254
B_thetaiotaomicron	7186242.319449534	15076352.245831024	36075486.50705628	41932138.19846378	43739114.11449565	21208224.582219165	14705447.634605024	53078323.220978305	42088896.525984555	45173928.26528278	37660571.136889994	44880772.62662392	45414901.83341222	42391728.59829348	37928905.249252915	52753088.05033081	85352169.38175121	53636709.07822176	45201726.14149541	54493208.7520424	48458716.708915785	43644709.49919554	39346860.336349845	47040187.203745194
B_uniformis	1363822.68291245	2207372.7117489018	4024183.4872264434	6887474.7294505155	9076406.029777706	7419062.818322099	6770236.597543271	12753311.462238409	16013031.073631685	16157519.733774893	15547211.655574031	24677622.734456547	24863936.267995674	11162222.221162394	12011502.12703903	14858006.349742072	23658992.39487495	22892865.23514613	23130435.840110924	36248534.37494197	28362043.168504946	15897544.036645891	13126268.004405733	14848370.337103194
B_vulgatus	44558846.67642085	44955499.66814472	76587340.38449675	44587135.553114966	41028121.620645046	29047907.75052726	14368876.581947794	36576588.137152016	69605784.00477122	62188170.19563132	46115807.72016902	49649677.16097789	57821972.444650926	55090661.61370364	54201803.20051771	76411934.17774267	95110840.44752984	75719644.70329824	65593005.24192417	85533929.90459502	89567516.96158256	54552592.13068454	55406470.84854659	64825804.0568651
C_aerofaciens	405963.2934297862	1100012.9780664893	2397790.5588627355	2365577.847907084	2996665.4754777346	1044458.2383424914	1782236.2157100388	2801180.0614745226	2175582.907502294	2191211.0616270457	1479428.6458140784	1029732.3105965508	878886.309757963	1143317.8993536462	1198421.2894566315	1494731.2102468798	2769113.9803700135	1759937.6027962351	1846595.1789685602	2568982.459986034	1388650.8902362469	1573617.086716238	1492143.4173762053	1751609.987081394
C_scindens	3885960.7624229044	4655068.205053892	5940203.065804072	4628905.3918029275	5220614.01601925	4044132.662307904	3436093.4726582635	5470137.297138499	4839275.502973906	6055929.7888768865	6222993.009686567	5341122.239390496	5572145.586322313	7527991.513814932	6367131.430082887	7777393.202812848	11571604.910748122	6770795.434546445	6888904.665515093	7811960.518852303	5668208.462463628	4561849.627058538	4883253.098925005	5259003.64446153
C_spiroforme	213641.26861115938	503786.55609415565	840529.291686223	506518.34515844815	343664.364707961	821237.9895547507	213291.58167623225	297201.819853772	273931.8932222315	212682.9482159247	197278.95970275803	193245.9557750648	209110.68812590357	249537.63744658435	234892.6870655369	260252.11132638901	442499.9606866434	300447.62750478485	330782.8440820901	364727.8718858686	397920.6942427886	366405.0569372023	389643.78305621364	414247.0293795487
D_longicatena	118985.70618990302	87314.84959312178	67928.56601068839	37511.08182955787	29071.886973548317	20199.617541963114	17191.7038445588	18009.870016157154	15468.64160974763	16805.63246114405	19877.783854130266	27218.400090778418	38661.743602974435	68733.18793118215	77488.43960897689	90898.34157136436	116552.00891836316	117025.4074501382	117803.46071632039	116770.18701539774	115370.54154963269	114084.5755305294	108149.55508529623	106477.6853042476
P_distasonis	422330.1099259289	1003154.0593939652	2674418.524676666	10284086.181260953	28872866.215997726	3317868.9247444505	6293236.368843379	14972275.889437601	24582263.038508046	19066392.277792852	13422839.166303685	11593814.476437727	10608425.933129365	12169930.271729803	11455238.741986483	12981589.892239548	15896513.441148836	16746781.660761673	15580696.119588224	21635628.382809788	20342099.077053856	20313237.970764108	19043488.813226186	21006794.762236375
R_obeum	1848283.880144991	6575506.928235561	20361665.015016466	15936415.088701144	32154213.34048567	3080775.408004393	8575101.208430871	26973586.111125134	12526197.089571882	7774616.093257833	5351809.4083137745	3405623.0595217836	3239874.5175072085	4379219.080375788	4262188.2150027985	4851201.9724500645	30313046.734919287	14784777.839891464	17951473.34145286	21771249.316733927	19394095.400358666	17096249.03808386	19515868.916204788	21610977.609818872
