ExcludedCluster	SampleIdx	Ky
1	35600	0.0
1	35700	0.0
1	35800	0.0
1	35900	0.0
1	36000	0.0
1	36100	0.0
1	36200	0.0
1	36300	0.0
1	36400	0.0
1	36500	0.0
1	36600	0.0
1	36700	0.0
1	36800	0.0
1	36900	0.0
1	37000	0.0
1	37100	0.0
1	37200	0.0
1	37300	0.0
1	37400	0.0
1	37500	0.0
1	37600	0.0
1	37700	0.0
1	37800	-0.03361506893076464
1	37900	0.0
1	38000	0.0
1	38100	0.0
1	38200	0.0
1	38300	0.0
1	38400	0.0
1	38500	0.0
1	38600	0.0
1	38700	0.0
1	38800	0.0
1	38900	0.0
1	39000	0.0
1	39100	0.0
1	39200	0.0
1	39300	0.0
1	39400	0.0
1	39500	0.0
1	39600	0.0
1	39700	0.0
1	39800	0.0
1	39900	0.0
1	40000	0.0
1	40100	0.0
1	40200	0.0
1	40300	0.0
1	40400	0.0
1	40500	0.0
1	40600	0.0
1	40700	0.0
1	40800	0.0
1	40900	0.0
1	41000	0.0
1	41100	0.0
1	41200	0.0
1	41300	0.0
1	41400	0.0
1	41500	0.0
1	41600	0.0
1	41700	0.0
1	41800	0.0
1	41900	0.0
1	42000	0.0
1	42100	0.0
1	42200	0.0
1	42300	0.0
1	42400	0.0
1	42500	0.0
1	42600	0.0
1	42700	0.0
1	42800	0.0
1	42900	0.0
1	43000	0.0
1	43100	0.0
1	43200	0.0
1	43300	0.0
1	43400	0.0
1	43500	0.0
1	43600	0.0
1	43700	0.0
1	43800	0.0
1	43900	0.0
1	44000	0.0
1	44100	0.0
1	44200	0.0
1	44300	0.0
1	44400	0.0
1	44500	0.0
1	44600	0.0
1	44700	0.0
1	44800	0.0
1	44900	0.0
1	45000	0.0
1	45100	0.0
1	45200	0.0
1	45300	0.0
1	45400	0.0
1	45500	0.0
1	45600	0.0
1	45700	0.0
1	45800	0.0
1	45900	0.0
1	46000	0.0
1	46100	0.0
1	46200	0.0
1	46300	0.0
1	46400	0.0
1	46500	0.0
1	46600	0.0
1	46700	0.0
1	46800	0.0
1	46900	0.0
1	47000	0.0
1	47100	0.0
1	47200	0.0
1	47300	0.0
1	47400	0.0
1	47500	0.0
1	47600	-0.040272964870066756
1	47700	0.0
1	47800	0.0
1	47900	0.0
1	48000	0.0
1	48100	-0.03001862392282208
1	48200	0.0
1	48300	0.0
1	48400	0.0
1	48500	0.0
1	48600	0.0
1	48700	0.0
1	48800	0.0
1	48900	0.0
1	49000	0.0
1	49100	0.0
1	49200	0.0
1	49300	0.0
1	49400	0.0
1	49500	0.0
1	49600	0.0
1	49700	0.0
1	49800	0.0
1	49900	0.0
1	50000	0.0
1	50100	0.0
1	50200	0.0
1	50300	0.0
1	50400	0.0
1	50500	0.0
1	50600	0.0
1	50700	0.0
1	50800	0.0
1	50900	0.0
1	51000	0.0
1	51100	0.0
1	51200	0.0
1	51300	0.0
1	51400	0.0
1	51500	0.0
1	51600	0.0
1	51700	0.0
1	51800	0.0
1	51900	0.0
1	52000	0.0
1	52100	0.0
1	52200	0.0
1	52300	0.0
1	52400	0.0
1	52500	0.0
1	52600	0.0
1	52700	0.0
1	52800	0.0
1	52900	0.0
1	53000	0.0
1	53100	0.0
1	53200	0.0
1	53300	0.0
1	53400	0.0
1	53500	0.0
1	53600	0.0
1	53700	0.0
1	53800	0.0
1	53900	0.0
1	54000	0.0
1	54100	0.0
1	54200	0.0
1	54300	0.0
1	54400	0.0
1	54500	0.0
1	54600	0.0
1	54700	0.0
1	54800	0.0
1	54900	0.0
1	55000	0.0
1	55100	0.0
1	55200	0.0
1	55300	-0.01886527935427486
1	55400	0.0
1	55500	0.0
1	55600	-0.05161001264691719
1	55700	0.0006433412234463683
1	55800	0.0005135703159438216
1	55900	0.0
1	56000	0.0
1	56100	-0.06176728649574351
1	56200	0.0
1	56300	0.0
1	56400	0.0
1	56500	0.0
1	56600	0.0
1	56700	0.0
1	56800	0.0002959703157393737
1	56900	0.00023194453924154805
1	57000	0.00023004437077719535
1	57100	0.0
1	57200	-0.022832625779899956
1	57300	0.0
1	57400	0.0
1	57500	0.0
1	57600	0.0
1	57700	0.0
1	57800	0.0
1	57900	0.0
1	58000	0.0
1	58100	0.0
1	58200	0.0
1	58300	0.0
1	58400	0.0
1	58500	0.0
1	58600	0.0
1	58700	0.0
1	58800	0.0
1	58900	0.0
1	59000	0.0
1	59100	0.0
1	59200	0.0
1	59300	0.0
1	59400	0.0
1	59500	0.00017349472719249297
1	59600	0.0
1	59700	0.0
1	59800	0.0
1	59900	0.0
1	60000	0.0
1	60100	0.0
1	60200	0.0
1	60300	0.0
1	60400	0.0
1	60500	0.0
1	60600	0.0
1	60700	0.0
1	60800	0.0
1	60900	0.0
1	61000	0.0
1	61100	0.0
1	61200	0.0
1	61300	0.0001878847043464812
1	61400	0.0
1	61500	-0.06730271597532779
1	61600	-0.08616114007907617
1	61700	0.0
1	61800	0.0004041409714410043
1	61900	0.0
1	62000	0.0
1	62100	0.0
1	62200	0.0
1	62300	0.0
1	62400	0.0
1	62500	0.0
1	62600	0.0
1	62700	0.0
1	62800	0.0
1	62900	0.0
1	63000	0.0
1	63100	0.0
1	63200	0.0
1	63300	0.0
1	63400	0.0
1	63500	0.0
1	63600	0.0
1	63700	0.0
1	63800	0.0
1	63900	0.0
1	64000	0.0
1	64100	0.0
1	64200	0.0
1	64300	0.0
1	64400	0.0
1	64500	0.0
1	64600	0.0
1	64700	0.0
1	64800	0.0
1	64900	0.0
1	65000	0.0
1	65100	0.0
1	65200	0.0
1	65300	0.0
1	65400	0.0
1	65500	0.0
1	65600	0.0
1	65700	0.0
1	65800	0.0
1	65900	0.0
1	66000	0.0
1	66100	0.0
1	66200	0.0
1	66300	0.0
1	66400	0.0
1	66500	0.0
1	66600	0.0
1	66700	0.00574015112415235
1	66800	0.0
1	66900	0.0
1	67000	0.0
1	67100	0.0
1	67200	0.0
1	67300	0.0
1	67400	0.0
1	67500	0.0
1	67600	0.0
1	67700	0.0
1	67800	0.0
1	67900	0.0
1	68000	0.0
1	68100	0.0
1	68200	0.0
1	68300	0.0
1	68400	0.0
1	68500	0.0
1	68600	0.0
1	68700	0.0
1	68800	0.0
1	68900	0.0
1	69000	0.0
1	69100	0.0
1	69200	0.0
1	69300	0.000413004535245192
1	69400	0.004069834469303123
1	69500	0.00021573264527737938
1	69600	0.0
1	69700	0.0
1	69800	0.0
1	69900	0.0
1	70000	0.0
1	70100	0.0
1	70200	0.0
1	70300	0.0
1	70400	0.0
1	70500	0.0
1	70600	0.0
1	70700	0.0
1	70800	0.0
1	70900	0.0
1	71000	0.0
1	71100	0.0
1	71200	-0.1781075908205019
1	71300	-0.38091973619002417
1	71400	-0.5406852423069788
1	71500	-0.08924872778581859
1	71600	-0.1883506073656759
1	71700	0.0
1	71800	-0.08389308010339049
1	71900	-0.16242156520152623
1	72000	-0.03975195494337821
1	72100	0.0
1	72200	-0.2616740762545669
1	72300	-0.15588002365391734
1	72400	-0.19615992708378233
1	72500	-0.21207180859437255
1	72600	-0.2548933265487016
1	72700	-0.173155336178497
1	72800	-0.2697605214178783
1	72900	0.02291984324718932
1	73000	0.0
1	73100	0.0
1	73200	0.0
1	73300	0.0
1	73400	0.0
1	73500	0.0
1	73600	0.0
1	73700	0.0
1	73800	0.0
1	73900	0.0
1	74000	0.0
1	74100	0.0
1	74200	0.0
1	74300	0.0
1	74400	0.0
1	74500	0.0
1	74600	0.0
1	74700	0.0
1	74800	0.0
1	74900	0.0
1	75000	0.0
1	75100	-0.05600302875418249
1	75200	0.0
1	75300	0.0
1	75400	0.0
1	75500	0.0
1	75600	0.0
1	75700	0.0
1	75800	0.0
1	75900	0.0
1	76000	-0.10380311782513754
1	76100	-0.16504407595112433
1	76200	-0.23612517048686513
1	76300	-0.22243777102093595
1	76400	-0.22455675541319525
1	76500	-0.07698914541351444
1	76600	-0.19356085443706025
1	76700	-0.26806750908012883
1	76800	-0.2960378584373193
1	76900	-0.29948447461439337
1	77000	-0.28549436683275964
1	77100	-0.2434760558412737
1	77200	-0.4402973047456062
1	77300	-0.2408174964068677
1	77400	-0.2087177600130632
1	77500	-0.2612201252549031
1	77600	-0.27177721534789673
1	77700	-0.4687308304215168
1	77800	-0.14669945261548062
1	77900	-0.11037499231232076
1	78000	-0.46779113716826803
1	78100	-0.2930509267836771
1	78200	-0.43121326868557464
1	78300	-0.41115986416900796
1	78400	-0.06039728674276024
1	78500	-0.17327553229805406
1	78600	-0.1470867169521536
1	78700	-0.13347053870080344
1	78800	-0.18778625679289096
1	78900	-0.12965789952866405
1	79000	-0.6562990726773993
1	79100	-0.0784611828888486
1	79200	-0.1519863449471456
1	79300	-0.09596894580609369
1	79400	-0.25087980909983504
1	79500	0.0
1	79600	0.0
1	79700	-0.13308555499732158
1	79800	-0.3170455329899898
1	79900	-0.2634237847016004
1	80000	-0.20896894331207655
1	80100	-0.38805156293548176
1	80200	-0.2200069990078099
1	80300	-0.2881248954270917
1	80400	-0.07394188800024944
1	80500	-0.08378598105616104
1	80600	-0.19007429992734373
1	80700	-0.3480702756686834
1	80800	-0.2049126563088193
1	80900	-0.5097373595281057
1	81000	-0.17882391921385402
1	81100	0.0
1	81200	0.0
1	81300	0.0
1	81400	0.0
1	81500	0.0
1	81600	0.0
1	81700	0.0
1	81800	0.0
1	81900	0.0
1	82000	0.0
1	82100	0.0
1	82200	0.0
1	82300	0.0
1	82400	0.0
1	82500	0.0
1	82600	0.0
1	82700	0.0
1	82800	0.0
1	82900	0.0
1	83000	0.0
1	83100	0.0
1	83200	0.00048003886450206527
1	83300	-0.1452219689670978
1	83400	-0.2409592489042122
1	83500	-0.12409485697249588
1	83600	-0.21849382735580875
1	83700	0.0
1	83800	0.0
1	83900	0.0
1	84000	0.0
1	84100	0.0
1	84200	0.0
1	84300	0.0
1	84400	0.0011402296414302984
1	84500	0.0
1	84600	0.0
1	84700	0.0
1	84800	0.0
1	84900	0.0
1	85000	0.0
1	85100	0.0
1	85200	0.0
1	85300	0.0
1	85400	0.0
1	85500	0.0
1	85600	0.0
1	85700	0.0
1	85800	0.0
1	85900	0.0
1	86000	0.0
1	86100	0.0
1	86200	0.0
1	86300	0.0
1	86400	0.0
1	86500	0.0
1	86600	0.0
1	86700	0.0
1	86800	0.0
1	86900	0.0
1	87000	0.0
1	87100	0.0
1	87200	0.0
1	87300	0.0
1	87400	0.0
1	87500	0.0
1	87600	0.0
1	87700	0.0
1	87800	0.0
1	87900	0.0
1	88000	0.0
1	88100	0.0
1	88200	0.0
1	88300	0.0
1	88400	0.0
1	88500	0.0
1	88600	0.0
1	88700	0.0
1	88800	0.0
1	88900	0.0
1	89000	0.0
1	89100	0.0
1	89200	0.0
1	89300	0.0
1	89400	0.0
1	89500	0.0
1	89600	0.0
1	89700	0.0
1	89800	0.0
1	89900	0.0
1	90000	0.0
1	90100	0.0
1	90200	0.0
1	90300	0.0
1	90400	0.0
1	90500	0.0
1	90600	0.0
1	90700	0.0
1	90800	0.0
1	90900	0.0
1	91000	0.0
1	91100	0.0
1	91200	0.0
1	91300	0.0
1	91400	0.0
1	91500	0.0
1	91600	0.0
1	91700	0.0
1	91800	0.0
1	91900	0.0
1	92000	0.0
1	92100	0.0
1	92200	0.0
1	92300	0.0
1	92400	0.0
1	92500	0.0
1	92600	0.0
1	92700	0.0
1	92800	0.0
1	92900	0.0
1	93000	0.0
1	93100	0.0
1	93200	0.0
1	93300	0.0
1	93400	0.0
1	93500	0.0
1	93600	0.0
1	93700	0.0
1	93800	0.0
1	93900	0.0
1	94000	0.0
1	94100	0.0
1	94200	0.0
1	94300	0.0
1	94400	0.0
1	94500	0.0
1	94600	0.0
1	94700	0.0
1	94800	0.0
1	94900	0.0
2	0	0.0
2	100	0.0
2	200	0.0
2	300	0.0
2	400	0.00017975598361533426
2	500	0.00024775442814392335
2	600	0.00030976587437538746
2	700	0.0
2	800	0.0
2	900	0.0
2	1000	0.0
2	1100	0.0
2	1200	0.0
2	1300	0.0
2	1400	0.0
2	1500	0.0
2	1600	0.0
2	1700	0.0
2	1800	0.0
2	1900	0.0
2	2000	0.0
2	2100	0.0
2	2200	0.0
2	2300	0.0
2	2400	0.0
2	2500	0.0
2	2600	0.0
2	2700	0.0
2	2800	0.0
2	2900	0.0
2	3000	0.0
2	3100	0.0
2	3200	0.0
2	3300	0.00030319069107218803
2	3400	0.0
2	3500	0.0
2	3600	0.0
2	3700	0.0
2	3800	0.0
2	3900	0.0
2	4000	0.0
2	4100	0.0
2	4200	0.0
2	4300	0.0001453501387929505
2	4400	0.00020220314251425978
2	4500	0.00015641433761771526
2	4600	0.0
2	4700	0.0001129592843010356
2	4800	9.80193558144584e-05
2	4900	0.0
2	5000	0.0
2	5100	0.0
2	5200	0.0
2	5300	0.0
2	5400	0.0
2	5500	0.0
2	5600	0.0
2	5700	0.0
2	5800	0.0
2	5900	0.0
2	6000	0.0
2	6100	0.0
2	6200	0.0
2	6300	0.0
2	6400	0.0
2	6500	0.0
2	6600	0.0
2	6700	0.0
2	6800	0.0
2	6900	0.0
2	7000	0.0
2	7100	0.0
2	7200	0.0
2	7300	0.000126255210447694
2	7400	0.00010580588583505605
2	7500	0.00013303231052122752
2	7600	0.0
2	7700	0.00010773605221208788
2	7800	0.0
2	7900	0.0
2	8000	0.0
2	8100	0.0
2	8200	0.0
2	8300	0.0
2	8400	0.0
2	8500	0.0
2	8600	0.0
2	8700	0.0
2	8800	0.0
2	8900	0.0
2	9000	0.0
2	9100	0.0
2	9200	0.0
2	9300	0.0
2	9400	0.0
2	9500	0.0
2	9600	0.0
2	9700	0.0
2	9800	0.0
2	9900	0.0
2	10000	0.0
2	10100	0.0
2	10200	0.0
2	10300	0.0
2	10400	0.0
2	10500	0.0
2	10600	4.7683250243079165e-05
2	10700	0.0
2	10800	0.0
2	10900	0.0
2	11000	-9.327360162418459e-05
2	11100	0.0
2	11200	0.0
2	11300	0.0
2	11400	0.0
2	11500	0.0
2	11600	0.0
2	11700	0.0
2	11800	0.0
2	11900	0.0
2	12000	0.0002005214538329399
2	12100	0.00030687182340375074
2	12200	0.0
2	12300	0.00024954489544480975
2	12400	0.0
2	12500	0.0
2	12600	0.00011882561967705126
2	12700	4.2795812380657203e-05
2	12800	0.00015274879511562034
2	12900	3.344786598455133e-05
2	13000	4.1724777279645245e-05
2	13100	2.3355500326050947e-05
2	13200	0.00011123021564639724
2	13300	0.0
2	13400	0.0
2	13500	0.0011033100046604425
2	13600	-0.0001663746476561201
2	13700	0.00018009246946574947
2	13800	0.00022693311472247885
2	13900	0.00014475025565843035
2	14000	0.0
2	14100	4.9706807853524346e-05
2	14200	0.00012828304766656439
2	14300	9.79321438811066e-05
2	14400	0.0
2	14500	0.0
2	14600	0.0
2	14700	0.0
2	14800	0.0
2	14900	0.0
2	15000	0.0
2	15100	0.0
2	15200	0.0
2	15300	0.0
2	15400	0.0
2	15500	0.0
2	15600	0.0
2	15700	0.010707229382879581
2	15800	0.00022712716793500803
2	15900	0.0
2	16000	7.353940854307436e-05
2	16100	0.0
2	16200	0.0
2	16300	0.0
2	16400	0.0
2	16500	0.0
2	16600	0.0
2	16700	0.0
2	16800	0.0
2	16900	0.0
2	17000	0.0
2	17100	0.0
2	17200	0.0
2	17300	0.0
2	17400	0.0
2	17500	0.0
2	17600	0.0
2	17700	0.0
2	17800	0.0
2	17900	0.0
2	18000	0.0
2	18100	0.0
2	18200	0.0
2	18300	0.0
2	18400	0.0
2	18500	0.0
2	18600	0.0
2	18700	0.0
2	18800	0.0
2	18900	0.0
2	19000	0.0
2	19100	0.0
2	19200	0.0
2	19300	0.0
2	19400	0.0
2	19500	0.0
2	19600	0.0
2	19700	0.0
2	19800	0.0
2	19900	0.0
2	20000	0.0
2	20100	0.0
2	20200	0.0
2	20300	0.0
2	20400	0.0
2	20500	0.0
2	20600	0.0
2	20700	0.0
2	20800	0.0
2	20900	0.0
2	21000	0.0
2	21100	0.0
2	21200	0.0
2	21300	0.0
2	21400	7.125647332838592e-05
2	21500	-0.000745060110567489
2	21600	4.587146815500502e-05
2	21700	7.894342496788715e-05
2	21800	0.00010905309759352959
2	21900	-0.00011752272749188108
2	22000	5.664868105948916e-05
2	22100	-0.00022173730499141055
2	22200	0.00015726015425634253
2	22300	0.0
2	22400	7.770836451373694e-05
2	22500	0.0
2	22600	0.0
2	22700	4.31679853855565e-05
2	22800	0.0
2	22900	0.0
2	23000	0.0
2	23100	0.0
2	23200	0.0
2	23300	0.00017280395952503434
2	23400	0.0
2	23500	0.0
2	23600	0.0
2	23700	0.0
2	23800	0.0
2	23900	0.0
2	24000	0.0
2	24100	6.7155686160285715e-06
2	24200	0.0
2	24300	0.0
2	24400	-0.00011049053850730284
2	24500	2.8112029863323265e-05
2	24600	2.124500788124418e-05
2	24700	-5.159717381321048e-05
2	24800	0.0012903168425956483
2	24900	0.0
2	25000	4.948003081710213e-05
2	25100	0.0
2	25200	4.24689927046887e-05
2	25300	4.593549311351162e-06
2	25400	0.0
2	25500	0.0
2	25600	0.0
2	25700	0.0
2	25800	0.0
2	25900	0.0
2	26000	0.0
2	26100	0.0
2	26200	0.0
2	26300	8.531373192400726e-05
2	26400	5.953831103059056e-05
2	26500	0.0
2	26600	0.0
2	26700	9.46377902639739e-05
2	26800	-0.00013111320036260113
2	26900	-2.7334615064928354e-05
2	27000	-0.000292624694038033
2	27100	9.186111468198729e-05
2	27200	3.6036974454069856e-05
2	27300	8.329263219505637e-05
2	27400	0.00010396414575041358
2	27500	-0.002363691931013873
2	27600	0.0
2	27700	0.0
2	27800	0.0
2	27900	0.0
2	28000	0.0
2	28100	-0.00015773921253423785
2	28200	-0.0001865033128771126
2	28300	-0.0001638864199349625
2	28400	0.0
2	28500	0.0
2	28600	0.0
2	28700	0.0
2	28800	0.0
2	28900	0.0
2	29000	0.0
2	29100	0.0
2	29200	0.0
2	29300	0.0
2	29400	0.0
2	29500	0.0
2	29600	0.0
2	29700	0.0
2	29800	0.0
2	29900	0.00010245941316751454
2	30000	0.00019427904550620408
2	30100	0.0
2	30200	0.0
2	30300	-6.8479668894884e-05
2	30400	0.0
2	30500	6.160925647691329e-05
2	30600	4.969276367388692e-05
2	30700	0.0
2	30800	-4.819248292415262e-05
2	30900	8.92306715875338e-05
2	31000	0.0
2	31100	0.0
2	31200	0.0
2	31300	0.0
2	31400	0.0
2	31500	0.0
2	31600	0.0
2	31700	-0.027864163366695314
2	31800	8.643820373349149e-05
2	31900	0.00014569640092860163
2	32000	0.0001061989678693723
2	32100	6.748106807224536e-05
2	32200	0.00022453213937997677
2	32300	0.0
2	32400	0.0
2	32500	0.00023539749634951787
2	32600	0.0002689957338099059
2	32700	0.0
2	32800	0.0
2	32900	0.0
2	33000	0.0
2	33100	0.0002689400442589958
2	33200	0.0
2	33300	2.973934067815068e-06
2	33400	2.157384900139644e-06
2	33500	0.0
2	33600	0.0
2	33700	0.003858610120644489
2	33800	0.0
2	33900	0.00025092224155575207
2	34000	0.00012347233569846722
2	34100	0.0
2	34200	0.0
2	34300	0.006941297219267042
2	34400	5.334417261588181e-05
2	34500	4.624411444402328e-05
2	34600	0.0
2	34700	0.0
2	34800	0.0
2	34900	8.939413904673899e-05
2	35000	0.00012841895454076345
2	35100	0.0
2	35200	0.0
2	35300	0.0
2	35400	0.0
2	35500	0.0
2	35600	0.0
2	35700	0.0
2	35800	0.0
2	35900	0.0
2	36000	0.0
2	36100	8.483672333727618e-05
2	36200	2.5711670939656337e-05
2	36300	0.0
2	36400	0.0
2	36500	0.0
2	36600	0.0
2	36700	0.0
2	36800	0.0
2	36900	0.0
2	37000	0.0
2	37100	0.0
2	37200	0.0
2	37300	0.0
2	37400	0.0
2	37500	0.0
2	37600	0.0
2	37700	0.0
2	37800	0.0
2	37900	0.0
2	38000	0.0
2	38100	0.0
2	38200	0.0
2	38300	0.0
2	38400	0.0
2	38500	0.0
2	38600	0.0
2	38700	0.0
2	38800	0.0
2	38900	0.0
2	39000	0.0
2	39100	0.0
2	39200	0.0
2	39300	0.0
2	39400	0.0
2	39500	0.0
2	39600	0.0
2	39700	0.0
2	39800	0.0
2	39900	0.0
2	40000	0.0
2	40100	0.0
2	40200	0.0
2	40300	0.0
2	40400	0.0
2	40500	0.0
2	40600	0.0
2	40700	0.0
2	40800	0.0
2	40900	0.0
2	41000	0.0
2	41100	0.0
2	41200	0.0
2	41300	0.0
2	41400	0.0
2	41500	0.0
2	41600	0.0
2	41700	0.0
2	41800	0.0
2	41900	0.0
2	42000	0.0
2	42100	0.0
2	42200	0.0
2	42300	0.0
2	42400	0.0
2	42500	0.0
2	42600	0.0
2	42700	0.0
2	42800	0.0
2	42900	0.0
2	43000	0.0
2	43100	0.0
2	43200	0.0
2	43300	0.0
2	43400	0.0
2	43500	0.0
2	43600	0.0
2	43700	0.0
2	43800	0.0
2	43900	0.0
2	44000	0.0
2	44100	0.0
2	44200	0.0
2	44300	0.0
2	44400	0.0
2	44500	0.0
2	44600	0.0
2	44700	0.0
2	44800	0.0
2	44900	0.0
2	45000	0.0
2	45100	0.0
2	45200	0.0
2	45300	0.0
2	45400	0.0
2	45500	0.0
2	45600	0.0
2	45700	0.0
2	45800	0.0
2	45900	0.0
2	46000	0.0
2	46100	0.0
2	46200	0.0
2	46300	0.0
2	46400	0.0
2	46500	0.0
2	46600	0.0
2	46700	0.0
2	46800	0.0
2	46900	0.0
2	47000	0.0
2	47100	0.0
2	47200	0.0
2	47300	0.0
2	47400	0.0
2	47500	0.0
2	47600	0.0
2	47700	0.0
2	47800	0.0
2	47900	0.0
2	48000	7.561736293054173e-05
2	48100	0.0
2	48200	0.0
2	48300	0.0
2	48400	0.0
2	48500	0.0
2	48600	0.0
2	48700	0.0
2	48800	0.0
2	48900	0.0
2	49000	0.0
2	49100	0.0
2	49200	0.0
2	49300	0.0
2	49400	0.0
2	49500	0.0
2	49600	0.0
2	49700	0.0
2	49800	0.0
2	49900	0.0
2	50000	0.0
2	50100	0.0
2	50200	0.0
2	50300	0.0
2	50400	0.0
2	50500	0.0
2	50600	0.0
2	50700	0.0
2	50800	0.0
2	50900	0.0
2	51000	0.0
2	51100	0.0
2	51200	0.0
2	51300	0.0
2	51400	0.0
2	51500	0.0
2	51600	0.0002802095298802114
2	51700	0.0
2	51800	0.0
2	51900	0.0
2	52000	0.0
2	52100	0.0
2	52200	0.0
2	52300	0.0
2	52400	0.0
2	52500	0.0
2	52600	0.0
2	52700	0.0
2	52800	0.0
2	52900	0.0
2	53000	0.0
2	53100	0.0
2	53200	0.0
2	53300	0.0
2	53400	0.0
2	53500	0.0
2	53600	0.0
2	53700	0.0
2	53800	0.0
2	53900	0.0
2	54000	0.0
2	54100	0.0
2	54200	0.0
2	54300	0.0
2	54400	0.00013170011096691974
2	54500	0.0
2	54600	0.0
2	54700	0.0
2	54800	0.0
2	54900	0.0
2	55000	0.006004643690932051
2	55100	-0.06655286282854594
2	55200	0.00017601956992189955
2	55300	0.00011474834127019177
2	55400	0.00017048444389060208
2	55500	0.0
2	55600	0.00016632414129605618
2	55700	0.0
2	55800	0.0
2	55900	0.00013725403748520262
2	56000	0.00011346964679544284
2	56100	-0.0026620500960658237
2	56200	9.159458100176982e-05
2	56300	0.0
2	56400	5.4955827227022205e-05
2	56500	0.00014082769986923825
2	56600	0.0
2	56700	0.0
2	56800	0.0
2	56900	0.00011637814170355072
2	57000	0.00011030273666688053
2	57100	0.00027412932809815646
2	57200	0.0
2	57300	0.0
2	57400	0.0
2	57500	0.0
2	57600	0.0
2	57700	0.0
2	57800	0.0
2	57900	0.0
2	58000	0.0
2	58100	0.0
2	58200	0.0
2	58300	0.0
2	58400	0.0
2	58500	0.0
2	58600	0.0
2	58700	0.0
2	58800	0.0
2	58900	0.0
2	59000	0.0
2	59100	0.0
2	59200	0.0
2	59300	0.0
2	59400	3.635985487045316e-05
2	59500	6.391148347682154e-05
2	59600	0.0
2	59700	0.0
2	59800	0.0
2	59900	0.0
2	60000	0.0
2	60100	0.0
2	60200	0.0
2	60300	0.00018000509861943408
2	60400	9.004486730807508e-05
2	60500	0.0
2	60600	0.0
2	60700	0.0
2	60800	0.0
2	60900	0.0
2	61000	0.0
2	61100	0.0
2	61200	0.0
2	61300	0.0
2	61400	0.0
2	61500	0.0
2	61600	2.5193632089697875e-05
2	61700	0.0
2	61800	0.0
2	61900	0.0003526318471941504
2	62000	0.0
2	62100	0.0
2	62200	0.0
2	62300	0.0
2	62400	0.0
2	62500	0.0
2	62600	0.0
2	62700	0.0
2	62800	0.0
2	62900	0.0
2	63000	0.0
2	63100	0.0
2	63200	0.0
2	63300	0.0
2	63400	0.0
2	63500	0.0
2	63600	0.0
2	63700	0.0
2	63800	0.0
2	63900	0.0
2	64000	0.0
2	64100	0.0
2	64200	0.0
2	64300	0.0
2	64400	0.0
2	64500	0.0
2	64600	0.0
2	64700	0.0
2	64800	0.0
2	64900	0.0
2	65000	4.875970048450801e-05
2	65100	7.339764066660592e-05
2	65200	7.071452321071415e-05
2	65300	8.724990463279428e-05
2	65400	0.0
2	65500	0.0
2	65600	0.0
2	65700	8.069981138253917e-05
2	65800	0.0
2	65900	0.0
2	66000	0.0
2	66100	0.0
2	66200	0.0
2	66300	6.316674292121279e-05
2	66400	0.0
2	66500	0.0
2	66600	9.487460728685448e-05
2	66700	0.0001440738586913878
2	66800	0.0
2	66900	0.0
2	67000	0.0
2	67100	0.0
2	67200	0.0
2	67300	0.0
2	67400	0.0
2	67500	0.0
2	67600	0.0
2	67700	0.0
2	67800	0.0
2	67900	0.0
2	68000	0.0
2	68100	0.0
2	68200	0.0
2	68300	0.0
2	68400	0.0
2	68500	0.0
2	68600	0.0
2	68700	0.0
2	68800	0.0
2	68900	0.0
2	69000	0.0
2	69100	0.0
2	69200	0.0
2	69300	0.00015210387408413274
2	69400	0.0010592773749486478
2	69500	0.00010876097141928912
2	69600	0.0
2	69700	0.0
2	69800	0.0
2	69900	0.0
2	70000	0.0
2	70100	0.0
2	70200	0.0
2	70300	0.0
2	70400	0.0
2	70500	0.0
2	70600	0.0
2	70700	4.638042104308162e-05
2	70800	0.0
2	70900	0.0
2	71000	0.0
2	71100	0.0
2	71200	0.0
2	71300	-5.650597442816909e-05
2	71400	-0.00030400800510819374
2	71500	2.0486095191785125e-05
2	71600	-2.0082921297030637e-05
2	71700	0.00012003977227038509
2	71800	-1.746833168312569e-05
2	71900	-1.8610144208705295e-06
2	72000	-0.0005907038597561254
2	72100	0.0
2	72200	-6.433084369472652e-05
2	72300	-1.5752489802264595e-05
2	72400	-4.0069088991921056e-05
2	72500	0.00012850571814280377
2	72600	-1.66886815039614e-05
2	72700	-3.1265441619930035e-06
2	72800	-1.0277422224369559e-05
2	72900	2.8996777601506743e-05
2	73000	0.0
2	73100	0.0
2	73200	0.0
2	73300	0.0
2	73400	0.0
2	73500	0.0
2	73600	0.0
2	73700	0.0
2	73800	0.0
2	73900	0.0
2	74000	0.0
2	74100	0.0
2	74200	0.0
2	74300	0.0
2	74400	0.0
2	74500	0.0
2	74600	0.0
2	74700	0.0
2	74800	0.0
2	74900	0.0
2	75000	0.0
2	75100	-0.0006069908366261665
2	75200	0.0
2	75300	0.0
2	75400	0.0
2	75500	0.0
2	75600	0.0
2	75700	0.0
2	75800	0.0
2	75900	0.0
2	76000	0.0
2	76100	9.60528037406276e-05
2	76200	0.00011842761845218516
2	76300	9.585460072153944e-05
2	76400	5.1189396757532855e-05
2	76500	2.1770864205628015e-05
2	76600	-1.932435956554134e-05
2	76700	-7.996709163447171e-05
2	76800	-4.7799084680232404e-05
2	76900	-8.708736471066655e-05
2	77000	-8.787759755960164e-05
2	77100	-0.00010271169751858105
2	77200	-7.29967005601169e-05
