	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	6079626.7263807375	24329900.07269775	44738380.860924125	197998349.2629953	21811799.675475057	11627366.499611272	94924760.42479916	53184763.137666196	69786852.33363587	47130229.34895277	32994182.310127962	29546241.769114293	30937283.615629595	19844099.82565214	22744205.680393796	24488681.432035923	51149764.81265728	59177201.56351711	52756438.12485945	51646059.95232025	55722497.23026965	52815524.49097912	52992712.74998777	72408495.32772367
B_cellulosilyticus_WH2	8059185.30472157	18417342.512409836	23014910.351195794	24370025.0456625	15296954.508955244	7560883.5289253825	24512627.226013497	31452639.91943008	63993723.22965056	92796521.32138525	80350376.70678024	106722289.09258802	110862587.00964256	110277040.34608737	117124829.78892967	123347965.49571528	65269225.81641158	61356102.09012734	48770889.65671369	42852398.5006274	45687475.78186374	45112471.29781004	41602630.88721193	49401040.509111725
B_ovatus	5699778.055157104	8997126.000498764	7458515.380156426	4123469.7744054105	1943281.459035247	1758385.8105497353	3536348.362599106	4099206.3263780605	7557824.330051862	14896613.537608147	21726083.090958346	39286971.64843977	40009485.61825065	51136650.39809084	53409643.04104733	60525282.09504402	6207618.064410905	4174360.618526848	2687436.3377738493	1628940.9501391924	1316890.0139079704	1132424.72164394	1101781.123277204	1110742.0789655773
B_thetaiotaomicron	4251151.618327547	10999017.857902067	18431413.9821122	25861081.546960134	23726306.09529417	5547039.952372617	17446325.449642334	22320764.50276296	57225078.36245379	41620116.55143984	31102013.254505094	28579836.176595893	30710372.7989595	26687671.379665293	31455618.693784796	34122764.718545154	36266178.59822346	40146903.976050764	34198129.69271808	26934814.02132932	29843131.39244547	36576873.467003785	37300041.612391815	50640041.98878397
B_uniformis	893208.954129762	1507724.30375461	2759481.945631937	6324230.8466735305	4139592.233174063	2958640.719417234	6849669.154613327	8164262.016683294	13013462.531405482	14686168.850950038	14203262.404915104	16768252.035886288	17494444.880688123	26123143.715292946	27010431.47244591	27564930.739231817	12815437.724717313	13003945.973476538	10721302.888001213	7381394.822720066	7033462.387750832	7034572.508904578	5181942.1805607695	4993216.700444853
B_vulgatus	8961411.444921674	26366406.31148503	29769719.09178091	25611205.537195284	12253513.535627652	8929822.294851944	42688056.29817901	42292056.97259025	51740212.02398081	41893450.81943384	32265192.785499208	38488937.639823936	46051138.39807314	47008505.25613573	56281265.097997375	65151246.796124324	76199002.29743671	80116895.85494688	58701392.07954526	50719130.96890935	59848826.91556521	81100959.01916486	52671605.47493726	63898423.390849695
C_aerofaciens	297369.1384023831	481580.7988217399	532634.6798793306	438371.1520748486	392238.48198454286	322400.06087596295	466679.73756717925	545179.0490411217	948069.9251003388	1022344.4372916563	998657.3912438023	904970.2759955707	1398952.9982062585	1019250.6487789858	1227055.3986649672	1398077.9121373892	1481969.849059755	1494876.9720206973	1474896.2479888631	717906.8618651571	685422.8719351533	497886.3160712217	581199.3929640155	570886.2829599937
C_scindens	1609659.186205074	3407760.6630593045	4952585.960321458	3301158.5770289707	2725617.997743818	1701007.047992334	2895428.801970155	3373511.414546954	5593164.378629525	4652184.378828516	4352295.436747725	3588120.385853125	5208692.019280127	3558690.3078635233	4148674.509671302	4758570.1779349595	6426410.825441292	7745475.026636803	8301366.6389230555	4172320.7235479024	5204975.045581871	3820492.232961795	5140185.4981857175	5163045.34164044
C_spiroforme	93384.62324542974	234960.8805825266	587746.8313715063	487797.0543533062	729620.5626202374	33731.00012314496	92440.32441089685	137345.7604141548	270048.6690371718	246713.39176885202	246416.9545193856	161732.93002221562	159034.9082809587	124842.4626757562	129537.20196672535	130621.85741115705	205762.82958512186	229905.01700768014	261553.45381078954	316901.6873736271	402822.68820077623	285204.9940652138	413793.2567109068	376467.424365282
D_longicatena	17633.802555673014	17174.93850473767	15059.46228947019	10395.92180785292	6190.637542282704	4724.577457845442	5656.525763890243	5755.665624332379	7188.7060429276	9066.399660598214	10843.477480770462	13107.615577522349	18520.023127708322	59869.17014509748	70414.1445970071	74974.66869047734	54516.66803540082	50262.664459015126	45561.30342846685	38363.84977356177	35160.42946863885	31152.80311881659	29749.046574246626	28147.699007861476
P_distasonis	131499.56808260793	219137.45806402114	309972.9458322592	432947.4265293592	476769.44885377795	1066374.4373657256	2941405.2274809983	3452098.3829745343	4477707.144818565	5621804.977881098	7130183.78726977	11483397.260681363	14309357.335416479	10797612.006710539	12091329.989688007	12626840.361053593	11680623.36878489	11529796.656621134	9146889.210340984	6642351.503019292	6628490.24959362	8389682.05154241	8143435.655601424	8743416.809918122
R_obeum	234605.77395393714	384693.4740789647	656588.4880136417	944452.2035699923	1094274.8011913798	1248341.5524407616	2328225.1560765156	3018737.7002661168	7454668.9952992555	10491744.26265813	12301376.820200328	9880913.611569056	13356538.054193214	9937613.518650915	12140268.312615657	13698056.258432345	8548635.967718221	8480451.135906376	7892142.237071202	4144843.998356045	4024360.142903853	3394869.139058193	4258536.350603025	4755499.670867657
