	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	8039788.611767957	34953013.272009484	56472775.55230172	202688850.6459164	30426085.72586002	13570518.884890031	111892707.817025	63104467.67404668	94607382.1750326	58922575.01010107	41390312.1727081	39493042.38696145	42813517.73251019	27322978.39111707	30642939.931245208	33456346.929582722	71538114.09996049	74529748.88614914	63392440.4437038	64043655.159132734	70036397.87812912	70024905.4996465	65347247.570208244	93387498.3291988
B_cellulosilyticus_WH2	10934851.427541	31570555.007548746	42026055.02566402	30049302.916299414	18538426.402435116	9021455.053950148	31879779.46348223	40264471.83323103	84413608.97624208	112956954.617099	93467653.01565069	128779867.55115661	139256247.21749642	130907703.4327	144059420.12827507	154236942.67882782	92443389.98681504	82149750.24291925	61280101.07331167	54437964.32857877	61415017.93574663	56293366.91209911	55474080.91010649	69287604.39188044
B_ovatus	6894290.964504672	11324597.213846624	9768259.43266112	5679108.745432732	2845646.454507634	2341372.8343062988	4752870.5432950035	5458137.473916674	9854375.35268366	19184423.91965314	28179585.550947268	54826644.00864509	52173906.94404244	75027401.90022458	68098183.29524283	78157548.93147609	8972497.022259153	5719808.986309801	3709237.8330525584	2287708.6568624116	1869139.6907005927	1591630.063155545	1518230.396713748	1557967.074282515
B_thetaiotaomicron	5531009.373847131	14541823.098187897	24021624.351071242	32017293.504036736	47160649.17158671	7074497.48403825	22563016.284850482	28856332.30260554	73347369.24919903	52333504.32923694	38755079.83502063	38227164.20860339	41589204.47517326	35967100.922409154	40151403.05455663	43837911.543227464	52009670.196604654	53878683.428929456	43426751.23330137	36502017.82488571	39411561.06738652	51244396.77355729	47520675.64753689	66677655.74359184
B_uniformis	1280065.978492474	2068704.3463141553	3603211.0290590525	8084453.826924309	5771960.27418305	3828403.593087041	8900176.95123601	10583418.280763697	17018752.47762799	19425989.666966863	18735627.519571725	23435124.723114364	23628098.553963505	34578168.48314689	34097881.30396131	34476276.72730885	18297426.90697267	17202389.655534703	14151877.774808168	10043424.708831944	9651130.115996493	9714134.80302372	7156141.964144558	7155716.991876777
B_vulgatus	11733175.246174099	52751040.62612728	61398553.22927417	36188657.831943095	15156253.351331018	10760855.902390422	57174727.75305066	54262503.86771418	71554142.38809863	55036642.43099765	40903369.09502031	50654710.21080073	62228652.5893658	61210258.320818625	71712911.27741219	84013441.34501247	108118453.56984843	101723122.24827307	73198445.17475756	63219901.40821872	73813057.34781188	107954929.87548888	65296249.90965251	86340423.24017745
C_aerofaciens	444214.2326695562	658098.5316395065	721782.2950037082	621686.5641494433	563684.9410402575	457084.2732356141	637286.4506671634	736913.7581920178	1266462.9132362397	1335983.2945407901	1324389.2625783077	1265742.3068993646	1912915.4537379816	1478310.7263182686	1670839.4800370168	1873000.297057833	2222301.6072042626	1969560.8768878123	1925352.8084562283	1010965.4406365083	977830.0851047128	717309.230141541	816064.244970989	817581.0239220201
C_scindens	2245483.319054829	4458179.255726111	6447449.535907692	4545093.523462143	4096368.408126778	2317756.1359267347	3919583.5740405316	4509114.211640165	7443192.1075975895	6091577.558196219	5702129.763855083	4925329.323552881	7114762.794041009	5116917.70815189	5547884.414327639	6284700.01318782	9085604.668249076	9839615.333530383	10353049.71926945	5768156.829641108	7060491.438296954	5401142.463915792	6826914.289294953	6804431.861388139
C_spiroforme	147592.61472703487	321990.9840598297	733451.744660494	636064.6165760125	1151088.9894226352	67443.27571519959	144550.83604044496	200304.11413908366	381340.1277037587	325095.01788262394	330744.8805605092	225183.44103455712	235584.98178957857	186167.2727854605	190587.14866505287	197198.89447823455	325951.2124439706	332473.8612645226	365100.26493693545	434642.5305418148	557985.4117731679	416866.18259485613	568239.6932887933	499510.11951272574
D_longicatena	29979.89220738231	27423.794194882787	23257.504736799998	15777.082285116765	9752.229137294848	7161.110629410632	8759.114932839504	8977.003366253142	11230.853303151853	14001.671068765103	16483.676782848717	20393.38795395611	29042.966592228702	93333.11001251855	102485.02711841649	108380.95953665499	79818.7204940022	71299.20600165107	64309.830848462596	54917.49566335429	51928.269375014315	46841.71802547685	45628.671139012746	43859.267718406925
P_distasonis	190729.82703887258	304385.89617096435	417753.1683491619	598094.6072206649	696243.750819442	1451742.1174666877	3817641.626413549	4503998.695234848	6014895.643055915	7591093.261688419	9487760.577218868	15572194.030992225	19619111.959296603	15254690.0467203	16111056.275958749	16880380.645201005	16902761.677927554	15075682.254332785	12112732.846473912	9072300.14461521	9120340.479342824	11690271.909774838	10803163.739211226	11612713.100541566
R_obeum	334409.9435694539	520482.0253423144	868805.2769033128	1276852.636514431	1526399.8038729746	1689516.726501938	3131744.4523135396	4069189.211470849	9710024.200023923	13474752.469756547	15705701.061839888	13614693.829306673	17624732.02600451	14390725.700147776	15700979.37863396	17615558.20567573	12256751.384568846	11219958.937205795	10255924.580781672	5746450.201913887	5646899.422988178	4866917.620587135	5731839.808831077	6385483.2838454945
