	mean	median	mode	std	ci_l	ci_u
0	0.12894776317344867	0.1285381805973347	0.12821497385801006	0.012011866648683629	0.10677763593850281	0.15369865263862034
1	0.12894776317344867	0.1285381805973347	0.12821497385801006	0.012011866648683629	0.10677763593850281	0.15369865263862034
2	0.12894776317344867	0.1285381805973347	0.12821497385801006	0.012011866648683629	0.10677763593850281	0.15369865263862034
3	0.12894776317344867	0.1285381805973347	0.12821497385801006	0.012011866648683629	0.10677763593850281	0.15369865263862034
4	0.12894776317344867	0.1285381805973347	0.12821497385801006	0.012011866648683629	0.10677763593850281	0.15369865263862034
5	0.12894776317344867	0.1285381805973347	0.12821497385801006	0.012011866648683629	0.10677763593850281	0.15369865263862034
