	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	20382644.75923012	111167518.17176555	108247820.5687391	30932317.472785648	40769426.72075503	34098846.6871597	73806565.34284124	61994923.62887152	178112934.81409952	29479876.5147058	36505071.391248524	57917186.185670234	52313937.07403852	45331133.05280234	51172189.08637496	52926477.73420443	100777413.35279039	89453353.86364198	88888629.5510674	79189815.37817125	70579564.89653336	63484586.57365107	216550557.8661121	23293091.035074525
B_cellulosilyticus_WH2	23460721.12893661	74953468.60117066	87880514.40580012	35777684.86535876	24806641.29007669	21723816.42916657	34388876.11228359	37640453.932645336	44575254.998778716	48869554.155000925	92559217.03252499	252129886.064112	238784003.41858274	147667997.66624966	189966202.939874	227610735.88563818	152582052.42300707	117712082.05071111	119094529.56003986	108553745.79201528	83435727.55643225	80131029.35828988	34363295.57099792	21185993.72241379
B_ovatus	12027660.514538456	18730839.09090127	13445593.129718468	5523538.108484773	4537008.681114087	3724768.121323288	4171154.5032853754	4348680.652834387	5431422.541279869	9499732.195819538	19224373.35271073	51940578.84155543	61418109.55021377	61880820.079229705	67132938.36221047	69253501.34131323	21165974.6824215	11704921.224308768	7341381.759928495	3971412.7166404217	3055072.5117783286	2227384.7589812423	1855160.2607055854	1468618.6778478436
B_thetaiotaomicron	10232698.337196175	24929986.760523826	35846039.228331536	20568058.487153053	15937973.074984074	17080194.7456235	27212201.24883473	31675484.11430102	58120538.928396486	31160754.63183247	33945393.815178655	54646437.80273025	54158571.632881075	49408829.28341861	47955858.792725466	50781646.50047616	69059031.16514486	66551980.13502238	65784176.11706796	60312777.40608257	45188245.29088103	58821142.2385923	33924520.31834891	24488027.529717468
B_uniformis	1349538.735637348	2039394.9882159831	2949836.866106852	3585639.917778332	4045749.719799555	5770231.477272322	9632936.53340397	10876113.66307395	11346522.562589725	11858773.71765761	14610499.912069343	20988749.02217441	25768340.099223223	28112189.996348903	26747692.7407672	28263010.725783665	19314086.96090218	18470021.35999421	17383654.811178282	14737732.77325316	11820526.619859962	11060278.761588344	8034350.519125707	6575810.675296472
B_vulgatus	17439801.988540933	41814703.00344636	40916774.84649394	22931880.52487553	20344762.30646025	23580971.925631195	46527752.88855311	47180691.72055794	41565594.00095236	26593527.22940049	32620214.940849222	82728366.95719266	131546024.02824877	72346995.11247875	95544185.95129485	108527547.17135613	174045703.76259226	136140259.3534994	106368973.62741992	91815031.87532395	92065185.84680802	94172547.01375504	45859354.75532402	23630958.130239505
C_aerofaciens	571792.8595052734	716274.4382838791	749093.6787388625	680191.8377516693	763886.7063234113	1064823.0827400205	949926.8592051032	1022883.4776885855	1210535.865287208	1249951.8916787046	1413423.5822446544	1405389.8542823708	2491381.8436662187	1667435.619236341	1831939.815123774	1955213.5043069941	3074369.2764380258	2545358.6223664978	2252738.023179559	1024160.0054080125	920548.4546411135	624971.0019882717	534938.5172321073	538984.6476249921
C_scindens	2551722.8797490275	4696541.335811189	6067455.205199013	4538726.51456012	4638651.130693147	6122318.372361671	5778760.7822261555	5786430.745500325	6858206.775995133	5222001.550346997	5259700.822650243	5175414.766644932	6912452.546214446	6974878.854194805	6815445.418232864	6932476.732829218	13449102.01161718	10441111.02226359	11050862.680701585	6455318.648738666	7094035.52230976	5336876.261169646	4741846.169152776	4976185.536322219
C_spiroforme	312451.07193031214	519973.7767983196	909432.446991853	487015.4505006232	608214.9778165546	842668.8528314042	162598.699575303	180486.40993061604	269074.9956008921	211494.83407309817	210374.39257952129	217777.76035044598	210685.53054436648	196230.81498276044	198758.28022681552	201039.0817308125	351350.33529531054	355370.7798275678	393727.8614893305	478624.41126727825	554782.9233781005	376689.52103096794	399584.1763773501	394247.5891534273
P_distasonis	559562.094801363	908684.3494907522	1126524.912800486	1161256.0286247924	1634982.6679768465	2633693.0586909056	4937145.254020591	6034296.340161862	7104101.186410986	7955940.965644856	10632849.956745898	20883774.246694695	24409209.964841913	17666035.754600197	18671529.32711977	20530069.714867286	24205461.083849043	21255190.761602078	18162880.11969057	13137296.167779721	11385297.380883437	11160876.206259765	8755529.000641132	7486381.959173188
R_obeum	633701.5998203296	956991.2839728441	1621652.015966998	2215897.3422970953	3172725.6474404754	4008491.444777843	3955437.7938214317	4302768.792234447	6636126.828693624	8473983.044607501	12917844.125142734	15523280.947490497	19134771.843019754	20133471.807829976	19882196.47338281	20024201.55563461	16725060.29748264	12022968.683371369	9981726.24433984	5361892.920792436	4214145.666110823	2890174.5998272714	2919164.266435976	3245364.549961569
