	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	4440240.048699947	11773015.949195959	15174945.82336214	18827654.882269662	18452017.96945394	17652085.02433719	25616849.000465065	43459335.96234442	61897305.980041295	56968399.11240469	75207662.99465139	70351253.59935875	76181270.54378913	56097698.34204892	140873308.2406843	98178006.70705266	69179459.6475443	90275662.35395423	72112198.71655016	86325878.30404764	85182132.5622749	70049529.60452995	123426658.5320894	101697343.86173739
B_cellulosilyticus_WH2	6222998.235088471	26114453.49467579	40180042.92412057	53054085.04617207	54276112.80461998	41039363.139054164	60136370.34135076	174878335.95763484	99742581.85072117	57529261.389874876	56982502.90536668	44847014.81279683	45853277.7925102	35511019.095327705	58700104.34697192	55777109.9884267	92397148.5398523	188663044.9016217	155618977.5365345	263917651.6458926	253562758.2260711	160140306.0387504	560505424.9453074	511945784.59059834
B_ovatus	7833683.123102653	89128146.16774523	31126244.225493345	45081008.23095945	46169646.330734976	21962080.053413548	29466555.012830287	51008838.913898416	50250621.21718872	8104926.299564963	4141645.3537683794	2018313.7163195563	1754685.7834713627	2320184.106903073	2682166.784511997	2834543.3714545052	18859001.701823138	42020385.70745096	43921185.19572899	51809521.20458759	53217796.79685189	46239659.15827845	73073660.51945634	80217112.6026455
B_thetaiotaomicron	3166764.216294807	10417558.113669606	17658232.68468886	33402332.336192872	38335582.04358196	21240536.783368926	27772891.916251402	48773859.92336643	42838625.60276146	34755144.76108691	39869777.53055465	39319506.2164451	43938328.60754192	32996365.80481291	57623585.97099298	47035040.768010035	63954735.56291829	66163552.05349973	49760214.120099075	51225795.080436915	45330745.10462044	36320071.329093486	79817057.80359878	67927786.16581304
B_uniformis	638595.0502653732	1144279.2038027039	1858234.589097116	4605017.839836076	6115928.272409269	7178239.871488908	11784460.15961289	16888246.316549465	14384609.587135907	12910843.214661488	15788492.141043326	23392657.16772703	23583159.11456533	14430089.791071098	20272263.07524375	20305567.84943691	23499009.81949459	26340959.209077027	23800114.518230084	23348467.519028258	25965725.55242227	27006502.91772095	36317147.23382983	37130803.08139881
B_vulgatus	7007584.837658602	14767088.895425972	17414507.218450427	23264846.915595014	25656842.122537844	23316495.4344656	31437891.889470987	53241669.61452956	58168157.440835565	43964229.98448903	47036592.87883376	45307077.41888876	53312908.766972065	43563798.154410504	85892584.03857371	75958836.46378486	60674868.06791298	80355395.16888668	78968283.47489892	118768130.66998456	104489108.08313167	98429354.47672063	262781319.1428874	201044904.47191107
C_aerofaciens	311792.0280878396	754046.7253663099	1218923.7947037912	1777277.9159781267	2518560.057640369	1712043.337102069	2155931.7573256935	2492480.592278797	2167024.71810926	1367338.1631367586	1162635.0955097687	920742.7858426464	914822.0311959161	980882.486217655	1135799.082428467	949510.0805546641	1601688.6657153864	1941992.9457316955	2301223.2459841166	1484154.9693088257	1479756.0925381766	1713655.8180074156	2123611.4202875476	2263529.4371638787
C_scindens	1736653.3061693455	3542927.9588239444	3749295.5727697513	3636376.332203432	4551026.2074169805	3242302.125002893	4455426.208174873	5676153.873345904	5976082.753772801	5737605.4294866435	6936106.108468009	5295156.843812418	5595276.16645352	7519997.186604319	8605221.9186418	6344350.469911976	7038483.909350232	7372772.231193054	7746079.374001399	4819666.14130576	4310093.4633366205	4942865.796656787	6843229.090897715	7056409.163220087
C_spiroforme	125692.80526729046	237594.90194619936	313776.7281601195	300799.4864831293	280634.3821115075	243084.81236731197	214375.90445272636	221238.3063583141	263211.50827457046	257786.98854258034	320577.9452017621	228047.791305154	232117.18728317737	260453.84848316896	269424.94009594875	244207.02571273962	293026.57047269196	287437.5581234297	286445.85235373	337857.1758176343	366376.56169203616	458809.72633524943	569503.4596072412	575785.7681452612
D_longicatena	24940.2662293931	19455.32570074247	14385.623200813516	10563.040391214061	9211.618610434522	9053.394589988846	8508.43174205189	8701.08094797226	9877.481140871882	10895.76798768004	13163.618688278446	18184.716956490556	23010.66594044644	45137.74772458695	53225.842399922374	60110.40667070621	78113.67897395325	86700.46519723731	92281.72711477669	99371.35930888598	106887.18229617437	110741.3308730579	124394.6654073758	126275.36399301139
P_distasonis	345088.6725801317	815427.3081822523	1795871.0911843835	5737785.9232147	9877819.014249306	9620256.849563591	9841525.670028016	13632856.543480616	22424948.441217314	14957343.21629475	11393777.671804424	6681410.203878727	6138316.524577188	6613614.768584849	8023154.546081457	7815259.203492677	10752903.773615234	14058342.402252402	16400854.197281351	26338758.729330964	25503610.560111653	21343756.491819832	47116719.100912064	38291366.632404946
R_obeum	1405067.998144151	5782335.663766513	11516408.791721843	14947847.245419627	22435548.36226756	8438628.613707818	14311152.164689336	23194164.47668419	9916568.221362222	5495283.251615662	5237326.653189208	3991780.4266179227	4264011.88199039	5410009.989564068	5698437.76752998	4363018.765483685	14573064.539188571	19446708.82557673	23476416.24918869	15188318.447592594	19886360.896955002	16328843.023102637	25073793.224273585	31970613.10520525
