	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	10276350.970724216	20374496.65017369	26499554.541541316	47100576.994805634	25288623.850775234	27349043.737835795	21177674.669671617	38672587.86656278	64061739.10244884	62783619.39520294	78738826.77770399	82924310.11912866	108027717.74934739	90352668.14178488	82849526.80570325	87031324.46230099	114539295.78823754	97324084.35002838	60662302.31323545	81101697.17042586	58962858.72903741	32415710.769760102	31438540.466359954	27249721.204303704
B_cellulosilyticus_WH2	17326872.78220693	53931858.62515	92177722.56330308	504084636.77397543	71367560.26556258	78343933.46053827	62336751.70689806	301674028.82821786	107961132.42912182	50699991.45586363	52701795.04749696	54843407.06329265	65683357.157839596	54509487.7711412	49251303.58056598	45051402.93411646	121469439.84135161	141435303.03701493	126813528.85233441	365941413.7243435	354053558.4945022	179020189.60472223	187283582.54223043	120126905.20035039
B_ovatus	13773366.945243662	43351142.24060949	43451527.94194205	68089580.72043817	29861414.533968978	68416746.72319318	22318297.090941902	58087975.11402725	35863355.809483886	8707828.924526934	5327803.014230589	3412931.37372774	3713396.988354613	3571243.6202063784	3451713.3888071403	3158896.2772841477	20736422.8235661	41549443.097507514	42360232.131494716	58091018.57834634	53105545.90425557	47779507.15514212	67432860.76301572	48244182.91605914
B_thetaiotaomicron	8908759.916008977	21885834.071317066	29784719.37573543	75403569.14294825	31035583.12677918	40112460.87379967	25652185.062204003	46692897.612628385	38442551.68014181	30539169.15075975	37165483.4757991	42014465.25819859	50006657.28314581	55752511.712066226	44477157.185259715	45534869.514674775	64835658.22687477	70475572.24226351	43030388.93335623	59463286.152929366	51959762.24355383	44090029.020116016	57030859.333119705	42852596.293601885
B_uniformis	1458516.2866665805	2318187.1838304703	3817147.7120843157	9759082.249787984	10006778.086635195	11976941.485440783	11955299.71347999	17107698.32815228	13169374.800659787	12347576.87084112	14512093.577074232	20404454.89943383	24099006.03409485	13082331.225828558	13470423.193126578	14912076.78297813	19372077.461128175	23456000.398570646	22083421.94508128	24272778.5163327	19375428.18850515	19178523.568039738	20501524.56115387	19253328.478332877
B_vulgatus	18768712.199491445	36516841.69848121	39513421.20288308	81551382.48650952	44736948.39007812	31188211.448465854	21662403.054531567	40220730.97782372	55430908.14385797	38989898.11450805	44763416.94400951	60589004.792165734	87879837.68001397	67506924.43576385	67521718.1022784	70037015.3661249	69617204.80189806	70297202.00363314	64213872.22615205	111267196.10345988	115416880.02621666	70071044.53973942	109434611.46841775	80319418.8952621
C_aerofaciens	643508.7336246977	1459343.5386233744	2094363.644804187	3314385.104350401	2179322.8315503397	2033791.281722826	2004057.0293872007	3006962.5158022386	1792496.350676611	1566915.7688964738	1521306.1701224581	1014331.7362616636	1070125.4012548304	808306.590386641	844016.3929968423	1036461.6291389574	3444023.082572633	2291860.499015256	1963143.5864255065	2742736.092945934	1301980.4242558922	1532741.670114968	1617799.5052129878	1561951.6907187216
C_scindens	4681518.139919475	5736378.622986257	5742654.527747426	7324807.560602149	4706780.935252108	4320144.125920114	4571085.923028976	6530663.148896747	4355199.305910465	4673388.925150759	5991806.899747431	5859157.286120737	6591806.89400581	6125261.246088808	5373285.276926941	5674792.952946015	12278005.278111398	9051186.66679442	6597874.260181916	8010635.215376289	4426569.863893416	4670359.898051804	4356393.45525643	4135027.6890870435
C_spiroforme	97758.59332014655	267250.6105437013	496284.667946473	568006.039916476	290722.3434228372	440545.7932448828	302578.3457273194	359204.42995858775	253137.87993313628	194482.54747826525	217000.7962196634	236778.21432195752	264602.9012406923	258950.84081499532	252010.8206291846	264302.9055828799	457091.89866847545	372381.87041349337	342416.7312809596	389867.2523069042	362754.3136745485	459549.5283138772	412588.29467120493	375030.72561666864
D_longicatena	57336.3184288044	48237.59951559809	39608.27895850322	29202.330872184917	19405.515580166524	16587.949151863613	15008.531569992825	16454.043742228852	15626.486417847278	16064.533653473	18379.814692550368	29857.509011392285	43225.04068243576	68198.71257321772	75302.98326625653	84826.05637256117	106138.50207360006	104386.48549911549	101579.40362680148	104385.0525936348	98264.44200136064	96543.57210626171	94568.8461946373	89097.99034144152
P_distasonis	607347.5404524623	1457058.413632578	3642704.8596839155	20830590.224356834	16334177.849881506	14465081.463794133	8712584.717238985	14003101.19265073	26197210.02113258	14753675.094384504	12681554.214970786	9922154.608639888	11775708.414080907	8661567.624697138	8647535.071873402	8888047.275225213	9361897.636800826	10800132.167972852	12717598.596988626	24800584.14833829	23961003.88189946	17485360.128708508	21251694.50518128	17838422.277282007
R_obeum	2784443.9009949267	9340617.457207942	16387418.261039298	25002894.965718985	18452118.609753434	16419944.664578412	13378273.526325235	28073865.891309954	8165668.651353693	5353564.989282906	5181844.958607632	3530366.5559389605	3652039.860810168	4049904.24851578	3827148.653897764	4039549.5614115214	22820179.37503408	21765375.293158974	17538730.03648415	24439405.3471666	17361477.605333727	17621288.29054121	20289735.699063938	16186086.458554626
