	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	9101186.165335517	15235569.28489282	27352090.445295926	26412954.824564997	29287813.04436779	37599346.62680635	25329227.81111153	219191194.72257337	52444075.73910069	67582667.33300833	63070869.4989429	89885900.74848074	104091274.85531871	62209877.625569984	61351375.556993835	100267858.61065444	127264376.04797073	74411420.81241615	62721440.26931212	67314717.88146761	58700772.223533586	42511671.69906216	40297500.46976343	46507722.99287872
B_cellulosilyticus_WH2	23569292.367867623	51700805.936679445	195827793.142334	97150227.9482184	74017469.24027355	31928484.73273982	24212203.177930113	148756731.4879895	149922175.5972298	79351868.3343722	53108250.2407221	53110574.169360206	51788148.90565221	45500310.20095077	42563755.7486008	50129149.96670244	211266678.06783044	166684885.39801297	153209869.3353564	344418310.3739954	250920736.35108235	145280330.43521482	151760438.60200548	221526748.79560065
B_ovatus	9472717.446755981	22241732.95981358	52529777.538614795	35883809.452448785	59729246.56515584	10697951.74445767	12126182.988745982	56940614.04090655	47876984.79778226	13849506.693694623	7279751.314342029	3605159.2502835086	2582683.609148316	2191554.3481205693	2172483.3860399895	2295193.4023715877	23887289.153556976	38975890.675213374	41443451.71682985	55499914.44786861	46958847.81097819	53951991.57379922	36651778.82353425	56898459.11592752
B_thetaiotaomicron	6338096.947994968	13144254.05875727	30610041.578421205	40955853.501082286	34687262.12120932	75406393.42640884	10987359.223929603	30727425.94271521	39488072.9444325	49295054.8351463	37386605.94596366	42163443.61574143	42465012.77903867	39969935.789054215	31868907.25510855	40085395.93319486	78733568.52966152	50563679.41628273	42700079.84541968	49060743.02981116	47042501.75097702	40528395.061564974	37131841.91898826	45265754.63487012
B_uniformis	1313512.5156202393	2179153.0006606183	4029595.045052671	7174187.665472043	9537522.950711304	7701542.409406766	7078839.855339482	12966240.469829261	15683648.27384775	15830919.800019184	15701955.063663457	24308334.15778769	23920872.174631514	11586136.459414445	12199132.641165689	14876842.568817269	24494545.58815453	22655017.1971985	22566434.20371594	34215558.71541957	27210097.628884196	16312089.931283774	13139206.605730267	14954685.842866078
B_vulgatus	34822402.19086677	31348571.550578088	43623268.29759581	39563217.74480707	36691881.48862741	29678475.374230754	14726314.31744065	35636527.23132897	58027948.572288096	67400760.62071116	51174101.21421651	56900619.86308585	60056643.82547795	69275170.7686141	72494518.75729969	117494798.07631293	113757338.412938	79748418.05339804	67724460.30657317	86150773.80555281	88148264.19340172	52166858.799023435	52221221.46463839	62443089.54595873
C_aerofaciens	420775.9836126063	1136254.9074355408	2438039.306798566	2355452.5506833484	2938106.3972347984	1009498.5900020371	1767407.0876158348	2790615.631771073	2143368.8164160494	2160925.6084051724	1456156.9470248385	1008078.5406152586	861843.6565989105	1145692.390904334	1199452.7274833636	1496667.7973722562	2805688.19723466	1704344.4616127266	1795363.3664020912	2565091.993848835	1296536.3955820848	1597281.6691634601	1436598.7549058476	1656776.578282924
C_scindens	4086464.8291141926	4704570.973603843	5800069.962475687	4590348.019983522	5039788.704794731	3982922.9726320016	3217338.879304396	4956414.556723683	4944752.131345047	6021236.843672886	6250828.346653288	5383492.016867754	5654965.766017389	7681688.936873341	6185599.023611101	7518700.218708554	11460511.007515058	6540280.522367374	6678390.78281345	7585503.1518552955	5537016.497332059	4590835.6982601145	4779840.376444581	5118606.024117041
C_spiroforme	311067.17084965325	629058.7806062677	1018484.2610461152	536562.2181943279	361061.7691799471	660601.6199195251	196424.0076986225	229197.56936506077	187901.45073040127	157037.53699222364	137819.74895895884	135120.48318220128	153034.16503818115	203578.20095206323	193759.69872452368	220413.6394397834	325815.10609474435	224684.02155860787	234781.2504014492	281784.49157845316	341405.2467945516	328683.44488976	338350.70888886444	363818.2062706903
P_distasonis	420547.97610091895	998514.258821726	2692038.151255428	10426643.857764475	27095292.892160527	3645682.7755033444	6245303.361803054	13921689.273489162	20390925.288847208	17916398.400549375	13295736.555641064	11800339.344918702	10804535.604011174	11327811.188381188	10624634.059423225	11597132.608529808	16059784.693476615	16531711.635405725	15158864.131396202	20006788.578600314	19888989.915747255	19343533.698016927	18941827.588258296	20295718.861305974
R_obeum	1910806.0485335824	6431716.837626866	18746691.260899603	15791892.40662237	28163726.39953465	3480424.249935899	7865117.059286474	20397092.395491064	14078312.477366045	7792333.3152586315	5454176.258210846	3462083.3415358993	3329287.5323708523	4425005.043308684	4304002.642641114	4809087.502400465	29772851.039982427	14024202.64985086	17243264.054473586	20817445.103556003	18645879.828092158	16653963.792123716	18985467.2991938	20584719.23688637
