	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	22465671.563355796	127124034.38238502	46368640.63187561	54261153.23505956	87094574.8782134	18369517.72750399	95468740.84163637	72867460.49488011	94725785.48675224	98291141.93243788	38714995.5775387	41777987.1539679	54940226.50903079	42657487.72941483	43159173.712211475	38881741.552806504	83939807.05755363	86385473.3651849	78588474.09809415	90611084.81094769	58887929.28272646	51915437.0740898	62807122.458653174	85128430.73773496
B_cellulosilyticus_WH2	13685322.229520552	34695032.09015674	19105230.83071198	12506959.34256999	17246594.162887912	13275588.895895367	45545127.65452565	57055934.39571834	124529928.74609938	169105157.45355427	101478989.23287609	93121773.61389154	131985111.37416734	152659933.17276916	134255050.97364518	101669375.47261293	113074727.88674405	101070554.87271203	97907556.16480081	93797182.68952858	56713986.87875589	37671471.70546116	44667971.19799059	54840962.43018456
B_ovatus	8819596.119431352	10251276.83765898	5533885.0625834605	2861301.28249383	3046678.9194792965	2804920.785019454	5039960.8932087505	6086441.788354748	12704597.095210377	25100250.847911566	29872358.921705652	56858957.86138456	59621299.821508035	81311526.72436304	63283952.817727916	54743680.69773604	19697856.823051594	10454538.326429622	6366187.473685941	3260839.4784930903	2087895.0276548825	1724172.3929875004	1748242.2255618123	1805846.74510365
B_thetaiotaomicron	6347967.361068896	12992925.466854576	13526919.310245682	9913071.491635757	13278128.671454549	9151989.272003489	27517716.684984986	33711409.35567339	77059847.85631935	62735592.91835337	41698008.11667873	33834194.19065426	50091045.40942898	38658192.34432086	37894012.93622633	35984463.70253991	59289151.03681371	61907258.21262571	55998079.84541891	72751618.44048823	42765465.54968189	37248118.5481914	47151184.71273297	58621847.20157309
B_uniformis	948794.2417792773	1271324.0219927689	1635556.067991871	1907387.4057643858	2737123.8131917804	3712817.1200047056	9191879.549174903	11270591.172117569	18114893.503558733	23086513.404629655	21510372.11698727	25653422.89740497	26992325.537883494	34140528.523792386	31518046.135470834	29454595.325675305	15136822.357627507	12827581.23527023	11850116.520975802	10099966.805476869	8206048.209180567	4863746.415636547	4197098.195201039	4423047.695228925
B_vulgatus	11401824.39514574	22435332.91568223	15150407.880993389	10029901.988088463	20890206.452282846	22704075.133138765	84682852.33949122	73589054.93192454	83023370.9084217	66181804.56004416	43978529.402330436	61090702.322911896	75650400.01141462	73641357.64041927	72416676.03909275	63882282.18093927	108006584.36781806	102207068.61901245	94607739.56618376	106007717.95593502	62547771.174568646	55434573.5746817	67302651.87671752	75018890.29048653
C_aerofaciens	978144.1782780255	1032723.6460239936	948177.4826271405	800253.0660975965	1127786.7415820537	777367.534811539	899597.7479971059	913050.585924852	1295982.4629631597	1354645.6119081944	1380340.7503264942	1242183.495999002	1582632.5800071	2365595.4869160256	1895297.8610503534	1743552.54106322	3407809.4070552974	2864921.897153931	3224268.6482079956	1078722.296720684	918012.1885732684	864892.5879751487	947843.7121543845	1125762.2997637473
C_scindens	3143001.194550563	4759627.2845253935	5018011.434329072	3951501.9230874293	7070295.095516923	3545385.550410161	5545462.862329494	5778585.999913978	8841669.66945458	7463249.730629319	6450613.243552531	5693284.906084225	6847139.952906886	9062406.409459665	7126255.053125069	6374282.856316188	14386932.963975878	13404608.654712578	14726170.62767926	7041789.417678534	6237978.506964231	5751152.090844179	7377151.952809559	9077606.619836126
C_spiroforme	217281.9138976072	337622.27504846774	529124.4396422401	708415.4916608791	875294.8136497547	240373.61792750473	259719.88330638397	298556.5544618543	535672.4195041598	356852.8447485376	301659.3133345388	244574.456331606	264244.60196917906	258020.70205335115	215127.1337521796	207204.5137402708	415496.45898804045	385490.34102974914	412353.529136996	519617.41207867773	446060.4661972025	452080.20262659853	586860.7906617839	658026.0837024912
D_longicatena	23037.657791699497	19591.914341758176	15721.455773870945	10446.711969375176	9936.36076895036	7125.6964217889135	7722.335491429151	8439.242065823462	11058.288178681805	15417.813644004007	20530.134948360934	33675.69293427759	54165.428617374026	113807.32987120411	114185.39521278761	112301.26963398134	94172.55572726535	86029.10083920465	81173.68464936219	72080.49446100078	58566.315616793036	49919.71551295089	47056.41842027971	45052.64138694379
P_distasonis	241626.59261246005	346770.3145130214	400192.89988483785	463622.7043752255	655146.3560072904	1518165.163923239	4272124.779886042	5476363.824350966	8231917.978132205	10217872.046079317	11468195.948248524	16383116.447520103	20252010.10868191	34756955.553751744	24889638.31412392	20769433.57230881	23346108.54963003	18823739.29811531	15960839.728985773	12660498.721557014	10871294.465060188	11717294.228301596	11202581.472546326	11332286.804523394
R_obeum	416966.32649922743	561481.0176789907	844164.2132713738	1516164.1272641637	3805893.662236732	3504381.628406072	5651230.371081924	6595049.528445442	14891689.574770568	18353811.820818715	17094588.40635414	14103868.766510785	17420338.76399044	23490452.77726384	16302248.293898609	14381656.57633208	21297697.357165065	16650560.80243252	14132573.742183588	7509746.658041954	5473452.820706725	5584704.243639237	7628960.926847427	9409328.066400075
