ExcludedCluster	SampleIdx	Ky
10	1960	-0.06182505615543832
10	1970	0.0
10	1980	-0.0035456614098546167
10	1990	0.0
10	2000	0.0
10	2010	0.0
10	2020	-0.027198561516904897
10	2030	-0.008856959041728275
10	2040	-0.027021909652018117
10	2050	-0.0282661920871198
10	2060	-0.022108188987521694
10	2070	-0.0205079467700112
10	2080	-0.08250802888746459
10	2090	0.0
10	2100	0.0
10	2110	-0.02301166039749063
10	2120	-0.018021466528643337
10	2130	-0.025217276070966667
10	2140	-0.08544329033190098
10	2150	-0.039093870849580714
10	2160	-0.025362250212416892
10	2170	-0.06209889926568586
10	2180	-0.045645392670135634
10	2190	-0.04832654968572534
10	2200	-0.02811604933031848
10	2210	-0.020848880207388197
10	2220	-0.01367620033177257
10	2230	-0.04989482267444263
10	2240	-0.021719291652279437
10	2250	-0.038621660024699356
10	2260	-0.020218373582270122
10	2270	-0.016850883455770394
10	2280	0.015249009442219385
10	2290	-0.023297380160805136
10	2300	-0.022988956928448802
10	2310	-0.06729234439904239
10	2320	-0.0187935998591648
10	2330	-0.12070449495272921
10	2340	-0.0742331632855648
10	2350	-0.03218320298062549
10	2360	-0.06682731559900308
10	2370	-0.04290584949881637
10	2380	-0.10099649983784156
10	2390	-0.05304950012856029
10	2400	-0.029359285558659565
10	2410	-0.05294168969760253
10	2420	-0.12939047170951357
10	2430	-0.10291965630904594
10	2440	-0.08329475677208782
10	2450	-0.009713534458057716
10	2460	0.05828503182907596
10	2470	-0.03434968636837184
10	2480	-0.12449602024383273
10	2490	-0.14339317655912237
10	2500	-0.1142243180247208
10	2510	-0.01689300680980148
10	2520	-0.028113593146490246
10	2530	-0.044101067067350286
10	2540	-0.06132741863330819
10	2550	0.002276028276279618
10	2560	-0.03509417757483409
10	2570	-0.08241155323279008
10	2580	-0.03408455506739685
10	2590	0.009100065099537069
10	2600	0.017426742441082867
10	2610	-0.06620708934112259
10	2620	-0.05103426215613869
10	2630	-0.07866414554752232
10	2640	-0.01938248609578803
10	2650	-0.044031161798269824
10	2660	-0.028771786377957742
10	2670	-0.02047053568155439
10	2680	-0.10103476856622332
10	2690	-0.01254548334907346
10	2700	-0.0474003512241997
10	2710	-0.12641740052064998
10	2720	-0.15074945931988387
10	2730	-0.1055253618819707
10	2740	0.010092321288608819
10	2750	0.0006292174153832875
10	2760	-0.026672631852910557
10	2770	0.014643916884130892
10	2780	0.04457739955375697
10	2790	-0.03324338538167426
10	2800	-0.056031345667996925
10	2810	-0.05418921584082366
10	2820	-0.04205068163438188
10	2830	-0.03546349395954129
10	2840	-0.015575982433040725
10	2850	-0.06149952987943337
10	2860	-0.03561422542938626
10	2870	-0.04310793072868755
10	2880	0.005213168088286669
10	2890	-0.0864999702977343
10	2900	-0.02727242900610296
10	2910	-0.06154643206514328
10	2920	-0.04343651515262046
10	2930	-0.012703549496781541
10	2940	-0.015270283195588963
10	2950	-0.05909827587799121
10	2960	-0.09293468858774637
10	2970	-0.017269438553484572
10	2980	-0.05586337390561615
10	2990	0.0011675562406205486
10	3000	-0.014640096596023788
10	3010	-0.018737133453925647
10	3020	0.0
10	3030	0.024049344355610368
10	3040	-0.02511180764775105
10	3050	-0.03795118427094586
10	3060	-0.05959668062576675
10	3070	-0.039957009595341916
10	3080	0.0
10	3090	-0.04854120314399246
10	3100	0.024225475082509718
10	3110	0.04187354981874849
10	3120	0.0
10	3130	0.0
10	3140	-0.03278785363057688
10	3150	-0.005845803418976647
10	3160	-0.034284499173267056
10	3170	-0.04176134633549396
10	3180	-0.023752985481261923
10	3190	-0.023353008216632533
10	3200	-0.019569181829873994
10	3210	-0.008129847389054045
10	3220	-0.013769968405015565
10	3230	-0.024888709212031658
10	3240	-0.024835889197099625
10	3250	-0.038653004156320406
10	3260	-0.10106863926882985
10	3270	-0.05907608538972768
10	3280	-0.05156344126926431
10	3290	-0.06668336174777859
10	3300	-0.035636418869932115
10	3310	-0.06895983189041548
10	3320	-0.07635072037002333
10	3330	-0.11934251733510308
10	3340	-0.09788848539755221
10	3350	-0.12563626407442277
10	3360	-0.10589584073394871
10	3370	-0.03761645266728379
10	3380	-0.03565918899793523
10	3390	-0.03949669293345055
10	3400	-0.045918827994487633
10	3410	0.03871756403787598
10	3420	-0.012730382891608905
10	3430	0.0
10	3440	-0.02566039025459581
10	3450	-0.00998987249630332
10	3460	0.009312262895771273
10	3470	-0.0572651351073624
10	3480	-0.029472861577875254
10	3490	-0.012131165322376524
10	3500	-0.04514306169083264
10	3510	-0.05594615834658141
10	3520	-0.03548211425834431
10	3530	-0.023038031696545946
10	3540	-0.052405724702631495
10	3550	-0.06337367259914109
10	3560	-0.09231118084942525
10	3570	0.015107813437925
10	3580	-0.048963197497879384
10	3590	-0.014555162211707806
10	3600	-0.019732883510700284
10	3610	-0.0469395324941142
10	3620	-0.08271023774351845
10	3630	-0.030648456573887907
10	3640	-0.09741450196825738
10	3650	-0.05066389996295166
10	3660	-0.06114252066050172
10	3670	-0.061790245163812506
10	3680	-0.0768133925513446
10	3690	-0.01069295306049387
10	3700	-0.029991276351340357
10	3710	-0.0776193214984251
10	3720	-0.04008146382213536
10	3730	-0.0705911398469378
10	3740	0.010600856737971042
10	3750	0.0
10	3760	0.0
10	3770	-0.024051497732931183
10	3780	-0.02984070549272566
10	3790	-0.030200728861991342
10	3800	0.0
10	3810	0.0
10	3820	0.0
10	3830	0.0
10	3840	-0.03719290312378272
10	3850	-0.022851202040429185
10	3860	-0.027773225997078654
10	3870	-0.029952286382353498
10	3880	-0.030854913780476955
10	3890	-0.04548833032486055
10	3900	0.0
10	3910	-0.009033490949795909
10	3920	-0.02565296054664019
10	3930	-0.029145743059105465
10	3940	-0.03663747609549013
10	3950	-0.015480196080452212
10	3960	-0.007616377945263509
10	3970	-0.0052721053586732404
10	3980	-0.08472084175659286
10	3990	-0.03415813683702211
10	4000	-0.07949342462666946
10	4010	-0.09430494186744261
10	4020	-0.013166728119229454
10	4030	-0.01976375405595183
10	4040	-0.0404014547919135
10	4050	-0.06495733052546741
10	4060	-5.4055494628180154e-05
10	4070	0.0
10	4080	0.0
10	4090	-0.028164117747719253
10	4100	-0.06476747837329891
10	4110	-0.07378287019112309
10	4120	-0.06688317397303863
10	4130	-0.06583884599801922
10	4140	-0.07855911035437532
10	4150	-0.0417473987358
10	4160	-0.022451633110123482
10	4170	-0.10438945385581526
10	4180	-0.09095841351085543
10	4190	-0.08002719673359078
10	4200	-0.06682728027967241
10	4210	-0.0852258472313581
10	4220	-0.014420413803067333
10	4230	-0.02162572698959071
10	4240	-0.018836753815684393
10	4250	-0.003830664397622918
10	4260	0.007741724439691122
10	4270	-0.021335876422453826
10	4280	-0.033790646263603376
10	4290	0.03133827001955982
10	4300	-0.008934314554037393
10	4310	-0.0004947999084013333
10	4320	-0.009364794944170196
10	4330	0.17201557891574293
10	4340	0.0812176857374884
10	4350	-0.04937222054511405
10	4360	-0.021001372429228303
10	4370	-0.012745797448854113
10	4380	-0.03646992690729629
10	4390	-0.041858720805584324
10	4400	-0.034924963767385894
10	4410	-0.030519850303020846
10	4420	-0.03504606865268585
10	4430	-0.06177459318553451
10	4440	-0.047009032229561945
10	4450	-0.042954186808573526
10	4460	-0.05233499508914328
10	4470	-0.06151763051615307
10	4480	-0.09059843173195618
10	4490	-0.019379405228522373
10	4500	0.0
10	4510	0.0
10	4520	-0.04581908867536315
10	4530	-0.044111065141424356
10	4540	-0.07392166086682099
10	4550	-0.06370445130670213
10	4560	-0.018744737693563794
10	4570	-0.046392089668780924
10	4580	0.0
10	4590	-0.006287335224162138
10	4600	-0.03584075322260398
10	4610	-0.05058007350651774
10	4620	-0.030685901474858567
10	4630	0.0
10	4640	-0.022232370248525334
10	4650	-0.023490784815943844
10	4660	-0.03694745050552752
10	4670	-0.03949168392468794
10	4680	-0.0648422072121619
10	4690	-0.05572798972064765
10	4700	-0.05242704908188891
10	4710	-0.044562325580870255
10	4720	-0.0740476345541679
10	4730	-0.10907346957823272
10	4740	-0.09729912322257306
10	4750	0.014704922219273798
10	4760	-0.023045296022960925
10	4770	-0.021286580698116352
10	4780	-0.03088622647496315
10	4790	0.0
10	4800	-0.01102135840343248
10	4810	-0.08181560965827046
10	4820	-0.0433367179199351
10	4830	-0.04240381469229124
10	4840	-0.06873665535559015
10	4850	-0.055804679661595816
10	4860	-0.03680630353712484
10	4870	-0.05719237445882488
10	4880	-0.02964036873472651
10	4890	-0.015480392900850237
10	4900	0.0
10	4910	0.0
10	4920	-0.027428899035522748
10	4930	-0.012680563499835174
10	4940	-0.036253991899381964
10	4950	0.010282974315221693
10	4960	-0.013081887695105099
10	4970	-0.06864827697179025
10	4980	-0.06944521461332406
10	4990	-0.08763674132490085
10	5000	-0.022469170081831625
10	5010	-0.05459549676203741
10	5020	-0.022085173894692556
10	5030	-0.05766638843701788
10	5040	-0.07399974957671622
10	5050	-0.06106014761479957
10	5060	-0.06536002253640696
10	5070	-0.02825536322757056
10	5080	-0.10477670741055034
10	5090	-0.08739158785310286
10	5100	-0.07575592889806763
10	5110	-0.08012303100596334
10	5120	-0.050193642156167326
10	5130	-0.07069798298667038
10	5140	-0.08789661865175562
10	5150	-0.02199193056776707
10	5160	-0.03040662720999947
10	5170	-0.0590470563067516
10	5180	-0.06251428064559912
10	5190	-0.07262575880299282
10	5200	-0.07585239448354901
10	5210	-0.1294000613096121
10	5220	-0.07157231854487192
10	5230	-0.09617561594327029
10	5240	-0.0877707185639796
10	5250	-0.097190679336481
10	5260	-0.0861847876105684
10	5270	-0.08967465385207003
10	5280	-0.020060078023221184
10	5290	-0.09771576634890486
10	5300	0.006535549145092734
10	5310	-0.08919301573847012
10	5320	-0.04374819161953969
10	5330	-0.09573360345028589
10	5340	-0.07643855525932644
10	5350	-0.06719631967168552
10	5360	-0.07603158752895363
10	5370	-0.0652589129080245
10	5380	-0.07282428185198438
10	5390	-0.05305588432251422
10	5400	-0.069774811346372
10	5410	-0.009385400056802684
10	5420	-0.0629776458791608
10	5430	-0.04056872201003801
10	5440	-0.04512589286128259
10	5450	0.0060461874911265315
10	5460	-0.01821640630547163
10	5470	0.0
10	5480	0.007112173542539857
10	5490	-0.02799892749105206
10	5500	-0.07297139414794537
10	5510	-0.04403138365395174
10	5520	-0.054162602406563655
10	5530	-0.013984118632199838
10	5540	-0.017055223903912876
10	5550	-0.007956905337167442
10	5560	-0.03927608400497
10	5570	0.0
10	5580	-0.032928992265110146
10	5590	-0.039967671110180625
10	5600	-0.027329399854805824
10	5610	0.12830852533486353
10	5620	-0.04504035058344451
10	5630	-0.06764820457603768
10	5640	-0.017321350819536008
10	5650	-0.044685381135103605
10	5660	-0.04882803802975859
10	5670	-0.03591336097852649
10	5680	-0.01782193770620353
10	5690	-0.039022138678257524
10	5700	0.0
10	5710	0.0
10	5720	-0.055648308043581715
10	5730	-0.07279667603018317
10	5740	-0.08707423373955141
10	5750	-0.08167231019242989
10	5760	-0.12310741925151189
10	5770	-0.11037226001684601
10	5780	-0.0881233238137984
10	5790	-0.09112656950429017
10	5800	-0.07179155955175771
10	5810	-0.030196413355360274
10	5820	0.0
10	5830	-0.014020243124989484
10	5840	-0.04874443159590136
10	5850	-0.06103388801226961
10	5860	-0.07594516123911292
10	5870	-0.14893777375171274
10	5880	-0.1357398678586062
10	5890	-0.10635802681437223
10	5900	-0.0603459160285877
10	5910	-0.10489493894816641
10	5920	-0.08348858262355066
10	5930	-0.09825217984534884
10	5940	-0.11912465855275008
10	5950	-0.09736254122766938
10	5960	-0.10679108546171516
10	5970	-0.08604032098791255
10	5980	-0.0807261795837074
10	5990	-0.039948654222380406
10	6000	-0.07576979406724452
10	6010	-0.09311346657509434
10	6020	-0.05333942807113416
10	6030	-0.06306467988879545
10	6040	-0.08419168801252823
10	6050	-0.014985769249895586
10	6060	0.0
10	6070	0.006975883498478464
10	6080	0.03139128522671841
10	6090	-0.0016290649606394147
10	6100	0.006880622252618896
10	6110	-0.007044605585934072
10	6120	-0.02261332956890616
10	6130	0.0
10	6140	0.0
10	6150	0.0
10	6160	0.0
10	6170	0.0
10	6180	-0.029456601050185327
10	6190	0.0
10	6200	-0.028315634601787033
10	6210	-0.036967451188874276
10	6220	-0.0517570157383358
10	6230	-0.03449357697535689
10	6240	-0.008246627816424556
10	6250	-0.026304766654688016
10	6260	-0.04597386527540204
10	6270	-0.042784338622951966
10	6280	-0.02168699890660388
10	6290	-0.06721576881111577
10	6300	-0.09619965830387915
10	6310	-0.06943091491058011
10	6320	-0.04249715948946235
10	6330	-0.04256257674239485
10	6340	-0.039014949918909456
10	6350	-0.05656599840897467
10	6360	-0.027171762038022608
10	6370	-0.042057711747003346
10	6380	-0.08530298400486051
10	6390	-0.11651055869869964
10	6400	-0.07037104408218511
10	6410	-0.08694854749335823
10	6420	-0.022589755739399742
10	6430	-0.027281991293346762
10	6440	-0.03485430814247605
10	6450	-0.026378440011286662
10	6460	-0.0014591211671747927
10	6470	-0.002869627055045676
10	6480	-0.058019695884344816
10	6490	-0.0637367508449862
10	6500	-0.07889069221933091
10	6510	-0.07869134700480637
10	6520	-0.05389892366636033
10	6530	-0.0542660417066303
10	6540	-0.04226033304603556
10	6550	0.017700596351766684
10	6560	-0.010749952417691588
10	6570	-0.03533903064409936
10	6580	-0.07170591913199598
10	6590	0.031642362993747855
10	6600	-0.041434314012987715
10	6610	-0.09694128315036306
10	6620	0.008411156979341161
10	6630	-0.04113070902294354
10	6640	-0.027921001284911283
10	6650	-0.03736996557361003
10	6660	-0.0540089915747
10	6670	0.15620502554923874
10	6680	-0.04181599623270769
10	6690	-0.052514933487294434
10	6700	-0.057877483067612534
10	6710	-0.05028503145246788
10	6720	-0.027115104127819124
10	6730	-0.03482565213733437
10	6740	0.001715152249892249
10	6750	-0.08319590983144565
10	6760	-0.11272221464581503
10	6770	-0.05364096279499231
10	6780	0.0027279171858939576
10	6790	-0.007170424056534674
10	6800	0.0
10	6810	-0.05248441169010798
10	6820	0.0
10	6830	-0.0309297538367689
10	6840	-0.04180491782504729
10	6850	0.0
10	6860	-0.02526206132756954
10	6870	-0.032298976095027056
10	6880	-0.018459026537643818
10	6890	0.001301534152180306
10	6900	-0.039553012814369556
10	6910	-0.07721495836694983
10	6920	-0.08116566938448999
10	6930	-0.03829843810690088
10	6940	-0.0676355852413117
10	6950	-0.09836186317917743
10	6960	-0.03449113822600465
10	6970	-0.05136708770565494
10	6980	-0.08895319594699247
10	6990	-0.06573870630939194
10	7000	-0.026803722539803853
10	7010	-0.042568871579166424
10	7020	-0.03168407929486881
10	7030	-0.06675938599288607
10	7040	-0.03985395323269936
10	7050	-0.04395020432575425
10	7060	-0.0018547942515234617
10	7070	-0.03501652526578791
10	7080	-0.03639018218326821
10	7090	-0.04934543401481548
10	7100	-0.05095430790955051
10	7110	-0.010904210213159704
10	7120	-0.015636462755072956
10	7130	-0.0009291821755088136
10	7140	-0.06911724448165506
10	7150	-0.030143038825769786
10	7160	-0.06168344538320651
10	7170	-0.0601842958973573
10	7180	-0.1285473676575247
10	7190	-0.06648773571287583
10	7200	-0.07173799780375374
10	7210	-0.0343256560009193
10	7220	-0.03884485576294887
10	7230	-0.08286321436158631
10	7240	-0.09336511783868087
10	7250	-0.020590282597634513
10	7260	-0.046866207383292925
10	7270	-0.07377973751429438
10	7280	-0.0421477533498642
10	7290	-0.06153996126847794
10	7300	-0.11831439591494738
10	7310	-0.09194621620073802
10	7320	-0.10579605454954563
10	7330	-0.026130559007073728
10	7340	-0.0008081636263691294
10	7350	-0.030070323944701726
10	7360	-0.03868074374028776
10	7370	-0.04637841204628464
10	7380	-0.13530073951082536
10	7390	-0.08314701931319864
10	7400	-0.08592530112225213
10	7410	-0.0926225989875821
10	7420	-0.07551563477369302
10	7430	-0.013838383149160905
10	7440	-0.06227828451228499
10	7450	-0.04324328593237414
10	7460	-0.03503623078586866
10	7470	0.0
10	7480	0.0
10	7490	-0.016412142676409492
10	7500	-0.045588875209897406
10	7510	-0.0411070598535118
10	7520	-0.0525394890211822
10	7530	0.0
10	7540	-0.019794374152441386
10	7550	0.0
10	7560	-0.00674208282882427
10	7570	-0.001716185585898522
10	7580	0.0
10	7590	-0.06380054854305053
10	7600	-0.013564048044235655
10	7610	0.0
10	7620	0.0
10	7630	0.07420200946187086
10	7640	-0.029465161684995956
10	7650	0.009983495536601782
10	7660	-0.04381081839986045
10	7670	-0.017651455288847907
10	7680	-0.011865750725523672
10	7690	-0.02562549706642825
10	7700	0.0
10	7710	0.0
10	7720	-0.026176033464259875
10	7730	-0.04760971638861831
10	7740	-0.03355916394395404
10	7750	-0.03613556986588353
10	7760	0.011974982000629986
10	7770	-0.013433370416656754
10	7780	-0.05420067916525921
10	7790	-0.02841737026948694
10	7800	-0.03566067487970921
10	7810	-0.03672781887676191
10	7820	0.0
10	7830	0.0
10	7840	0.0
10	7850	-0.031962404538569356
10	7860	-0.10533504705410249
10	7870	-0.05271025659956861
10	7880	-0.09356742312999788
10	7890	-0.08356798427242396
10	7900	-0.032374490324446815
10	7910	-0.0790481567430648
10	7920	-0.0125760256467899
10	7930	-0.010880524489706112
10	7940	-0.028598592922084796
10	7950	-0.053008350172008
10	7960	-0.057203633898297655
10	7970	-0.016667225443131973
10	7980	-0.031202138983947237
10	7990	-0.03295348977733017
10	8000	-0.05353130098335592
10	8010	-0.09733257860280373
10	8020	-0.09282805446406703
10	8030	-0.053744456978134104
10	8040	-0.08017713520767708
10	8050	-0.08568510309579862
10	8060	-0.043412387774545105
10	8070	-0.05255564456727555
10	8080	-0.042371041758015336
10	8090	0.0007094789370940546
10	8100	-0.042482295426396546
10	8110	-0.07355625810112176
10	8120	-0.05830003712862526
10	8130	-0.047556521018937835
10	8140	-0.028568617791707142
10	8150	0.0
10	8160	0.0
10	8170	0.0
10	8180	0.0
10	8190	-0.037422534979028296
10	8200	0.0
10	8210	0.0
10	8220	-0.06355772567101896
10	8230	-0.07741175635951478
10	8240	-0.036109399197721714
10	8250	-0.052068416627937264
10	8260	-0.05805320508627014
10	8270	-0.058267758240481096
10	8280	-0.03918204205540832
10	8290	-0.03838231653729594
10	8300	-0.04457246562288404
10	8310	-0.054901238778380004
10	8320	-0.027639786350253458
10	8330	-0.028489953132988077
10	8340	-0.037088653233962175
10	8350	-0.06082733505670701
10	8360	-0.06105590476381595
10	8370	-0.03291225914764544
10	8380	-0.04391514314037703
10	8390	-0.03986618629411511
10	8400	-0.07388945346544062
10	8410	-0.015291006819025732
10	8420	-0.029485646887080018
10	8430	-0.013447254309425815
10	8440	-0.03507125091308598
10	8450	-0.03220774498129675
10	8460	-0.07793557161574301
10	8470	-0.04017069370590178
10	8480	-0.10041876990810783
10	8490	-0.0774935671049188
10	8500	-0.07049610724908559
10	8510	-0.05989140523186691
10	8520	-0.04923046142716565
10	8530	-0.1027123369900778
10	8540	-0.05019757210858718
10	8550	0.004532641400102744
10	8560	-0.07200442394871968
10	8570	-0.08191073497918389
10	8580	-0.02440663043138356
10	8590	-0.04656494644974325
10	8600	-0.03561280546476997
10	8610	-0.09371459756224025
10	8620	-0.05592305196361371
10	8630	0.06959988614620416
10	8640	-0.017461661935357854
10	8650	-0.0843458750635044
10	8660	-0.048890001070866516
10	8670	-0.06797904973462758
10	8680	-0.06395311969988127
10	8690	-0.07038716518661481
10	8700	-0.12698034250704318
10	8710	-0.12571090875083318
10	8720	-0.10094763539661714
10	8730	-0.05965099906185358
10	8740	-0.03996222692992575
10	8750	0.0
10	8760	-0.04240894482787603
10	8770	-0.1137533449700097
10	8780	-0.0976305643148824
10	8790	-0.06537521028654378
10	8800	-0.04923488549152557
10	8810	-0.03088458949118191
10	8820	-0.050173841884201396
10	8830	-0.011600575924076572
10	8840	-0.01906474971771699
10	8850	-0.039369908053230415
10	8860	-0.05804340954849714
10	8870	-0.03985844932579656
10	8880	-0.08550189871737227
10	8890	-0.038904731538825656
10	8900	-0.14165372929750797
10	8910	-0.18406225247873262
10	8920	-0.15796453785858988
10	8930	-0.12931912459436834
10	8940	-0.0649270665549098
10	8950	-0.0270083809787633
10	8960	-0.06632080994293163
10	8970	-0.005577509769033195
10	8980	-0.0318672709729908
10	8990	-0.034334976812511186
10	9000	-0.06185595006702602
10	9010	-0.0061495118044614825
10	9020	-0.006965267624622307
10	9030	0.023947229305476814
10	9040	-0.00986235444928818
10	9050	-0.05045848470469192
10	9060	-0.09006992003934888
10	9070	-0.1372168195597963
10	9080	-0.1870892988054605
10	9090	-0.10116802232861266
10	9100	-0.14722843013272707
10	9110	-0.18199245204449524
10	9120	-0.05067756681897242
10	9130	-0.04561965782630315
10	9140	-0.045906827171081674
10	9150	-0.027295986607337584
10	9160	-0.018113552020309065
10	9170	-0.024561663575546965
10	9180	-0.02609885172568749
10	9190	-0.0457288915190345
10	9200	-0.05671605571258409
10	9210	-0.04827670640492263
10	9220	-0.05485129772770234
10	9230	-0.12832831634915828
10	9240	-0.13030342959371594
10	9250	-0.05846445866026091
10	9260	-0.0433525349143693
10	9270	-0.06734000724881258
10	9280	-0.012544044638293972
10	9290	-0.010775023858638821
10	9300	-0.08566092478377882
10	9310	-0.08598922868918982
10	9320	-0.1449092107899909
10	9330	-0.12399855793007193
10	9340	-0.10449271082576236
10	9350	-0.007214671420583141
10	9360	-0.0599664506534527
10	9370	-0.04895931918334551
10	9380	-0.03732505381929645
10	9390	0.004386791356600828
10	9400	-0.024341544496580526
10	9410	-0.018271155944776397
10	9420	-0.09829072542902298
10	9430	-0.09278747891718782
10	9440	-0.06206666909497312
10	9450	-0.04195204935062167
10	9460	-0.045412265161433575
10	9470	-0.04529147684836499
10	9480	-0.019543844242860688
10	9490	0.0
10	9500	-0.0014158738574098883
10	9510	-0.023200618187721567
10	9520	-0.0873058506789846
10	9530	-0.057157282448060086
10	9540	-0.03764864353637405
10	9550	-0.08509465225490098
10	9560	-0.026443041418265523
10	9570	0.0030382001002642765
10	9580	-0.04478434491160961
10	9590	-0.042443631897127874
10	9600	-0.055173080673671125
10	9610	-0.033188033890980774
10	9620	-0.13403967786993745
10	9630	-0.03547595561329251
10	9640	-0.17436696410642244
10	9650	-0.1441192944679674
10	9660	-0.04938133249143206
10	9670	-0.06735821672248239
10	9680	-0.04314369269872227
10	9690	0.010529233588094567
10	9700	-0.04252517389078712
10	9710	-0.06698674938471498
10	9720	-0.02287189025418206
10	9730	-0.013669064497754225
10	9740	0.005769992108854894
10	9750	-0.030627279057691935
10	9760	-0.03220290366505516
10	9770	-0.08142385820570075
10	9780	-0.052348557433723554
10	9790	-0.01502643875790799
10	9800	-0.03009695722755392
10	9810	-0.029211308740100073
10	9820	-0.06635026152196515
10	9830	-0.07129575589921293
10	9840	-0.041473078005762075
10	9850	-0.05693311530031062
10	9860	-0.023260031451652896
10	9870	-0.04760336978253541
10	9880	-0.06377216064649352
10	9890	-0.0360205025546235
10	9900	-0.030710870065532702
10	9910	-0.04442285255511784
10	9920	0.0
10	9930	-0.017393501732094307
10	9940	-0.033487915753980066
10	9950	-0.04047812486722915
10	9960	-0.0016396054770578595
10	9970	-0.025272622568370373
10	9980	-0.056986817635545695
10	9990	-0.02295458707148663
10	10000	-0.07630040279881892
10	10010	-0.07388649345273449
10	10020	-0.016074532583481283
10	10030	-0.030644388348577765
10	10040	-0.03313955103108235
10	10050	-0.027274188819318822
10	10060	-0.01899497217745969
10	10070	-0.031174437655906218
10	10080	0.02058653206090506
10	10090	-0.01686207506271451
10	10100	-0.03305457914121659
10	10110	-0.03728487986570759
10	10120	0.0009645695444937096
10	10130	-0.005188333789025279
10	10140	0.0
10	10150	-0.04978414677964382
10	10160	-0.008515188542580354
10	10170	-0.016203901438136457
10	10180	0.005947940861960444
10	10190	-0.01587803483386523
10	10200	-0.039341009552949655
10	10210	-0.0409796155399655
10	10220	-0.06308367824608122
10	10230	0.0
10	10240	0.0
10	10250	0.0
10	10260	-0.05630690613569822
10	10270	-0.05823308350749414
10	10280	-0.04922073629707624
10	10290	-0.01671196076757937
10	10300	-0.009388234346722247
10	10310	0.0199242459157567
10	10320	-0.024363935088680934
10	10330	-0.09353080801314002
10	10340	0.024596674610556146
10	10350	-0.04625775154647158
10	10360	-0.029313249368190953
10	10370	0.0
10	10380	0.0
10	10390	0.006684109629447566
10	10400	-0.013774629728592381
10	10410	-0.018425775412675094
10	10420	0.0
10	10430	-0.017416497049116055
10	10440	-0.030615019247840537
10	10450	-0.0698873901795877
10	10460	-0.06480069646970481
10	10470	-0.030655234735013616
10	10480	-0.06530356176205654
10	10490	-0.037891396581556956
10	10500	-0.06078147934398004
10	10510	-0.011952912947776095
10	10520	-0.018812250694208554
10	10530	-0.02782751551800571
10	10540	-0.10204289996949614
10	10550	0.0
10	10560	-0.01668714410450294
10	10570	-0.02151518598006641
10	10580	-0.06479968262822977
10	10590	-0.03439407627498934
10	10600	-0.02051745859772831
10	10610	-0.036435066305494423
10	10620	-0.08675223912619776
10	10630	-0.05656403795991016
10	10640	-0.04863005874659558
10	10650	-0.060182353561951896
10	10660	-0.048847787274487776
10	10670	-0.061894657513505535
10	10680	0.0
10	10690	-0.029775574965575036
10	10700	-0.019070283410687415
10	10710	-0.016485622838848357
10	10720	-0.017432177634926393
10	10730	-0.020905258405044425
10	10740	-0.03139887896343936
10	10750	-0.07611088520033826
10	10760	-0.10686495702101259
10	10770	-0.10519753441880537
10	10780	-0.15014966763298537
10	10790	-0.07247979070989788
10	10800	-0.026662000430521804
10	10810	-0.05047605946070597
10	10820	-0.023667848799132772
10	10830	-0.07733186047287717
10	10840	0.0
10	10850	-0.06101105788478174
10	10860	-0.042443593115419544
10	10870	-0.045645514108929766
10	10880	-0.09589250418908364
10	10890	-0.07660950877751374
10	10900	-0.04713094391795769
10	10910	-0.07079425787055742
10	10920	-0.04361571793891148
10	10930	-0.1048242044806977
10	10940	-0.047192132496570505
10	10950	-0.10272861275771232
10	10960	-0.04963020955027355
10	10970	0.006087759041148199
10	10980	-0.054309179809785314
10	10990	-0.019512592084260927
10	11000	-0.0021788808652775772
10	11010	0.0
10	11020	-0.010035001263508115
10	11030	-0.02555825043466973
10	11040	-0.0483425870889171
10	11050	-0.06414884941118251
10	11060	-0.08199655382889262
10	11070	-0.06887895243089152
10	11080	-0.032471746360889855
10	11090	-0.04962710890515387
10	11100	-0.08566964980997316
10	11110	-0.04978775095697792
10	11120	-0.05900331104010377
10	11130	-0.014759630672911417
10	11140	-0.05184790003128281
10	11150	-0.035106945129943855
10	11160	-0.0529689870149209
10	11170	-0.04370696009763719
10	11180	-0.020551630850440004
10	11190	-0.046264564580369164
10	11200	-0.03549980031204143
10	11210	-0.04050506805930336
10	11220	-0.05958319952790845
10	11230	-0.08419397440173534
10	11240	-0.08835269334229956
10	11250	0.08090271953408497
10	11260	-0.017736538260445835
10	11270	0.0
10	11280	-0.03445888973366236
10	11290	-0.04498343792847166
10	11300	-0.018992715739474697
10	11310	-0.03177640390019061
10	11320	-0.04321299677670787
10	11330	-0.0746456223806895
10	11340	-0.044559614837911446
10	11350	-0.06657669064264278
10	11360	-0.0469693932211646
10	11370	-0.022984877731102138
10	11380	-0.019181495994901442
10	11390	-0.026479946741682348
10	11400	-0.034379761463413774
10	11410	-0.07444371730468022
10	11420	-0.058062707424200076
10	11430	-0.06681238706956369
10	11440	-0.039473643651107705
10	11450	-0.031932767064105326
10	11460	-0.041996685963641055
10	11470	0.0
10	11480	-0.03214118762098739
10	11490	-0.05225388997847942
10	11500	-0.057356300697703234
10	11510	-0.06405843497022898
10	11520	-0.05381351926228169
10	11530	-0.0021818938065173653
10	11540	-0.1423933793081935
10	11550	-0.04994967615679817
10	11560	0.09485314493282608
10	11570	0.002120216755901705
10	11580	-0.017889815449565027
10	11590	-0.05555194691141825
10	11600	-0.015707779944476474
