	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	15834096.274084706	31924045.38419982	37062782.0218223	62610523.13198319	36865282.06401801	33106567.958812125	26901912.761275273	48164413.40993045	77520572.73498896	60337913.940090045	82505775.94623548	95202774.45496795	125834783.23903213	105250189.64890166	96368908.44349487	101123899.27527706	127037693.6460565	123696852.02044085	80781495.64230144	113609505.2203021	108256169.89981851	49432898.838531435	39866034.11408805	36071871.53018388
B_cellulosilyticus_WH2	25269990.327570066	79057234.5569947	108207915.84076554	521406559.6695184	76544227.8019908	87125661.30996042	51768122.82810304	294196071.083995	125563669.4366219	60841167.60009567	67216995.5514243	67649745.39440025	85569910.2704573	65837615.32147641	59424136.14979555	57252971.54463858	101615911.54154527	140919154.0210953	130771198.7985961	358641295.97009635	335055712.80763924	146717353.28702757	237684289.89792198	139049539.33297652
B_ovatus	11724066.533555165	27653573.61532513	41855265.216897696	83158743.12874028	37984626.52512435	77340713.57028247	24933126.97827797	70399828.04558766	60511192.63215574	10658898.840445146	7026199.118637781	4911310.455613827	5657700.538307015	5854781.486281022	5874623.484857786	6092389.545027202	46462219.43001194	68021745.24128632	47125270.247291386	68622008.62026057	61388604.308271565	60028547.682232656	80734593.57538822	55947809.632551
B_thetaiotaomicron	8810719.194241002	17127478.04596958	31566324.782024164	93471089.81186403	41664717.338700555	57849972.860659786	27536353.433477156	66093312.66808578	48627373.894191936	35869375.8590827	46048915.104540125	51748285.219752364	59103166.02586141	73789488.44226263	50499176.84689907	51239511.4807531	89508798.82966253	73689806.59853938	51632243.565609016	75212227.83691296	67410965.14801632	62625702.18088432	69984361.02208105	49072668.681361526
B_uniformis	1972990.1014955947	2958595.7425749637	4870359.071075379	13078295.75411716	13266945.007597234	16506743.526253633	14281334.527581815	22020547.336924106	17074405.8695331	15251795.505012406	18842121.203874893	26797852.48994689	31114135.658243734	18191609.359626345	17867700.313600622	20206163.31643656	37520948.479894415	34520696.820295125	29024377.383529495	32431078.87211363	25955472.975971293	26307562.187336326	26460496.8080236	24767346.234136317
B_vulgatus	18963571.66667131	32960728.076997474	41987655.49886647	97346284.2233452	50466663.37958971	45309006.901200406	33563482.089884005	67436864.65743805	69227354.49144877	49037586.377468154	58192094.65185378	78082207.53477508	119013720.45482562	96796471.87728919	86109817.78584069	85401079.3841417	71022522.33826284	79082209.12177123	73828244.41431458	169056526.43276966	178523473.31351936	121607088.71984185	132809716.5903212	96764714.25246419
C_aerofaciens	1214183.198380063	1935353.263005782	2488385.4241454313	4647138.257888146	3175629.141459174	2659669.3182484326	2786916.913314975	3967489.35371817	2640387.7070295387	2038910.7567716993	1833727.2753010949	1218700.083965892	1244364.781100493	1097755.0166675742	1073172.2636162194	1268191.1874007243	4250014.227929436	3249882.493666087	2767807.9109706585	4029670.588078208	2127399.881889074	2221269.1229059896	2070117.5177923325	1982270.5607373475
C_scindens	6391833.7193273995	7060855.907677705	6998110.243044237	9977142.205357973	6748833.834837263	5672570.751306749	5858884.186035319	8343656.302918198	5993028.792394605	5826018.655254431	7249945.981871453	6973571.161886485	7543826.0444693845	8306169.9737545885	6479766.166007526	6669955.292230249	15090859.600646425	11652688.624192746	8415830.413903264	10723189.425089516	6358323.333832845	6676168.57334609	5589125.539125009	5302971.789453945
C_spiroforme	246138.0505862929	407659.8930137669	600299.9974163335	639785.6548128718	452407.17205086246	422023.52778499946	349438.28961439023	328744.5767210518	249795.04153575952	212356.2432950277	235063.126068208	277795.28852927923	343103.73489707673	347773.1299961876	330369.79815369647	331960.0431641318	429578.6300337184	421078.72398332314	390622.1277381442	447054.2316994129	544369.4795579984	647545.2882922923	547223.9107429057	504894.35465508857
D_longicatena	76852.65516070693	57045.00806051815	46697.06967212999	38607.033798235236	27002.923920944617	22087.26325228073	20752.52919578721	23233.726289663253	23998.56181192098	22861.30205872361	25346.32891424527	40594.79484075035	55600.96622567083	69761.25882040225	74675.53208556407	82466.55900193378	109128.21328057902	113034.74791033904	112506.92896362286	123815.49992182726	114962.80906281696	113330.13500864946	113434.65067787979	111822.02918635926
P_distasonis	998340.0036673202	2021178.9847942195	4595571.641455761	22912452.931549665	21007354.458937213	19712335.389529504	13425354.75723557	20425174.145972036	32563116.36244005	17533736.21955885	14711441.386468258	11727278.26153854	12340110.603552043	10383083.252139073	9234755.902464708	8496370.423614103	11414850.81042459	12935774.058561662	15513497.265878823	33803399.1390842	35013679.838120475	29548649.186497185	27243812.049328327	23924735.01129276
R_obeum	4416562.60559194	12225994.339752119	18510755.557087347	31395739.25376099	23077451.62378675	22290464.246744357	16653262.286346959	33963662.655534826	13082015.257682316	6876966.83897897	6571225.137388365	4382110.293464286	4564953.702301313	5538517.582645748	5036961.509062845	5338365.4274611585	29953768.493551802	25827946.9395523	20785791.456083547	30219450.17665909	23209216.10061569	24889057.436602704	26642159.507624958	19945042.83561239
