	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	12931328.64946538	24625573.854589906	30482139.836241312	53823561.497215606	30317229.737456713	27671855.163752746	22170929.210275482	40416808.99166706	64686187.13600109	52057423.02480943	69852618.2176464	80298654.73294501	104189268.24092458	86173590.49465856	82015362.11808188	85514652.63511992	103417830.20560974	103634438.64886653	67930560.20330775	92316643.0147282	86161609.7251735	39423029.820366435	32367239.10038991	29337805.325896792
B_cellulosilyticus_WH2	21528079.283870235	70834574.99797013	96735981.99524286	470737698.61546785	63445347.89818437	73133725.99138953	48227184.21984188	255803843.77921307	105520128.2076439	53198200.21185994	55702558.33292864	55851859.47148704	67951556.37108009	53773690.30969525	49366835.16202954	47431106.37842424	86367116.25671968	123416710.38631646	113228998.45611739	308697242.29733455	280479978.3249096	124480388.39741848	187948815.8489328	120412752.38148205
B_ovatus	9820512.802746363	23206405.4511245	35560191.88942449	69572575.91438971	29894663.39976269	62246238.29560546	21211859.68221425	57826501.57712652	42744780.00716741	8753746.378597956	5713993.403039462	4027542.6778683304	4691039.155940698	4847193.810392723	4883450.593938848	5039190.0472394405	34983259.29316868	54674631.94199987	39701250.29643311	57875977.47665959	52330094.21212601	50325374.979786284	65356831.46059698	46908258.29056506
B_thetaiotaomicron	7279169.4149998445	14735185.43351297	26628918.6210419	76929976.75294693	33325127.368566778	45725647.53011454	24326553.50082841	54289226.57049643	39330279.3772813	30348836.524418592	38006285.76489149	41970292.02830753	48960296.635363124	57881516.5426026	42186205.10866357	43058986.80453327	76433412.53146943	62731521.65301068	43728354.0949715	62130203.70039232	55950595.60018865	49825715.77835136	60605598.32696643	41221455.3138329
B_uniformis	1612022.2450284588	2430503.371863483	4056740.3009297615	11062943.482974643	10933377.582089495	13726772.021405464	11971445.293726586	18485035.55797132	14185768.785201734	12492442.710205857	15426908.43184193	22140844.52769757	25026543.44865125	15299793.145773971	14707076.659750894	16687288.47247499	29508644.430090934	29165602.163923383	24300542.606093157	26594512.326381225	21105791.87273536	21177840.94480827	22055089.38194741	20516426.20973833
B_vulgatus	16145337.168469567	26975403.950703695	35125420.17199572	82316508.95096673	41367768.84158277	37493961.68140138	28606378.865948103	57818511.183438435	58786812.5063581	40874627.29892122	48002650.03071822	63716253.5024053	95561140.28862342	77943856.84993626	71747076.16607182	71339515.38098826	59672975.022632085	66609368.02473499	61718154.36063816	132796750.15269585	144671493.47770318	98330464.62833062	107315519.62389667	80629395.32487224
C_aerofaciens	1003719.948387303	1596035.771086151	2080519.3448003987	3908854.7425122308	2591607.1365066883	2134161.676340788	2308993.6950795026	3341398.185247586	2174900.4894157774	1709609.964260074	1524710.5208846335	999307.2612025635	1012826.652218557	916553.2025714417	878537.6755315099	1042043.7721430439	3566859.9720737217	2730929.192380362	2314633.978291841	3255681.092235776	1672638.72494955	1781634.240611677	1696772.4040072246	1608997.3574687005
C_scindens	5235592.407654116	5889150.646605426	5859229.344094827	8205408.778255846	5417353.984491591	4616672.444570499	4860802.398415091	6933401.472006852	4964302.586742963	4843233.815601916	6038579.538932961	5713161.539419088	6149775.334060106	7008820.559694809	5386523.2385428455	5563461.491290602	12671543.573582252	9895404.664444366	7086756.7709318865	8807769.782783393	5102977.574089786	5419263.082687524	4636905.88676478	4325376.653905749
C_spiroforme	204406.7031700506	330410.95141982776	488914.61773121083	512839.3126178587	366842.4858493168	346006.6708786863	284409.66061885486	266715.52349787636	204352.84359728385	172997.10891084117	189984.8216308877	224392.70646408712	275045.9545723885	281571.9000733443	265670.2418470008	268222.11557804636	350371.93110509054	340189.1140584165	316724.4125764193	360822.4035587492	434451.53227599134	522284.8049022944	443369.4099182802	407580.25883367687
D_longicatena	66245.30434060507	44745.564142009185	36816.26252982581	30400.92590315756	21322.009688575814	17414.539448835123	16360.535528721963	18324.957904250587	18892.786129519078	18059.38270230802	19924.56925976604	31962.105172724187	43991.34165056017	55739.14005169643	59719.402207888976	66153.22823161709	87201.36021755305	90366.70106977732	90102.56215043069	98668.4077540153	91004.84402723704	90133.01605076902	90092.21608924684	87883.4143716723
P_distasonis	809938.3631459048	1666069.1606472442	3848707.0182742816	19035972.0348859	16850864.94457806	16031434.703512803	11213741.55363293	16840954.578871075	27850840.153812915	14958743.162264526	12270808.50346076	9666445.091300284	10185089.409015989	8719719.535241412	7725362.526009345	7135814.787525051	9285444.704062605	10556080.609852668	12787125.235782485	27927055.17075727	28865962.943252448	23714235.502926834	22806526.721621558	19808380.889349263
R_obeum	3541751.291223028	10257830.545625849	15381202.443866318	26856786.90577091	18712404.985840727	16168402.51390342	13795350.368349152	27764338.074275687	11060927.185912082	5653858.379656647	5471050.1352779865	3616248.4684772645	3761695.2259226125	4661564.781245013	4188020.8813754227	4458461.7929800665	23755573.627858922	21586157.655357506	17530799.895607714	25517076.24310365	18692812.54982726	19632724.642512202	21130710.9314268	16493862.730939612
