	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	12380137.217104375	24334560.54488079	28362006.752464995	43754808.17218962	27550416.555326715	25062851.779897287	21268516.538789544	35485290.05251524	61485882.35305469	50775754.69189486	69057627.49271928	77840052.40905103	100771282.93216443	81312996.52688217	80113280.50347982	83683168.41897601	90439705.74276826	102160390.8524667	65435255.574876815	84199547.74611805	72856626.68122397	35218272.20181927	28679891.47488872	26335949.699598182
B_cellulosilyticus_WH2	21195188.42097202	70657827.14864576	96886974.41934815	481421548.497966	61379347.13171644	70725605.20918363	47491354.280888215	263662716.1465727	104342480.03931008	52614318.68489358	53442016.9938896	52647854.38696466	61846103.20050499	48498523.01049137	45719063.27004326	44124390.80544643	85480605.90388495	120712639.71541001	112231781.9356208	312726081.1462339	282674552.4538335	122521960.02854304	188888284.28532386	121469726.69702408
B_ovatus	9189168.010127624	22039463.31813738	34409187.4236145	68006074.08666964	28213053.395322777	63060484.347057216	20842138.486129988	54552280.37101104	32693944.83732229	8179742.707139373	5061152.273098437	3444720.4370955667	4012638.0125076193	4241674.106963843	4411397.465650991	4507464.271693017	34810049.522300646	47957768.86775149	38343317.3088824	56449689.3015016	50914763.01052867	48615215.71006596	61864667.0164961	45465841.56843032
B_thetaiotaomicron	6761449.580341214	14014043.586958297	24889875.489485815	72536803.8248967	31097084.35309253	41431872.55285007	22713110.479930494	48549672.12756056	34494596.214766316	29224269.80774389	35794581.68192919	39561047.5213511	46717757.07604534	53325222.36632422	39981623.23164492	41150399.5318905	73686355.28743277	61827303.806835964	41664259.92255819	58244639.38539298	52273772.576039195	44971418.41845784	48692143.90198749	38600303.8938466
B_uniformis	1400458.7523300531	2170362.240108469	3651699.505191182	9702075.36019402	9403253.569873467	11579852.860212967	11400208.65303438	16614447.752964105	12640671.27665287	11752234.070924506	14245718.928824216	19983057.5337459	22196506.30066707	12618641.599116068	13147626.699496957	15205357.723973315	27974041.758637063	26452481.13229979	22659798.22835801	23364230.548370454	18652075.14970187	18832677.48116179	19688517.49497546	18801559.50655835
B_vulgatus	15688939.832817992	26626609.940002162	33112551.475310553	68682119.41840811	39276661.91735303	34342057.63103883	29278203.117979776	49301985.00610078	55181152.589208364	39737181.421249084	45527091.79355366	61039443.04592565	91487808.2847043	73931947.48408838	69412609.62034053	68712608.01706718	58522335.49971074	63616060.59707953	59178057.189567834	121424364.52184418	132958425.84496532	95713646.55095953	96555885.54813884	77714911.01685716
C_aerofaciens	787261.1546669442	1442020.0064596941	1948909.3600731613	3663149.388467124	2378431.7388447477	1863168.716075995	2108042.157535621	3150100.5281155873	1935224.3296540251	1587773.7589809473	1388793.925749254	864009.9542119364	841711.0885970404	768535.5985867393	785190.3022321865	939027.5020335063	3238055.4760801475	2531339.222607227	2148123.0260502943	2883422.17293756	1416072.0302179218	1444172.0665496131	1471542.4626148734	1457391.45811295
C_scindens	4619696.001153657	5462366.030772292	5441761.187650137	7468210.255167698	4746538.235295227	3850751.3017756715	4397690.803662568	6339252.803704937	4364294.554304158	4459106.969038948	5590392.977426201	5098443.94905674	5696619.331626414	5649708.044277327	4935945.462787034	5204855.666317182	11903098.01929345	9200637.804630129	6629092.180401601	7931823.297539681	4487429.0025781505	4488881.709077705	4046158.34880773	3908582.1742501003
C_spiroforme	156600.36466980373	290296.1770941816	446207.41940316383	443915.66105813184	316625.00442285714	287243.7976355202	251488.84884893656	232878.38607324948	180083.4855780581	155228.05160842784	169516.90628716943	195038.94416838078	233690.18814308924	241187.4975323389	237782.2147242687	239349.0157117865	304434.5903978914	305475.43912448164	283376.85145844973	317457.32519671373	384291.45871512045	445300.8738669263	389955.77079214045	364210.1295421963
D_longicatena	48428.148740181	38566.73866838166	32023.17923180832	25440.017587740367	17604.134888170767	14093.820249689003	13733.704919390813	15370.201633934936	16127.107315557387	15641.853352446275	17219.397026972223	26982.762116494967	36218.82623862348	48025.826937209116	52755.78478258393	58607.24697618048	76592.84335305024	80044.7981151666	79683.93185955124	84410.43176337809	78091.76497219515	76192.87851178544	77710.50506726402	75537.03627349283
P_distasonis	666982.3454176156	1451840.165605465	3443363.822955528	16792777.660029277	14790071.794413194	12704735.773076478	9512153.76235665	14920120.162302956	23285505.34309187	14145408.846085688	11321078.061117232	8586751.798383087	9003672.734286353	7629056.036922365	6977943.213608747	6385540.832028013	8142162.95310439	9467011.08838935	11729310.33014264	25700632.213947758	26468386.82204673	20252095.272815604	19898416.517353807	18433120.866169583
R_obeum	2885201.22817768	8654872.25735337	14739134.127709163	26057436.43429068	17910073.520559847	14350105.80603594	13207247.964778835	26593053.724194787	8173437.998534657	5213973.642873217	5005420.273750103	3171787.5480505275	3324973.295139145	3995620.864003683	3772564.5899397237	4045466.7491452075	22084715.15489713	20003888.115290005	16934019.553236194	24720545.057894073	17918091.0114124	18193396.87105373	18082577.119605508	15327432.145600032
