	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	11340551.75810547	20563733.74998474	21065942.30951899	28707009.8190497	32591592.492384005	42713183.554209955	33171082.550311264	52394075.605843894	68326324.05159897	58422797.49106127	82754436.92875765	143364159.6815044	69388059.61215529	69863738.18291476	95778210.58628906	112883761.45766552	97444441.37049411	90924880.43588965	69333465.28310263	70602676.27162635	54951283.488794334	40655941.83297293	44296548.83386862	58563653.92811635
B_cellulosilyticus_WH2	34457260.25607819	62135906.262322724	53475940.89479872	84373391.8385633	86134597.38356644	78093298.23438446	61011567.54372402	130140510.81516598	92512046.3980358	44853304.87590863	49433332.283521056	44893524.78335568	37684560.70479952	39647683.30938911	45851292.1626579	49014904.28808005	156596927.50970462	156020720.18349275	139409615.7233732	254153529.59304202	168120223.16689205	120148347.76395917	191551605.85974264	423349531.3052723
B_ovatus	18361724.03012628	45836044.64674111	32898704.520771295	44676741.180555835	42563518.968256265	50861337.159977116	29166929.253306348	58242694.57465509	26811619.038054056	7281604.700920179	4657012.018299078	3055028.0997388773	2702044.919696235	2839267.628401993	2761661.3284337646	2718937.1999535514	24475362.966810398	48804060.20525754	46701530.08544252	51578147.525642715	50182913.3648798	40201922.99559744	43511133.96200548	68673825.38114005
B_thetaiotaomicron	8149629.985784581	17743139.468632095	23627024.835890684	42076840.67040464	43293002.62281354	43291197.01655117	27134868.508579187	41695895.523637496	44227612.06417167	29152021.93387992	38716510.78744723	55921294.51308206	38810102.56139681	33393259.181956675	38453594.654166564	41451535.07275982	62298760.618580714	52048389.40805793	44916757.05316853	39618608.51475059	38900305.476131946	30410306.466441933	35281005.6985988	50730193.32182996
B_uniformis	677695.2395419976	1116064.8066278752	1809570.7471757445	4094186.607034014	7146699.2731434135	10017212.28172006	11075908.893553693	13510446.420154667	11922444.200519621	12306354.709533677	17733953.28775431	35022842.87094593	26328307.220634345	16091701.204748563	18116583.79806195	20246411.479346815	26621183.86587542	27278601.96429999	24082851.2431036	21710138.46892023	19918827.557677552	16248417.847236335	15819001.91224713	18263120.750244774
B_vulgatus	34184008.55161609	37054998.20363188	28614669.707531735	38866685.91725542	51129179.27129518	42108123.8311447	34350567.72224489	50387129.42589463	58764436.81736479	43894790.12661318	53825487.91879635	85730041.71737628	61465830.84455432	58580737.017707996	79962152.4529452	90064679.07909818	79882044.06204405	91361247.62414289	82091905.154375	104477643.07964022	80705735.20871668	34857692.3143678	47915398.3905104	68443851.3798917
C_aerofaciens	334343.99963122513	913574.1395212649	1475994.946548827	2365735.0778127224	2655575.9431767836	2135499.211423009	1368025.2749001568	1886960.5323443736	1871100.6137496503	1201959.288129996	1187556.5647619914	1031525.4411495728	936859.2400759704	1120153.7031327006	1047085.9838457381	1178683.674597431	2386757.30903538	1475061.1432559409	1679478.17304007	1509442.6814305328	1274495.2410139255	1207086.0512249565	1445816.9989574782	1710122.3292256794
C_scindens	3821837.3258476146	5495577.458507544	4875692.150521863	4878040.118905637	5351801.456534146	4695461.135905725	3882677.1985836355	5183032.608926115	4990419.29419917	5129872.080601872	6521158.75569981	6884135.55709235	5991127.806489649	8546559.237011805	6444394.116152694	6930767.631212678	9876279.753469497	5898779.538446826	6016239.063165042	5173560.42697161	4463754.6584783085	3225808.232565748	3953125.0842865887	4699145.985603891
C_spiroforme	509430.8059839187	1017546.2765442436	844477.2821779093	757622.0425912249	394857.89213440486	367530.91862788924	175895.11824319325	205207.65752151082	193434.25262860037	160378.22550146087	187940.92378834408	216024.6031544855	187980.61233683577	243031.61010126982	232364.52469772624	236061.25228363107	315077.79974188504	243358.1765706991	253477.3262893316	311597.9987306319	313809.19435968745	274435.8623198011	350776.0830497479	384740.82608083397
P_distasonis	321310.60700706707	752931.0696225694	1761857.7025998575	7063730.87010868	14170348.806130268	18975773.95511434	10808181.8584162	14411330.427593123	21967128.79562473	13442081.549839273	12182212.360184059	11654001.561344275	9187730.350764796	8855427.666766822	9864313.478796909	10451683.718108019	11993299.230216626	14008127.528359704	15149457.664812267	22772932.827013347	19736291.44499915	13430629.511811668	17830994.054611586	21868075.402839787
R_obeum	1608490.9109523445	5529644.091498195	11315393.42462617	19826907.226018053	19020180.133194864	18725309.13598731	12645536.089465212	25878047.862610713	7126828.107539325	4379858.904266905	4211182.355012314	3950956.5434210016	3580863.887953276	4795639.347409106	4343750.380720187	4404438.61017756	23186263.384114575	16420528.419952694	19268481.745026935	16912498.8534803	21584709.521717515	9590416.461615257	16541195.212227141	22030078.498854224
