ExcludedCluster	SampleIdx	Ky
10	7660	-0.010836381661691786
10	7670	-0.007536343114104937
10	7680	0.0
10	7690	0.0
10	7700	0.0
10	7710	0.0
10	7720	0.0
10	7730	0.006730355998296922
10	7740	0.032429017836464166
10	7750	0.0
10	7760	0.02465351889727918
10	7770	0.04149342338976325
10	7780	0.0
10	7790	0.014649222644467042
10	7800	0.0
10	7810	0.0
10	7820	0.0
10	7830	0.0057323273738202115
10	7840	0.012699086931697768
10	7850	0.017352417892192662
10	7860	0.02902788472055775
10	7870	0.010199864795750635
10	7880	0.012737656348089033
10	7890	0.0362160813693726
10	7900	0.02074840617845668
10	7910	0.01550663668457064
10	7920	0.0
10	7930	0.0
10	7940	0.0
10	7950	0.0
10	7960	0.0
10	7970	0.0
10	7980	0.0
10	7990	0.0
10	8000	0.0
10	8010	0.0
10	8020	0.0
10	8030	0.0
10	8040	0.0
10	8050	0.0
10	8060	0.0
10	8070	0.0
10	8080	0.0
10	8090	0.0
10	8100	0.0
10	8110	0.0
10	8120	0.0
10	8130	0.0
10	8140	0.0
10	8150	0.0
10	8160	0.0
10	8170	0.0
10	8180	0.0
10	8190	0.0
10	8200	0.0
10	8210	0.0
10	8220	0.0
10	8230	0.0
10	8240	0.0
10	8250	0.0
10	8260	0.0
10	8270	0.007334667489623037
10	8280	0.004435202856274944
10	8290	0.0
10	8300	-0.004764700528010124
10	8310	0.015099336935600149
10	8320	0.020425278104342758
10	8330	0.010762944043332733
10	8340	0.01661388845405316
10	8350	0.0
10	8360	-0.01589368434297489
10	8370	0.0
10	8380	0.0
10	8390	-0.019042238275820543
10	8400	0.0
10	8410	0.0
10	8420	0.0
10	8430	0.0
10	8440	0.011336795330979843
10	8450	0.0
10	8460	-0.003331423754573759
10	8470	0.02984362077763949
10	8480	-0.0032602498721639784
10	8490	0.05731152933554986
10	8500	0.02229092931228589
10	8510	0.020785616154696384
10	8520	-0.05644592819807741
10	8530	-0.00022775829121020054
10	8540	-0.01481553595570322
10	8550	0.0
10	8560	0.0
10	8570	0.0
10	8580	0.005308327326570872
10	8590	0.0
10	8600	0.0077578173553459525
10	8610	0.013003657069057794
10	8620	0.0
10	8630	0.037153590747527776
10	8640	0.030635741355572323
10	8650	0.006242092071484695
10	8660	0.0
10	8670	0.0
10	8680	0.02778992503438813
10	8690	0.013207478399573702
10	8700	0.0178362074413263
10	8710	0.010854830334365762
10	8720	0.0
10	8730	0.023711744969546533
10	8740	0.0
10	8750	0.0024211367212785715
10	8760	0.01161072499015221
10	8770	0.02374959302235684
10	8780	0.0
10	8790	0.0
10	8800	0.0
10	8810	0.0
10	8820	0.0
10	8830	0.0
10	8840	0.0
10	8850	-0.00763386797978356
10	8860	0.0
10	8870	0.0
10	8880	0.0
10	8890	0.0
10	8900	0.0
10	8910	0.0
10	8920	-0.010220473279970044
10	8930	0.0
10	8940	0.0
10	8950	0.0
10	8960	0.0
10	8970	0.016528506631394536
10	8980	0.0
10	8990	0.0
10	9000	0.007480424564756926
10	9010	0.0
10	9020	0.0072530475917649715
10	9030	0.0
10	9040	0.0
10	9050	0.0
10	9060	0.0
10	9070	0.0
10	9080	0.0
10	9090	0.0
10	9100	0.0
10	9110	0.0
10	9120	0.0041221226160111256
10	9130	0.0
10	9140	0.0
10	9150	0.0
10	9160	0.0
10	9170	0.0
10	9180	0.0
10	9190	0.0
10	9200	0.0
10	9210	0.0
10	9220	0.0
10	9230	0.0
10	9240	0.0
10	9250	0.0
10	9260	0.0
10	9270	0.0
10	9280	0.0
10	9290	0.0
10	9300	0.0
10	9310	0.0
10	9320	0.0
10	9330	0.0
10	9340	0.0
10	9350	0.0
10	9360	0.0
10	9370	0.0
10	9380	0.0
10	9390	0.06389847209695283
10	9400	0.02071663179139387
10	9410	-0.010422122770955156
10	9420	-0.009798346646627109
10	9430	-0.004376018536392401
10	9440	0.0055159322049322945
10	9450	0.014638915787985951
10	9460	0.01792474584858992
10	9470	-0.003578129424878451
10	9480	-0.009187569311123944
10	9490	-0.009400236904117953
10	9500	0.026931642252826647
10	9510	-0.012780728058690372
10	9520	0.004264984521255055
10	9530	0.0
10	9540	0.0
10	9550	0.0
10	9560	0.0
10	9570	0.010925736152666055
10	9580	0.0
10	9590	0.0047206578258078835
10	9600	-0.0023017415270532916
10	9610	0.0
10	9620	0.03462329272738653
10	9630	0.0461863494059914
10	9640	0.01914516467155698
10	9650	0.01004132070484669
10	9660	0.00556565369650226
10	9670	0.02711995079137166
10	9680	0.001252152035574028
10	9690	0.0
10	9700	0.0
10	9710	0.04763646129102206
10	9720	0.026405124029175654
10	9730	0.0
10	9740	0.0
10	9750	0.0
10	9760	0.0
10	9770	0.0
10	9780	0.0
10	9790	0.0
10	9800	0.0
10	9810	0.0
10	9820	0.0
10	9830	0.0
10	9840	0.0
10	9850	0.0
10	9860	0.0
10	9870	0.0
10	9880	0.0
10	9890	0.0
10	9900	0.0
10	9910	0.0
10	9920	0.0
10	9930	0.0
10	9940	0.0
10	9950	0.0
10	9960	0.0
10	9970	0.0
10	9980	0.0
10	9990	0.0
10	10000	0.0
10	10010	0.0
10	10020	0.0
10	10030	0.0
10	10040	0.0
10	10050	0.0
10	10060	0.0
10	10070	0.0
10	10080	0.0
10	10090	0.0
10	10100	0.0
10	10110	0.0
10	10120	0.0
10	10130	0.0
10	10140	0.0
10	10150	0.0
10	10160	0.0
10	10170	0.0
10	10180	0.0
10	10190	0.0
10	10200	0.0
10	10210	0.0
10	10220	0.015329465051972413
10	10230	0.018149477262657053
10	10240	0.0
10	10250	0.0
10	10260	0.0
10	10270	0.0
10	10280	0.0
10	10290	0.0
10	10300	0.0
10	10310	0.0
10	10320	0.0
10	10330	0.0
10	10340	0.0
10	10350	0.007192674608680605
10	10360	0.0
10	10370	0.0
10	10380	0.0
10	10390	0.012436773575061278
10	10400	0.01462130394853709
10	10410	0.02441282801693765
10	10420	0.0
10	10430	0.0
10	10440	0.0
10	10450	0.015424671810257085
10	10460	0.0
10	10470	0.0
10	10480	0.0
10	10490	0.0
10	10500	-0.00807265021814887
10	10510	-0.024043961506084788
10	10520	0.02176587178493152
10	10530	0.0
10	10540	0.0
10	10550	0.0
10	10560	0.025244893964709192
10	10570	0.0
10	10580	0.0
10	10590	0.0
10	10600	0.0
10	10610	0.0
10	10620	0.0
10	10630	0.0
10	10640	0.0
10	10650	0.0
10	10660	0.0
10	10670	0.043627280874389204
10	10680	0.03416335258938226
10	10690	0.011561115696274448
10	10700	0.027597665615360166
10	10710	0.02385730489429223
10	10720	0.01402976517709087
10	10730	0.0
10	10740	0.0
10	10750	0.0
10	10760	0.011765501267167088
10	10770	0.042751588953490405
10	10780	0.06788167439688841
10	10790	0.050269642011919746
10	10800	0.06667054829748267
10	10810	0.0
10	10820	0.011703511831424507
10	10830	0.0
10	10840	0.0
10	10850	0.0
10	10860	0.0
10	10870	0.0
10	10880	0.0
10	10890	0.0
10	10900	0.0
10	10910	0.0
10	10920	0.0
10	10930	0.0
10	10940	0.0
10	10950	0.003273498430299604
10	10960	0.0
10	10970	0.0
10	10980	0.0
10	10990	0.0
10	11000	0.041179260077398624
10	11010	0.0
10	11020	0.0
10	11030	-0.008848617082339593
10	11040	0.0
10	11050	0.0
10	11060	0.0
10	11070	0.01354052715490255
10	11080	0.0
10	11090	-0.006925125453907288
10	11100	0.0
10	11110	0.019201331280151734
10	11120	0.033946064768745024
10	11130	0.0065559080420731775
10	11140	0.0
10	11150	-0.004295901969142246
10	11160	0.02073813694318245
10	11170	0.02046422761660045
10	11180	0.053612283312345
10	11190	0.05497190332117698
10	11200	0.0356056894397331
10	11210	0.033478254236096294
10	11220	0.0
10	11230	0.0
10	11240	0.0
10	11250	0.0
10	11260	0.007599119744377436
10	11270	0.00965912927154795
10	11280	0.0
10	11290	0.0
10	11300	0.003113911532062907
10	11310	0.0
10	11320	0.029360979395483166
10	11330	0.01821761561228108
10	11340	0.01586029644203659
10	11350	0.018836672564920588
10	11360	0.009740635785659446
10	11370	0.013687322962603953
10	11380	0.007221782927142506
10	11390	0.0
10	11400	0.0
10	11410	0.0
10	11420	0.0
10	11430	0.0
10	11440	0.0
10	11450	0.0
10	11460	0.0
10	11470	0.0
10	11480	0.0
10	11490	0.0
10	11500	0.0
10	11510	0.0
10	11520	0.0
10	11530	0.012251781390555206
10	11540	0.017323221704800763
10	11550	0.004970222151350523
10	11560	0.013690789985995799
10	11570	0.0
10	11580	0.0
10	11590	0.02038798858162494
10	11600	0.0
10	11610	0.0
10	11620	0.018241382770071278
10	11630	0.02415089255418872
10	11640	0.011574957114033158
10	11650	0.0
10	11660	0.0
10	11670	0.0
10	11680	0.0
10	11690	0.0
10	11700	0.02129778891003724
10	11710	0.035706394640941407
10	11720	0.0
10	11730	0.0
10	11740	0.0
10	11750	0.007306464850844119
10	11760	0.0
10	11770	0.004688439277854961
10	11780	-0.013491559666239805
10	11790	-0.0031572360694847035
10	11800	0.0
10	11810	0.0
10	11820	0.0
10	11830	0.0
10	11840	0.009177657987391808
10	11850	0.01733967235391356
10	11860	0.008490200868134946
10	11870	0.010554171447332904
10	11880	-0.011651324640832161
10	11890	-0.0004041957636998994
10	11900	0.0
10	11910	0.0
10	11920	0.0
10	11930	0.024868007960120408
10	11940	0.0
10	11950	0.007621201188458926
10	11960	0.0046740895099259385
10	11970	0.0001578408137445919
10	11980	0.0
10	11990	0.02175404275096717
10	12000	0.1046570097611224
10	12010	0.04830144434095098
10	12020	0.018572733897498937
10	12030	0.04662676432832038
10	12040	0.02343619087084372
10	12050	0.014491483036906505
10	12060	0.02950131985552824
10	12070	0.0
10	12080	0.0
10	12090	0.0
10	12100	0.010440333002183522
10	12110	0.009836847792130144
10	12120	0.0
10	12130	0.0
10	12140	0.0
10	12150	0.0
10	12160	0.0
10	12170	0.0
10	12180	0.0
10	12190	0.0
10	12200	0.0
10	12210	0.0
10	12220	0.0
10	12230	0.0
10	12240	-0.011547103235829059
10	12250	0.00974252316480646
10	12260	0.010922622976270446
10	12270	0.021879202749316384
10	12280	0.02596812733412257
10	12290	0.03423482228792096
10	12300	0.014979982671249292
10	12310	0.0
10	12320	0.009393063139228719
10	12330	0.0
10	12340	0.0
10	12350	0.0
10	12360	0.010971879863208845
10	12370	0.0
10	12380	0.008712995763884467
10	12390	0.0
10	12400	0.0
10	12410	0.0
10	12420	0.0
10	12430	0.0
10	12440	0.016796861481875335
10	12450	0.0
10	12460	0.0036467337563266256
10	12470	0.0
10	12480	0.0
10	12490	0.0
10	12500	0.0
10	12510	0.0
10	12520	0.0
10	12530	0.0
10	12540	0.0
10	12550	0.0
10	12560	-0.011376248434899771
10	12570	0.0
10	12580	0.0
10	12590	0.0
10	12600	0.0
10	12610	0.0
10	12620	0.0
10	12630	0.0
10	12640	0.0
10	12650	0.0
10	12660	0.0
10	12670	0.0
10	12680	0.0
10	12690	0.0
10	12700	0.0
10	12710	-0.01726451681217709
10	12720	0.0
10	12730	0.027511329539651807
10	12740	0.0037570841401537436
10	12750	0.0
10	12760	0.0
10	12770	0.0
10	12780	0.0
10	12790	0.0
10	12800	0.0
10	12810	0.0
10	12820	0.0
10	12830	0.0
10	12840	0.0
10	12850	0.0063808870423619265
10	12860	0.0
10	12870	0.0
10	12880	0.0
10	12890	0.0042911432688505615
10	12900	0.0029018100242118373
10	12910	0.0
10	12920	0.0
10	12930	0.0
10	12940	0.0
10	12950	0.0
10	12960	0.0
10	12970	0.0
10	12980	0.0
10	12990	0.02206791325498756
10	13000	0.03543974248095081
10	13010	0.013713147760017374
10	13020	0.03366518902706517
10	13030	0.02963706213198849
10	13040	0.012153362767287934
10	13050	0.019521815264552968
10	13060	-0.0037251174381536245
10	13070	0.03132332717492314
10	13080	0.017036458871954263
10	13090	0.039994150778234074
10	13100	0.07868876316678008
10	13110	0.017422841461987117
10	13120	0.027510584537357996
10	13130	0.017338570086612926
10	13140	0.003714956999922503
10	13150	0.0
10	13160	0.034650743707928464
10	13170	0.0
10	13180	0.0
10	13190	0.0
10	13200	0.0
10	13210	-0.005738221410891775
10	13220	-0.004688412907990269
10	13230	0.0
10	13240	0.008833350276699025
10	13250	0.004420153089457912
10	13260	0.009809675424009168
10	13270	0.0
10	13280	0.0
10	13290	0.0
10	13300	0.0
10	13310	0.0
10	13320	0.0
10	13330	0.0
10	13340	0.0
10	13350	0.0
10	13360	0.0
10	13370	0.0
10	13380	0.0
10	13390	0.0
10	13400	0.0
10	13410	0.0
10	13420	0.0
10	13430	0.0
10	13440	0.0
10	13450	0.0
10	13460	0.0
10	13470	0.0
10	13480	0.021655710860420906
10	13490	0.06964452366151815
10	13500	0.011134524258045352
10	13510	0.0
10	13520	0.02076170270743516
10	13530	0.028283898173022327
10	13540	0.05421264364540725
10	13550	0.026353227531161406
10	13560	0.0
10	13570	0.0
10	13580	0.0
10	13590	-0.011380027905368805
10	13600	0.0
10	13610	0.02176422980726329
10	13620	0.0
10	13630	0.0
10	13640	0.021785647547822064
10	13650	0.0
10	13660	0.0048105766322498415
10	13670	0.008378252134435193
10	13680	0.009234033131300468
10	13690	0.0
10	13700	0.0
10	13710	0.016012803893879914
10	13720	-0.004924136110631583
10	13730	-0.04101950341055129
10	13740	-0.03151350081803868
10	13750	0.01791094703075844
10	13760	0.0
10	13770	0.021120917436336217
10	13780	-0.016623236304012412
10	13790	0.0
10	13800	0.0
10	13810	0.008147191006714127
10	13820	0.016410278212834493
10	13830	0.02208421008987198
10	13840	0.0
10	13850	0.0
10	13860	0.043359771814073154
10	13870	0.0
10	13880	0.0
10	13890	0.053284246498582724
10	13900	1.0153658696943069e-05
10	13910	0.03695906040499679
10	13920	0.005212181099831526
10	13930	0.002887580435659487
10	13940	0.0
10	13950	0.0
10	13960	0.0
10	13970	0.0
10	13980	0.0
10	13990	0.0
10	14000	0.0
10	14010	0.0
10	14020	0.0
10	14030	0.050764803662947514
10	14040	0.010078422029599831
10	14050	0.0
10	14060	0.0
10	14070	0.03187003873035632
10	14080	0.0
10	14090	-0.027110367036681016
10	14100	0.03025556527173947
10	14110	0.0
10	14120	0.0
10	14130	0.03130624604888945
10	14140	-0.03635314618543397
10	14150	0.011392863982365053
10	14160	-0.034130029064558885
10	14170	0.025402496226028325
10	14180	0.0
10	14190	0.0
10	14200	-0.013896736461437164
10	14210	0.030019980632608422
10	14220	0.059955655868196
10	14230	0.047398108914960345
10	14240	0.01123029028765945
10	14250	0.01963135622035379
10	14260	0.0010789216317681927
10	14270	0.0414806970260746
10	14280	0.1351369115555837
10	14290	-0.001339814531796879
10	14300	0.0
10	14310	0.0
10	14320	0.0
10	14330	0.0
10	14340	0.0
10	14350	0.018618993831705843
10	14360	0.004622117913281798
10	14370	0.006081060231146918
10	14380	0.007834356484284832
10	14390	0.0
10	14400	0.0
10	14410	0.0
10	14420	0.027003727941969834
10	14430	0.003470848668348836
10	14440	0.01603653974480874
10	14450	0.048725319782131835
10	14460	0.01772584622065514
10	14470	0.023751054542407158
10	14480	0.016268698127526272
10	14490	-0.010102329016167122
10	14500	-0.04425583166235834
10	14510	-0.02981898894794881
10	14520	0.009918624004648446
10	14530	0.0
10	14540	0.0
10	14550	0.0
10	14560	0.009109438853004548
10	14570	0.0
10	14580	0.0
10	14590	0.03611592948104399
10	14600	0.020598547416324296
10	14610	0.04098283670004168
10	14620	0.019721284483325975
10	14630	-0.014783714228278465
10	14640	0.0
10	14650	0.009152743659051499
10	14660	0.021839343231490106
10	14670	0.03184599592180053
10	14680	0.05923497983049897
10	14690	0.11670790135310263
10	14700	0.035679962704367796
10	14710	-0.002663440093784342
10	14720	0.03455131460357057
10	14730	-0.01414971233174942
10	14740	0.017500149147986567
10	14750	0.04809511310815031
10	14760	0.020087831410539804
10	14770	0.00694876928985746
10	14780	0.027836497733874133
10	14790	0.01674421478941488
10	14800	0.0
10	14810	0.0
10	14820	-0.0006037464403792825
10	14830	0.0
10	14840	0.0
10	14850	0.0
10	14860	0.0
10	14870	0.0
10	14880	0.0
10	14890	0.0
10	14900	0.0
10	14910	0.0
10	14920	0.0
10	14930	0.0
10	14940	0.0
10	14950	0.0
10	14960	0.0
10	14970	0.0
10	14980	0.0
10	14990	0.0
10	15000	0.0
10	15010	0.0
10	15020	0.0
10	15030	0.0
10	15040	0.0
10	15050	-0.008347761841113499
10	15060	-0.009671538386661816
10	15070	0.0
10	15080	0.0
10	15090	0.0
10	15100	0.0
10	15110	0.0
10	15120	0.0
10	15130	0.0
10	15140	0.0
10	15150	0.03387164699698042
10	15160	0.016173008275368873
10	15170	-0.006464650790490545
10	15180	0.0009399567514511986
10	15190	0.04586363591570377
10	15200	0.0018204940409892955
10	15210	0.0012192571509129558
10	15220	0.004727416584366218
10	15230	-0.0040661471618223645
10	15240	-0.004346388063764195
10	15250	-0.004697450263153602
10	15260	-0.003573584074341429
10	15270	-0.002917698469680996
10	15280	-0.0034489112182597204
10	15290	0.0
10	15300	0.0
10	15310	0.0
10	15320	0.0
10	15330	0.009185485502687208
10	15340	0.0
10	15350	0.0
10	15360	0.0
10	15370	0.0
10	15380	0.0
10	15390	0.0
10	15400	0.0
10	15410	0.03388044984312684
10	15420	0.0
10	15430	0.0
10	15440	0.0
10	15450	0.0
10	15460	0.0
10	15470	0.0
10	15480	0.0
10	15490	0.0
10	15500	0.0
10	15510	0.0
10	15520	0.0
10	15530	0.0
10	15540	0.0
10	15550	0.0
10	15560	0.0
10	15570	0.0
10	15580	0.0
10	15590	0.0
10	15600	0.0
10	15610	0.0
10	15620	-0.024613171924501652
10	15630	-0.025835595012304237
10	15640	-0.001919062027912677
10	15650	-0.008588394803635158
10	15660	0.0
10	15670	0.0
10	15680	0.0
10	15690	0.0
10	15700	0.0
10	15710	0.0
10	15720	0.0
10	15730	0.0
10	15740	0.0
10	15750	0.0
10	15760	0.011875076377014349
10	15770	0.00509471726181987
10	15780	0.0
10	15790	0.0
10	15800	0.0
10	15810	0.0
10	15820	0.0052944572570843285
10	15830	0.0
10	15840	0.0
10	15850	0.0
10	15860	0.0
10	15870	0.0
10	15880	0.0
10	15890	-0.0006252274136563152
10	15900	-0.0033818349706886686
10	15910	0.0
10	15920	0.0
10	15930	0.0
10	15940	0.0
10	15950	-0.003256808403496336
10	15960	-0.013115995367397649
10	15970	0.0
10	15980	0.0
10	15990	-0.0008869252472750944
10	16000	0.0032213758531352
10	16010	-0.002138800404038932
10	16020	0.0009891808889691766
10	16030	0.0
10	16040	0.0
10	16050	0.0
10	16060	0.0
10	16070	0.0
10	16080	0.0
10	16090	0.0
10	16100	-0.03350618499569089
10	16110	0.0220029473010916
10	16120	0.02525519858248666
10	16130	0.01149055729738766
10	16140	0.01037369375703836
10	16150	0.0036580842146450186
10	16160	0.020276608132695006
10	16170	0.0
10	16180	0.014097517633157964
10	16190	0.0
10	16200	0.030219115318482093
10	16210	0.007690118671078406
10	16220	0.0
10	16230	0.0
10	16240	0.0
10	16250	0.0
10	16260	-0.0019967875878108996
10	16270	0.012956173125238201
10	16280	0.0
10	16290	0.0194344061523684
10	16300	0.0
10	16310	0.0
10	16320	0.0
10	16330	0.0
10	16340	0.013344390569211485
10	16350	0.0
10	16360	-0.003861568961167361
10	16370	0.01522726524542417
10	16380	0.014093101449736611
10	16390	0.0017733819594876188
10	16400	0.024550510947131433
10	16410	0.02731109710552353
10	16420	0.0008320278801021708
10	16430	0.0
10	16440	0.0
10	16450	-0.012765619893602764
10	16460	0.022854543912400428
10	16470	-0.014271794667495553
10	16480	-0.005741527314399697
10	16490	0.0
10	16500	0.012505287687624999
10	16510	-0.035841771727886586
10	16520	-0.010087231257628471
10	16530	-0.0018707387633686956
10	16540	-0.0017980020073590452
10	16550	0.0017008448902935847
10	16560	0.0
10	16570	0.004799029110892495
10	16580	0.005250627871000013
10	16590	0.0
10	16600	0.0
10	16610	0.0
10	16620	0.004286901950021971
10	16630	0.00034117980050032417
10	16640	0.0
10	16650	9.84227307566421e-05
10	16660	0.0
10	16670	0.0
10	16680	0.0
10	16690	0.0
10	16700	0.0
10	16710	0.0
10	16720	0.0
10	16730	0.0005618300480395355
10	16740	0.0
10	16750	0.0
10	16760	0.00914858807708443
10	16770	0.0
10	16780	0.0
10	16790	0.0
10	16800	0.0
10	16810	-0.009003106072943102
10	16820	0.0032181987856297668
10	16830	-0.003242340571118607
10	16840	-0.00027221971592306105
10	16850	-0.0017898075760801823
10	16860	0.07580581129625771
10	16870	0.041083806833525124
10	16880	-0.014820307461222804
10	16890	0.0
10	16900	-0.05902346210526632
10	16910	-0.0218888355473168
10	16920	0.020808659142037823
10	16930	0.030023013744302142
10	16940	-0.00521639374748224
10	16950	0.013088121581778278
10	16960	0.010333865354627303
10	16970	0.0
10	16980	0.0
10	16990	0.007896069005123962
10	17000	0.0
10	17010	0.007432348158315438
10	17020	0.0
10	17030	0.0
10	17040	0.0
10	17050	0.0
10	17060	0.019451802481890646
10	17070	0.0
10	17080	0.0
10	17090	0.0
10	17100	0.0
10	17110	0.0
10	17120	0.0
10	17130	0.0
10	17140	0.0
10	17150	0.0
10	17160	0.0
10	17170	0.0
10	17180	0.0
10	17190	0.0
10	17200	0.0
10	17210	0.0
10	17220	0.0
10	17230	0.0
10	17240	0.0
10	17250	0.0
10	17260	0.0
10	17270	0.0
10	17280	0.0
10	17290	0.0
10	17300	0.008884003885054882
10	17310	0.0
10	17320	0.0
10	17330	0.0
10	17340	0.0
10	17350	0.02940146003675741
10	17360	0.054965970194339506
10	17370	0.02572204156745448
10	17380	0.023786430868068732
10	17390	0.015385886585666152
10	17400	0.024314984401922413
10	17410	0.003684768785926984
10	17420	0.0
10	17430	0.0
10	17440	0.0
10	17450	0.0
10	17460	0.0
10	17470	0.0
10	17480	0.0
10	17490	-0.004222348916912111
10	17500	-0.005290501383428836
10	17510	-0.002680685265713123
10	17520	0.0
10	17530	0.0
10	17540	0.0
10	17550	0.0
10	17560	0.0
10	17570	0.0
10	17580	0.11280776565628896
10	17590	0.0
10	17600	0.0
10	17610	0.0
10	17620	0.0
10	17630	0.0
10	17640	0.0
10	17650	0.0
10	17660	0.0
10	17670	0.0
10	17680	0.0
10	17690	0.0
10	17700	0.0
10	17710	0.0
10	17720	0.0
10	17730	0.0
10	17740	0.0
10	17750	0.0
10	17760	0.0
10	17770	-0.003164913757475141
10	17780	-0.010690392896260992
10	17790	-0.005537060022779272
10	17800	-0.005899696699508716
10	17810	-0.0020283703683769082
10	17820	-0.0014789935060110615
10	17830	-0.006331048493643543
10	17840	0.0015069106500807728
10	17850	-0.016527454175067645
10	17860	0.010224866042039071
10	17870	0.0
10	17880	0.0
10	17890	0.0
10	17900	0.0
10	17910	0.0
10	17920	0.0
10	17930	0.0
10	17940	0.0
10	17950	0.0
10	17960	0.020044702116206636
10	17970	0.02192376007068413
10	17980	0.021051474064134455
10	17990	0.0
10	18000	0.0
10	18010	0.0
10	18020	0.0
10	18030	0.0
10	18040	0.0
10	18050	0.034297208396286825
10	18060	-0.0035627462579698845
10	18070	0.0
10	18080	0.0
10	18090	0.0
10	18100	0.0
10	18110	0.0
10	18120	0.0
10	18130	0.0
10	18140	0.0
10	18150	0.0
10	18160	0.0
10	18170	0.0
10	18180	0.0
10	18190	0.0
10	18200	0.0
10	18210	0.0
10	18220	0.0
10	18230	0.0
10	18240	0.0
10	18250	0.0
10	18260	0.0
10	18270	0.0
10	18280	0.0
10	18290	0.0
10	18300	0.0
10	18310	0.0
10	18320	0.0
10	18330	0.0
10	18340	0.0
10	18350	0.0
10	18360	0.0
10	18370	0.0
10	18380	0.0
10	18390	0.0
10	18400	0.0
10	18410	0.0
10	18420	0.0
10	18430	0.0
10	18440	0.0
10	18450	0.0
10	18460	0.0
10	18470	0.0
10	18480	0.0
10	18490	0.0
10	18500	0.0
10	18510	0.0
10	18520	0.0
10	18530	0.0
10	18540	0.0
10	18550	0.0
10	18560	0.0
10	18570	0.0
10	18580	0.0
10	18590	0.0
10	18600	0.0
10	18610	0.0
10	18620	0.0
10	18630	0.0
10	18640	0.0
10	18650	0.0
10	18660	0.0
10	18670	0.0
10	18680	0.021684970156290628
10	18690	0.0
10	18700	0.0
10	18710	0.0
10	18720	0.0
10	18730	0.0
10	18740	0.0
10	18750	0.0
10	18760	0.0
10	18770	0.0
10	18780	0.0
10	18790	0.004864498994345911
10	18800	0.0
10	18810	0.00680599550384553
10	18820	0.0
10	18830	0.0
10	18840	0.0
10	18850	0.0
10	18860	0.0
10	18870	0.0
10	18880	0.0
10	18890	0.0
10	18900	0.0
10	18910	0.0
10	18920	0.0
10	18930	0.0
10	18940	0.0
10	18950	0.0
10	18960	0.0
10	18970	0.0
10	18980	0.0
10	18990	0.0
10	19000	0.0
10	19010	0.0
10	19020	0.0
10	19030	0.0
10	19040	0.0
10	19050	0.0
10	19060	0.0
10	19070	0.0
10	19080	0.0
10	19090	0.0
10	19100	0.0
10	19110	0.0
10	19120	0.0
10	19130	0.0
10	19140	0.0
10	19150	0.0
10	19160	0.0
10	19170	0.0
10	19180	0.0
10	19190	0.0
10	19200	0.0
10	19210	0.0
10	19220	0.0
10	19230	0.0
10	19240	0.0
10	19250	0.0
10	19260	0.0
10	19270	0.0
10	19280	0.0
10	19290	0.0
10	19300	0.0
10	19310	0.0
10	19320	0.0
10	19330	0.0
10	19340	0.0
10	19350	0.0
10	19360	0.0
10	19370	0.0
10	19380	0.0
10	19390	0.0
10	19400	0.0
10	19410	0.0
10	19420	0.0
10	19430	0.0
10	19440	0.0
10	19450	0.0
10	19460	0.0
10	19470	0.0
10	19480	0.0
10	19490	0.0
10	19500	0.0
10	19510	0.0
10	19520	0.015002132283556957
10	19530	0.013675495931399429
10	19540	0.0388609443512344
10	19550	0.019535827305587096
10	19560	0.03788345464348479
10	19570	0.00954718033465296
10	19580	0.0
10	19590	0.0
10	19600	0.0
10	19610	0.0
10	19620	0.0
10	19630	0.0
10	19640	0.0
10	19650	0.0
10	19660	0.0
10	19670	0.02344544402782427
10	19680	0.0
10	19690	0.0
10	19700	0.0
10	19710	0.0
10	19720	0.0
10	19730	0.0
10	19740	0.0
10	19750	0.0
10	19760	0.0
10	19770	0.0
10	19780	0.0
10	19790	0.0
10	19800	0.0
10	19810	0.0
10	19820	0.0
10	19830	0.0
10	19840	0.0
10	19850	0.0
10	19860	0.0
10	19870	0.0
10	19880	0.0
10	19890	0.0
10	19900	0.0
10	19910	0.0
10	19920	0.0
10	19930	0.0
10	19940	0.0
10	19950	0.0
10	19960	0.0
10	19970	0.0
10	19980	0.0
10	19990	0.0
10	20000	0.0
10	20010	0.0
10	20020	0.0
10	20030	0.0
10	20040	0.0
10	20050	0.0
10	20060	0.0
10	20070	0.0
10	20080	0.0
10	20090	0.0
10	20100	0.0
10	20110	0.0
10	20120	0.0
10	20130	0.0
10	20140	0.0
10	20150	0.0
10	20160	0.0
10	20170	0.0
10	20180	0.0
10	20190	0.0
10	20200	0.0
10	20210	0.0
10	20220	0.0
10	20230	0.0
10	20240	0.016073853044052733
10	20250	0.0
10	20260	0.0
10	20270	0.0
10	20280	0.0
10	20290	0.0
10	20300	0.0
10	20310	0.0
10	20320	0.0
10	20330	0.0
10	20340	0.0
10	20350	0.012825712151884616
10	20360	0.0
10	20370	0.0003367598504167901
10	20380	0.0371761781039603
10	20390	-0.006341519473186086
10	20400	0.004067313751450285
10	20410	-0.009838274198840757
10	20420	-0.002963507011166211
10	20430	-0.0010125561814915863
10	20440	0.011150163089194188
10	20450	0.02402683357962827
10	20460	0.027297561357515487
10	20470	0.0286652787013284
10	20480	0.0
10	20490	0.0
10	20500	0.0
10	20510	0.0
10	20520	0.0
10	20530	-0.0038898596551646845
10	20540	-0.005049729743854758
10	20550	0.0
10	20560	0.0
10	20570	0.0
10	20580	0.0
10	20590	0.0
10	20600	0.0
