	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	42037878.72303834	151447924.7730978	105753340.68197529	26300672.31628071	34231696.30273187	44987896.82536498	122928829.25073586	82220930.26875278	80307214.10169034	52969307.89974919	46463884.51816829	42889452.84557072	29985966.519455	60103922.99135866	57974113.341293246	53860061.0140204	127690298.22229816	82242402.76877555	81067426.60842758	95052685.0233574	79114324.32857576	65238932.60300082	126177194.9695235	123352970.44843446
B_cellulosilyticus_WH2	29587281.203307785	40827798.37495568	37238817.67365903	18702559.484336443	19158308.080310613	29810370.579724744	60229441.31636722	64113816.73517581	78405167.16821995	84846509.39178424	127390444.44179082	148348140.48615947	122884089.95046133	186495924.9397902	241692874.2369823	211776855.68780464	144331876.26830867	97991837.14697015	82237905.73325065	94569308.15290028	72933882.62971812	68191495.16548578	88183442.49627021	71238375.68805252
B_ovatus	26340187.50152201	21875411.760151386	12702615.848664964	4822176.861671106	3986656.453504968	4644749.018519577	6756800.819418237	7292221.007885551	9254590.432917617	18394975.447723664	33486283.378622353	55580163.14096677	51542511.69290392	109469329.52341413	104397044.27822247	86349513.61985897	24901073.79639151	13194143.142923307	8051138.188772912	4329009.442946136	3229882.0506662265	2823359.5027300594	2596432.482290584	2496181.3064973485
B_thetaiotaomicron	25528444.180341627	52113974.81508711	50425749.15132714	14903649.892161718	13382139.881672265	22150540.618993703	57382965.81450715	51697640.43252253	57262910.51133482	48238439.90000036	47931253.49911391	43718145.99612445	33799458.68045755	49076729.425610594	52169649.65825898	55053249.94407158	101205081.3859645	73025334.02739745	62574588.322873674	67306488.18441813	53474570.6818259	48401663.23572198	77509643.0255979	66301320.45730158
B_uniformis	2160146.7353210393	2784225.0053617316	3755122.2982112514	4433806.193665683	5045301.039977511	7380410.785987784	11023845.666877195	11670254.80657269	12655241.369678255	15321431.102806523	18406397.122404598	25308623.35987499	24417489.191259846	32265091.73735925	29046966.55826093	29877761.940506876	17452919.96314442	15187465.23073169	14544351.343032073	16309788.529521132	16560920.248496633	17089282.63207995	15331809.331952365	14059186.57112731
B_vulgatus	41478599.87324201	86184994.95957616	61415554.82257952	20077602.73979175	21491750.72819876	37471014.22594451	102736368.34718116	90638697.78947389	92050963.78313404	58610061.64994044	55829666.6141788	42178194.715331435	48337548.16562102	108222937.3768357	147744854.24281335	131118643.33177511	193629000.38497186	121217004.44971834	104335026.2994709	128628317.12787046	84943719.89381066	79552345.33798249	117547754.54082198	83943903.13096386
C_aerofaciens	1611484.0979987988	1519515.771302136	1471749.840926632	949268.0774831815	906371.1305049339	833976.2240223386	1200879.1464562872	1386921.3967156303	1842017.8279666968	2025555.2646913321	2242737.2298671897	1614186.2206802284	1590938.8420215207	2214191.584692737	2160476.1457246905	2428576.8603309044	4868753.472451335	4109426.8658246286	3449628.8167518764	1361354.1827628529	1152841.3730955704	1642170.2130325967	1131410.277034825	1142322.5167734348
C_scindens	8021741.73096918	9519879.818845998	11098899.455366278	5325399.40065234	7137862.322958316	5758011.245883036	7332027.773710052	7413855.440795621	9236705.378038645	8791492.244954558	9104385.366558235	6779880.834352979	6444866.602396798	8762723.704373235	7611444.220517687	8086822.878870232	16484946.050077403	14828977.924056534	13792643.437343631	8154356.177353349	6930493.859731434	9360155.028510092	8148190.733982654	7802774.974615283
C_spiroforme	1444309.821307541	916141.0918640778	996026.8140228594	795841.7235276953	715892.4237765002	393542.9960358459	438170.0205025272	470371.73739786085	661730.8806124148	591387.5846749374	434851.9648467019	308731.6538054497	285314.22853114665	310448.2184496456	287357.17742477555	295418.4643120839	552942.6687520904	533444.6756861623	562441.4272146663	730196.7886734596	583894.6049198549	681635.2751407998	704050.2642549844	621184.0062206011
P_distasonis	652451.8391901129	860156.083809174	923634.3143913065	870932.916571622	1239820.2239108921	3164230.4198429063	5675120.563498739	6122775.148816662	5523422.1512167305	6429209.89321637	8432684.223076083	14639424.892218485	17464168.76477365	35339967.987501234	33579586.140984885	29616133.655722465	31881892.780536618	22784655.144446705	18284037.41680421	15549021.621084496	13956570.590580074	14723780.19755263	17498277.68087355	18106828.74570335
R_obeum	1613823.557988968	1769591.8175198676	2073846.6369959812	2192717.530980434	2727755.107368708	3525342.9187315283	5031126.2089585895	5803108.172770083	8928324.645592675	13231465.89787222	18031204.21880336	22421218.46838944	16427741.26716578	24869794.9877021	22560825.298663568	22819977.168461602	16769168.356552064	11046262.209581736	8861931.401832158	5945763.433024475	4488758.026319147	4067846.504969286	4200093.994201357	4573371.85277537
