	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	16624082.502319885	41952642.94449278	58062285.95602743	54798512.5702883	43467297.16969683	44832601.55210158	46223293.206539206	57098933.45660773	63708503.794030905	59982079.88926945	70183050.38435443	126092960.60930298	61833424.674635805	100565724.70161532	112539529.79687437	104408319.07520366	96282739.1245811	94398268.17882667	74827923.05583641	44330669.7016217	51295173.504975095	21279308.28220381	19308535.43644077	19465845.96318198
B_cellulosilyticus_WH2	25604924.216313522	116305078.47021674	151592010.03252375	127621940.60826218	111065269.25326258	124241628.32402836	130042115.81886052	223715666.9653403	109963578.60687366	61515048.01065757	56201684.48459501	61925148.19755569	44704025.77317231	65125024.52398524	70117728.06098391	66417053.03473259	243392934.15921497	394066764.79470205	261225617.74008945	128797713.19955298	148659945.80743176	99222627.9561643	320379284.28902024	302713719.7349654
B_ovatus	12228916.598198636	41047258.430445455	46561172.41438265	47911489.573921055	42570684.37345108	51462814.610832125	42068224.07299986	61023399.800982565	36583850.38640791	12012296.421758153	9053308.959207043	12957687.160489876	5381461.112679789	4436840.388716606	4201783.930123112	4016941.2784169917	30826479.261244435	47972177.690203846	54382267.352365874	40285899.2432152	51411136.95180792	48961666.70851294	63381625.204488635	61974378.32340717
B_thetaiotaomicron	11837598.549490742	32550225.869882636	48569193.484717496	48785177.92130335	41641485.8257124	51503052.69658496	39751166.17783284	51972338.78127185	46789118.861340284	41055728.252435744	40099735.32755358	53699943.13281788	36722116.372565925	54229793.34593654	52479304.504957736	46116779.4843953	70114621.20135383	59031195.94532219	52724467.604787916	36164502.649374746	51425382.27696383	34084647.40231959	51567684.06763038	51182582.81084035
B_uniformis	2139202.8898652224	3506701.911928508	5667738.794162387	10483916.237483496	13259170.355888918	15469582.688463377	17725207.187403806	19783048.608991485	14676338.963805774	13781994.545578748	15946923.897367505	20375553.353267603	20916241.547000762	31645907.31772893	28833978.948703483	26351036.78369152	27439877.278979618	22672902.37940446	19882067.579991505	19184481.81889726	26131952.2918264	20729089.481254455	20108600.532842197	20376855.643584
B_vulgatus	19522054.46276399	39084431.857485786	45922032.98279371	59767823.54600295	54088001.40630397	53100882.14811913	55283020.28201181	74962053.5844854	74699791.58812058	55844655.12869508	54799911.778839424	77475801.22702484	56093003.11086947	72992628.13234097	83103368.15066223	79654850.91708064	94720305.15834166	126916806.28875773	96204984.71504639	64396630.47783001	81387627.94210461	53193589.28918926	102735416.1268537	99683452.80771446
C_aerofaciens	969177.6336922827	1799727.1416456357	2699242.729084051	2429971.958979582	2649985.408584613	2212455.1517572585	3250087.826649226	3020189.1028839042	1761573.559099549	1376102.5718337079	1295820.1387185536	2117049.3990515918	866563.4325864677	2172591.6921105417	1293158.2807441417	1245368.559197369	2905090.271776815	1604248.4939348393	1789111.8189983699	1494750.7307220295	1948505.5069272355	1822796.32110629	1475465.0213701187	1569813.7831782757
C_scindens	5729858.002576083	7930951.624946855	8216829.241089075	5509491.845949356	6276121.488085425	5491087.300393961	6462696.829537892	7492146.577425672	5665382.472493103	6230144.6860225005	6614120.423484298	8036300.79418633	5113539.636385741	12082560.669231769	8097061.375411457	7194260.280449443	12398141.83964537	6643086.128424748	7074861.9875041805	4720597.262366911	5890753.322576609	4793834.57136924	4731715.948937685	5149159.92623968
C_spiroforme	529241.8034932498	829927.3739400646	1003524.6793825906	762098.7391672261	531757.8200812284	555132.2384568655	296018.5642108341	299304.83739859087	281897.1403083169	249860.03766526844	288551.3676389533	292542.9220520613	212819.58362662545	374137.08591060434	333014.99227362464	285275.0526109372	418649.55048997706	291148.1911390288	306532.43471698783	314414.3378888845	415598.5730427162	393130.42862177803	387431.67656831216	385030.9684846502
P_distasonis	590674.5653368542	1280506.3587834854	2936278.4619445736	11537428.462033676	16341762.603795137	21041463.588436097	17004496.269505072	18404665.45146881	24927067.26878745	15836926.337976629	12863693.146576546	17795407.834640935	9572139.345126366	15165681.228908869	13421832.008370114	13599889.300674753	22528913.750805106	27587220.10687651	22504967.575989004	19667822.474805288	23502475.167173583	14693489.924939204	28681758.292235423	24463968.265649624
R_obeum	3589341.906071443	12186591.162918165	18902323.28537576	18167832.454447422	21408844.084299833	18417647.187049	18489484.04104169	27143086.680617005	10403316.85274109	6415602.883674386	5435629.827577744	6166447.688168629	3912118.685867248	5476453.762167273	4979135.339324846	4712884.274430119	27458943.5917566	15843768.593521006	21689933.40425763	14800404.908271482	22583048.486882757	14009903.072791822	21122113.74693532	20801951.088073127
