	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	32275663.67124257	43319072.50861314	32688794.80250431	42402676.334028855	49630113.1005965	57399389.85283165	37677462.74208093	61189056.08780467	68329507.93859647	52969066.79061087	90236397.06411397	149202578.14347512	97086411.79804263	81267184.73816797	116588633.91996172	129127893.86849712	98549726.62446111	87323348.03572708	74387957.01840632	95056153.6728369	68160305.0563527	47109847.277751654	65125747.83897919	93231538.96004578
B_cellulosilyticus_WH2	23366343.276094764	50932570.560804635	50752918.89047448	91023564.41646601	96825183.68439199	96340467.70132999	69563448.21204866	148311823.41231987	113401129.14510486	51759569.473224476	57228867.00787139	56831306.19412574	46786255.529725894	50267230.81323114	57603707.64981833	61521021.25486451	155729187.5620178	154936327.2653454	158963457.73915038	283222198.98907363	198785922.64241055	122538777.2052929	138410495.17226705	406226932.9516634
B_ovatus	15881428.05535236	47970037.57034525	39307396.31358883	60045336.33882472	55385734.54632878	60697673.458808616	38570552.817338675	79872047.81629807	43765839.121264845	10249260.982327461	6488829.707951395	4182004.844925876	3676734.4963982226	3756262.516225062	3613239.966021558	3500065.959620049	31336531.159248777	54721490.00251356	56875742.15787216	65173603.20534302	64186140.20802213	49758230.193886735	60836493.281347364	99087489.88491316
B_thetaiotaomicron	16743143.537975885	30913218.393994484	31289535.669798214	54752918.68332296	51890186.5173144	59167343.51534648	35269985.09332659	56283805.1552165	59218576.06723836	39890235.99118885	54165317.47396667	88013312.16386564	46840052.817680776	53538958.21146356	56605854.63015774	58932936.08791064	96350749.98799416	69391838.10474208	60128304.03065553	62252993.73281838	47752694.99358679	51073589.468929246	66876197.64965655	78071589.80979799
B_uniformis	995352.0629125023	1498584.6435765836	2327063.2053530887	5275544.425757113	9485016.496626323	13317529.884252073	13978777.726446345	17552677.70528547	16769096.708097484	16576926.914334137	22878117.43255408	45357799.70303013	34421501.098505214	21013204.56477067	23562891.898256868	26082971.39280242	35532342.65183112	35105800.14788298	30851725.434149496	30450529.804459456	27328721.541995496	25582772.088856257	25680656.209781222	26524692.512227684
B_vulgatus	56424814.678008676	72132547.24728663	41495130.103204936	50829936.60768293	74660179.25392984	57966522.93747772	42758144.14377574	68984347.94985996	133646249.43900315	57095269.705306225	71738889.55467853	129451477.40544672	70119325.17353652	70051441.00515516	92259676.99853571	110119723.91996841	124771567.7616321	171101188.25877184	106508063.30775152	149377209.5476073	103899655.47982533	64710960.016244896	72480800.50284068	108554967.93057814
C_aerofaciens	491545.7709323108	1198111.6102221594	1900550.1700066142	3073434.2755726837	3386007.452407266	3363322.242124673	1977063.0985560399	2529916.9634220563	2746549.8312758263	1644798.227734048	1653369.070730965	1504500.290262402	1326319.6168550237	1683587.1295011053	1440196.4395570448	1590786.1424075111	3419180.5917593148	1988882.9801396036	2314321.582108681	2351028.768996196	2215093.296342025	2048343.2467489883	2163120.149577928	2350412.7055333434
C_scindens	6405113.263296763	7665492.438501577	6640643.947310791	6789052.185254598	7393355.575801228	6998694.260755444	5440193.141812627	7002235.265986587	7059144.306076128	6618808.618581265	8395266.836533595	9458588.550942881	7838653.753495612	12352055.530843876	8506064.126225134	8831182.301172106	13668866.034142114	7705541.656696501	7841134.985848136	7402958.001684493	6488397.543356671	4924350.979228636	5561965.774266655	6283868.753618085
C_spiroforme	502089.15073003183	1055563.4044255293	895047.6883242409	960612.7196842621	528245.9028249123	906468.1363150359	299688.86095806654	384431.2459664946	419115.1980174717	288520.9902380989	329652.4341347703	379345.0372328859	322749.9582952104	439207.3976443227	366679.9249503406	381000.1661995534	656458.3734352107	418152.06504880835	456267.5895128653	584996.4657848399	559324.2635598272	509399.7497202633	577758.4584702265	569725.2951627524
D_longicatena	82120.0166685924	59192.4863634971	40734.33608795924	25538.956817366427	18356.182896772523	14891.162854839376	13795.759041640667	14549.403638569904	16320.85813294104	17282.67095914102	19780.26127088289	25552.298860510364	40407.3431606021	85458.67023864016	91707.65055822628	105059.40097572518	131042.25641762398	131385.03999465477	138652.4644457174	143546.84834508973	138431.17235669598	130067.45325039506	136488.12373082063	149688.66947622574
P_distasonis	490367.2243959874	1042252.8017594727	2321325.0542688672	9447996.961272284	18913509.04177627	27962848.2902315	14660216.713699523	19119985.529966787	33473524.752006233	16899361.788745232	15804716.089616554	15709446.237385804	12390058.306041393	12638692.916620972	13039509.694512643	13844843.90723234	17042578.143773656	18067746.921458967	19365655.10126429	30654076.937031288	26700578.132396806	19515771.625527594	27596010.23514671	28889977.99905324
R_obeum	2400861.611442268	7755764.412983474	15440995.232580923	25492511.05882984	24351010.059402857	25295925.061978508	17032413.388649967	34447600.676025756	12299066.0654824	5974007.952562034	5587337.311588477	5431301.679638247	4807549.558956971	6427332.866136305	5678493.935325533	5697723.27038676	33341200.567118462	21349335.06165281	24308101.739713967	23318705.571623333	27168931.60351931	21233976.682074424	20402681.585852522	29201306.485952944
