	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	38326028.2062394	129363780.95599766	102644582.85362114	23498919.605969325	27777470.190147664	37564914.1956252	101023335.88306059	72801311.42323029	65561319.92802271	47316485.50980362	40795787.246153824	57029610.33540146	29457768.406040493	46285533.040413745	44436185.51367253	42801395.752660744	103486496.07100256	68578584.33775347	66008395.08018847	80673629.46604759	68059634.69683698	50054407.50815852	86404063.58354041	66389108.647372775
B_cellulosilyticus_WH2	21958689.678386007	30755553.0406788	24035626.73221443	14052206.889404275	14171357.187682534	23839484.18997876	49315024.387180574	52159518.63192318	70074422.17577349	76606304.95420885	111567987.12206931	100275549.36211026	88796411.78419892	157565533.93726417	203084807.88531137	178856152.38336563	121316476.4521355	86512746.68568699	76490754.65330118	87885706.96340865	61062569.44661002	60186778.30293739	100624566.93688202	100975905.95000774
B_ovatus	22653539.9716268	20092225.25410287	10161595.077086585	3670429.651937603	3381722.8756872965	4215727.590566674	6250174.699434113	6347438.3501088	8087773.422365607	15406925.992219102	26516358.99573891	48312098.76722785	34856014.08150023	86708709.60001712	85314457.49908942	72936661.5581763	20997862.546374142	10467802.762536	6372111.368665194	3512292.890144407	2647249.5782287535	2389854.153979609	2327156.4417467313	2240323.891780697
B_thetaiotaomicron	22331559.569117665	46876204.0948084	45762888.201853916	12782363.074541615	12080202.32480882	18175502.627408367	46157018.92156902	42182220.981983334	45206260.187680386	40427479.310325615	38107089.63675322	46048015.32675101	31989147.65647042	35601227.2966707	40297138.52459802	44777238.741670996	80481350.93947294	60746324.17039372	56598453.75654758	57064555.92785307	43606913.56178633	40363930.88778318	62349822.16984665	59397753.29370509
B_uniformis	1809809.8505302207	2324090.6634086138	3129176.136832388	3775158.981213034	4123609.3578773253	5948783.209342769	8783944.327044388	9416811.448376315	10872705.11886118	13291699.206257395	17035937.29261099	18172970.827783983	17336998.69626734	26314916.237661533	24062067.605369706	24822421.965093393	13930724.309316996	12155208.591129186	11715624.53848046	13255236.256101064	13894926.867808588	14067857.226024361	13714987.564802056	13871837.565804379
B_vulgatus	29548779.121643286	58025334.92413751	36328861.84820836	16025948.74615891	19536413.72250446	32410306.990255356	83028395.96659783	71495399.66668399	57698028.5202098	40111591.90670662	38784514.41341587	45367175.7943178	40942080.81084664	100940364.95368783	132167398.22520804	114919259.29147261	154033729.77317786	100576748.62042344	79158800.71625383	91432651.2949501	66005840.14036716	64490055.06474501	88779046.37466119	71359158.97715491
C_aerofaciens	1282282.8413227068	1192210.2833963102	1177695.278846471	779464.6421233262	721324.3439053722	677072.0060761733	955720.5337793914	1102849.947074162	1468316.0373440504	1608529.9777021452	1800209.3462849448	1373751.5516819109	1284038.531167036	1832788.3008828913	1820572.0384753097	2076986.9067638593	4170498.4007277954	3434907.900775206	2812122.9710237663	1117615.2794759593	924597.2359235886	1332158.4754252625	947545.397897964	938371.3971232813
C_scindens	6656198.995971665	7907211.498454486	8552549.554911824	4377871.953258964	5116869.275924934	4425371.338876555	5644675.371283511	5937451.9092426095	7628538.366220732	7338821.66715023	7515911.03755463	5934735.156592133	5020330.834925391	6991608.358855846	6498176.729715252	7145558.019984124	14446283.813018292	13543668.732817927	12017336.187700918	6895257.208284659	5690026.853345545	7506601.517486778	6818323.15823988	6446879.543505168
C_spiroforme	1141176.6948330756	751805.14390682	828676.1279576202	671426.2998681023	543118.0003704848	317135.0129058887	383806.6175991092	393128.7797987051	535554.3064290179	498405.43879735837	375523.62041884795	266498.17133901623	250710.5754495659	287509.7768108984	258389.85083186498	257785.56940553585	471298.5594020418	435920.44119646127	457263.61586419883	560113.826626905	467561.15988476144	544775.90245467	559694.8125971234	512333.59430007555
D_longicatena	164356.63941657703	52950.577251335264	35678.75050313947	18389.6264663015	15816.196043002006	13763.233881766699	16642.218719305674	17171.195040082766	16805.79529064319	18471.900155998155	20998.727614364117	25511.496117821007	34381.57953433126	114785.8971793266	121793.97906636262	128425.15800153601	104536.15348635026	88785.80673246701	78608.70438683407	65299.628842695245	58382.01239346726	56042.75535849849	52846.49020764289	50230.07573781538
P_distasonis	529941.0992319736	717297.9871307507	760602.9494548499	700552.4467952461	1013246.314921988	2641445.4205127745	4863393.423503714	5369834.879566294	5102837.885114672	5751358.105988075	7750984.211201615	12708067.016017796	14556675.668712622	27659542.99911755	26579116.815369472	23727175.995560165	26777307.41611446	18657009.33631678	15139815.43743313	12855332.06971646	11086465.912259338	11504079.852525683	14212177.231140684	13807795.384452108
R_obeum	1250182.6109407456	1396936.983572621	1669799.957781623	1862962.7754203395	2374237.0866819913	2851102.292459987	4279529.446643089	4909292.881476913	7705394.699200243	11263472.155863058	14622887.405491915	14337706.18412985	12306430.118891802	20202597.279863194	17431579.111043006	18236982.203832664	14765817.5779166	9328274.589641558	7413550.978812433	4903622.244512206	3732099.4634681772	3537745.3895869483	3605328.3355302885	3941334.463419213
