	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	46060058.66585269	155028218.636698	120453492.04127657	27612393.45407183	32675243.873306733	43917716.079622366	124448937.5583206	86002617.84105948	79035193.55767141	56612596.183337644	48473823.44428988	66741375.43331147	37284016.86012144	55815953.36163373	54364221.143388145	52191455.883420095	137903255.47728962	81646615.43997613	76414698.91881303	97540477.74211405	82312743.74842088	60765352.63088443	107859579.97834975	78719949.35825053
B_cellulosilyticus_WH2	26466552.009167068	36375338.37538928	29082170.474035475	17126634.937187485	17462056.12342561	28971864.55757018	60652297.48441415	64728252.981722735	87827124.17893846	88312701.8601054	122945334.3114903	118117177.82977793	102605927.1368189	190862581.45199504	245520988.68970257	213247835.5808932	152651263.91273803	103860922.32635139	92140227.65719464	107808540.9209555	73731009.5203911	72476983.44169517	119506217.815969	109127564.65042904
B_ovatus	27290130.316877566	23511227.98171197	12546679.080773378	4619680.709902837	4062221.848451568	5114543.84259888	7482498.273511468	7595463.745636379	9473049.782942357	18399863.21653072	32762419.898703467	62883056.18254904	40350688.88867527	106644640.24020067	101994756.68574624	86601477.677956	25051983.56133332	12562358.578864973	7801491.615769168	4361847.771349197	3269314.236666312	2906551.351104393	2830421.146812392	2745568.4906665278
B_thetaiotaomicron	27780718.53354302	56335802.28654132	58989489.12809556	15538138.482812801	15881067.69252197	22499858.46761056	55802871.57673637	51524329.99372498	56323798.518919535	48697245.22757346	45609095.559496135	62445398.80673057	41530792.3842481	42735248.166263245	48245074.4850082	54250932.904474504	97656733.15861757	72286299.50795196	67929396.25853577	73199159.81555091	54062649.577885486	50033747.67074569	76219982.99473245	70097638.36801939
B_uniformis	2183968.7759169955	2793599.6740040025	3713898.060639551	4531614.775523634	5008098.987856441	7164873.750431844	10570675.470728815	11324105.882104395	12950064.523707053	16072517.909114663	20728617.3809657	22043897.574609138	22010467.15829759	32209748.991285004	29620241.200880807	30466341.292178407	16678685.057258897	14751231.164450098	14261916.92387766	16034937.132815747	16700834.025206108	17118728.83712478	16829722.529837422	18645748.785772227
B_vulgatus	35566628.543748476	70687981.15819007	44527521.81495335	19401307.93038873	24445457.48177242	38411835.77398877	100984836.20654349	86617572.95474236	71398500.78818156	46582191.26535903	45456340.05463047	57456546.4143277	51892585.181809515	123486923.24357656	162841017.5271075	139536802.20001462	197244131.04200798	119926375.44504541	94334063.001797	107368038.58932559	78551360.01991595	76254825.74298438	105500748.52909403	80167669.00098647
C_aerofaciens	1536432.2939024523	1465431.6635644343	1429553.394718076	951734.1587900069	879875.9890413113	817329.7100430276	1158941.8276678054	1332671.196316693	1759379.9811234174	1929317.8570957738	2164449.921024367	1662373.1772890836	1595001.6312681562	2183177.436787145	2207938.3480168935	2505461.041307306	4960930.593048129	4071251.6957680928	3356133.3899694956	1371465.291575948	1152658.6934413365	1626784.3273674038	1160576.1983831297	1172887.285935278
C_scindens	8190453.143223466	9470411.418949563	10346164.451161157	5404968.610709867	6403471.948341496	5379032.530458306	6889614.387959131	7258749.219095482	9166375.278301826	8844324.222547812	9085610.643629512	7409166.156973456	6253816.772207017	8441020.33686424	7894086.965631081	8664534.699838936	17297027.50058308	15942090.260043876	14252562.31886498	8491300.498211348	7074815.535857379	9214158.342125854	8267443.204397481	7955701.112780633
C_spiroforme	1421254.5186880433	899285.1660884734	974994.7569300814	814249.5026672147	746208.2932957135	381268.8223206325	479462.4687205056	490370.93413082045	655732.5358791563	603831.213482523	457361.16137755034	329093.05691134266	317482.9400013476	352792.54123394354	323270.114080332	325032.11436694453	576972.783551109	539760.6408923957	564043.4902676538	709170.120574999	594741.8349770413	694701.1981959838	694973.1716254023	633010.7915658602
D_longicatena	165799.01520568755	70173.09768887472	45943.04788418771	23118.91628715944	19962.83647752274	17440.51266194287	20848.84146145103	21430.941703116336	21128.57287413195	23168.501645352524	26249.78619560017	31972.984107425655	42884.51098581274	144703.90419536503	155799.17073112418	161427.8136431561	128494.26427791227	109364.47160950783	97929.26048249597	80742.17144276529	73241.87739731937	70990.00184615419	67447.2384034046	65317.85533885756
P_distasonis	645871.3954730784	872946.8803360616	923429.7409988949	860034.4418569875	1249833.0865282298	3215215.2458242625	5862384.608766713	6464348.671983423	6161857.793877115	6985649.460530547	9339965.493941564	15130870.59561195	17357265.62552923	33691974.22945041	31781410.542430755	28443704.453440405	32290786.770883616	22326456.528629195	18522969.491532296	15403914.40557907	13560718.622374617	14122086.846814448	17050000.01556787	16883954.658923063
R_obeum	1506624.4417492792	1682342.7882452016	1988833.3601367972	2235986.8313710107	2824543.4722377746	3504238.7793954806	5195004.850558091	5970518.889200637	9348934.748126358	13548420.084655847	17926435.65126501	18483168.522206012	15510326.984608456	25214722.197044384	21050607.728552096	22098290.10465617	17299964.432183165	11292840.999049986	8984635.92414089	5957020.949355641	4482499.59191473	4295275.683702653	4486792.268680686	4966485.958345512
