	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	4976434.16889559	13509187.444532136	22537959.23146798	32039881.25821036	24173950.655478373	23600428.018240307	16753719.696727358	20483148.200451292	53016429.200385354	58152206.622950725	76632402.34843329	61544578.822404504	46027128.47277657	98033728.67980596	93686205.4421117	70626012.15463237	100394652.42766766	54375557.79960039	40683778.336487494	77409223.33442582	75143485.17365654	53464653.63833856	61396808.1764576	75707761.55165833
B_cellulosilyticus_WH2	10768546.83239276	71497112.90561691	158625728.07759234	164456303.4699736	74416963.0251545	78100580.4730219	40818271.35128653	48036669.70211381	115960633.08422802	63946040.15015729	62605090.32948642	42685152.14076309	34937040.377824485	49349670.96971519	43549306.05827361	33932294.28413756	117736308.52181143	89722193.8343599	90024785.15123537	360285490.4083679	453835566.99218726	157655581.59451246	235101539.5867951	505704674.83618677
B_ovatus	5531584.476217162	24555766.177084718	45118151.6483278	54122974.54739571	36526149.70496464	58762318.082252614	21546376.87990209	30448556.351938024	59836934.72585147	11143333.4962123	6183756.060256867	2860025.4425169937	2302540.3330861316	3275115.466950334	3260093.19305782	3282587.9573484096	28434686.97421852	34754418.01698908	33358147.021037154	56857708.56976995	51531022.69207156	55467407.01291854	45634668.53957816	86125011.58898717
B_thetaiotaomicron	4532282.275111235	15046108.91895096	29991853.583345346	53429438.00939647	34837660.112731606	50486816.07330988	22569417.26510022	24463343.23135035	48043640.19647583	42657681.56480838	47188208.53376176	42257356.53503877	31194048.00022177	69590012.72767879	49249365.21678622	36664343.31436892	73840901.69311436	41232033.41399668	34958805.98821192	49627329.74735867	52177795.53307372	42434435.3723769	51731234.57063674	67859779.85139881
B_uniformis	1036751.5707688871	1866739.2475722644	3305297.7120308843	7572865.969490061	10363326.734164037	12155075.950210927	9965584.32793517	10794325.165490203	14128218.794965008	14007934.940072598	16830800.710672166	20168223.841721397	18264984.725063853	17043557.71022112	15107747.191131772	14350590.961758083	21514763.32890027	17919536.9231517	16615902.587043477	25074215.732296042	24069745.073748335	21143952.418007236	26431354.743652508	30506591.234146092
B_vulgatus	7896204.225151601	18620998.68056192	28728652.76537628	46090479.87094072	37084050.617449455	38154597.01330719	29319579.629345972	28274127.37663288	53365853.37930669	55326859.029081635	57950206.91369113	43343267.32365772	37368959.00067512	71038916.67864978	66813071.67749832	51748585.83476658	62168262.71690514	44651162.46162022	38182388.689502	94182095.9070236	114797927.37940411	61286453.26810201	87152341.41643542	120614255.39617255
C_aerofaciens	586677.6118499321	1481493.2850986691	2547869.3861725917	2424689.509199985	2426991.142498209	4227848.469987801	882818.4320045279	1144153.4309508186	2773577.5045264433	2081326.407240985	2183790.767830685	1146139.2169995573	1095615.0291142033	2070575.0271142991	1046149.8509817423	1040119.0066355389	2988935.8315434335	2166475.6543196794	2291210.5473705856	1597335.6344070549	1763140.0101190407	1746348.0631347068	1587236.3023925843	1770416.2247159719
C_scindens	2266759.341486028	4770307.663447038	6275046.488891084	5205769.747689122	5090389.840002906	6585651.138541751	2855287.2532116333	3202730.9345633565	6170996.056958346	6806806.571395297	8272086.397857864	7153278.480526688	5565544.992098846	13651427.304044088	5475746.253142614	5430515.547214979	11075345.104953242	7297744.490598532	6416689.252801676	5145622.489446286	5732799.985089748	5930134.780567531	5792024.6397342775	6745888.877901289
C_spiroforme	384671.1502374524	705187.6447760371	1148800.938092774	876189.5547214455	444565.4156920744	438629.9265344831	177120.16249216997	192117.9519087741	315119.84903471486	228177.70755969392	234478.86297916036	268357.77572379686	238295.12108984956	314086.5444874386	188464.6748039715	187134.88005682686	345377.464770308	237156.25893670873	249243.21781157068	348823.30853416445	400329.0608590178	528778.1159607656	477229.1733080553	494822.0445758665
P_distasonis	268242.867869009	606131.7705873355	1494715.502619951	7395139.3746185545	13392702.415675957	21911881.982893046	11153963.857759478	12256372.438515885	20041770.222512413	17642838.405922666	15090796.588594798	8813102.560902998	8566757.228997756	12489488.60858326	11038919.78490021	10305034.345491152	13876511.016836764	12784098.249244647	12696230.46865386	23800166.239407632	26424008.57366389	16803243.50565796	23489462.019627023	27032227.396385055
R_obeum	1227056.9641627308	4832204.420415984	13959469.14320707	21492028.91360614	15947984.490673594	29387797.504816875	7551421.084097505	10248694.251429938	20877361.463315178	6800048.024740693	5317158.294407015	3307845.2667708932	2956548.823686	4583489.066084303	3601558.833126799	3449631.228088308	24310594.284674097	17111581.499362037	18272192.808446262	17044989.616912987	19705857.249309834	20212761.584002916	18209894.205680594	26504031.43015515
