	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	5924586.957071418	16058963.314024566	26821420.075170767	38293224.19892349	29504551.194451895	28624539.150805656	20595326.053295344	24696355.926931296	62890803.82440639	69513023.35763662	91662133.78023793	74703443.77987906	55623597.24446955	117240927.32886782	109392376.2631563	82215818.60108086	125316816.77367525	64762719.968230456	48690768.33767	95013559.21357739	92509167.09428866	67467145.91609585	80539424.93673466	89381067.02354282
B_cellulosilyticus_WH2	12561539.41681785	82947135.0396762	176174940.38842347	192526861.23291454	88392675.47700314	91207307.82254559	48904636.62447268	55443001.10059784	135250413.59702882	75217101.71125816	74399433.76458499	51451107.584132135	41479710.956606716	58969023.37193105	51498398.611861795	39075708.34557048	139328250.3143459	102458794.7356431	102735741.70520727	399670919.44971997	501437605.5525433	181772103.26696897	257423479.71592548	557154033.6044185
B_ovatus	6542466.873137377	29406268.325993538	52684175.80640817	65087049.94932712	45814975.303366534	74038445.55000882	25731958.591002434	35935269.94156006	74089097.74871199	13261168.69100512	7528750.546993411	3530954.0831095465	2812756.1313162553	3898074.824106093	3882872.459384451	3899419.9489310784	35216091.36029641	42930901.235006906	40448922.814605966	67250622.237103	60668698.415723786	66382847.20967897	53912037.666306965	97288323.03868082
B_thetaiotaomicron	5438250.914269277	17662841.86365794	36523524.86180758	64622123.66841831	42409486.33261004	67176098.27646236	27442364.024316706	28575431.34956838	58780708.94661966	50227294.56085738	55580831.6090036	52133206.59395287	37469365.99095567	86493451.15994462	59784947.653316446	43522003.596333206	89601082.20322533	48396324.64878958	41111352.39961269	60142870.638493	61971735.789735205	52969915.73116016	63097109.711834654	80286094.03531891
B_uniformis	1270762.00580627	2233594.345778355	3877999.718946529	8940947.876536116	12506477.10581991	14703296.824738843	12608138.229702685	12959422.746936657	16932461.529279508	16819265.602534976	20422878.627884444	24791603.050914034	22356802.730165664	20581672.146294255	18227896.181057077	17226665.725233193	25166944.51331741	21358727.446181267	20043031.638419926	29996109.804974046	28923964.723971784	26155456.190369487	31824540.51634527	36393339.14313824
B_vulgatus	9198558.418899532	22062298.00065878	34359993.35878591	53430880.025719844	45143664.019318394	45050756.70782224	35452258.770467594	33143789.104256406	63307304.83988119	67166982.71160458	71352251.02137096	51829104.280889526	44925318.25845248	87487140.93468557	78732630.44867577	57927030.50364909	75989478.35145567	52955372.666337505	43952724.84783616	113819144.01766366	137274306.02964208	75858799.03166841	114161111.4153396	149132096.91082513
C_aerofaciens	710017.0348113308	1793138.2588079576	3048278.219556254	2976678.114369694	2832832.651104263	5446220.289116627	1079724.6515227696	1441151.467680089	3332291.6804944384	2450913.280283421	2600082.1442045774	1388862.1434445484	1357024.0709660389	2282645.0501198783	1282936.620168998	1285477.1472200744	3645884.0329056154	2602531.386110464	2798574.2325842874	1999650.2731435813	2242124.4348106133	2276079.7106942586	1971348.9720605756	2140000.5516540622
C_scindens	2754168.7448743545	5734626.685252728	7548827.373759509	6384680.188624209	6262722.531110173	8449002.434168186	3558413.300820379	3948732.6318834433	7490043.316356678	8015996.214133438	9705642.98865161	8789657.92246149	6793367.604926224	17533043.86460538	6763447.470037106	6553103.8709643865	13235753.239475	8603304.173501777	7673125.6518254755	6348432.052413612	7041594.421239913	7403070.41395411	7031166.30635753	8045979.188078438
C_spiroforme	482510.3734684961	859897.5824922385	1346691.5210266074	1077231.4999763246	553445.8078111941	506251.262073738	217208.2155228006	237168.64899382505	390170.76803596003	277894.6941358737	285845.59893668466	324790.2963096176	295175.79754490947	354562.6876333387	234839.43643544777	232474.63414290588	404233.26088694244	294779.71825360163	308987.5957703961	436378.2603472086	500075.0029076124	654087.5693999755	584804.2416043004	607614.6750683867
P_distasonis	331183.8944168782	737452.6296878174	1784987.7496009967	8817814.701334514	16598538.684601557	27899535.87711759	14575881.021046052	14876224.262598196	24301612.151115388	20814652.790356357	18425458.917436108	10754553.243914122	10857537.105168024	15127374.423855502	13350374.496066645	12565679.375356205	16868856.19381354	15457275.48278078	14953282.375106074	28022671.554254718	32018349.14210702	20955780.593380854	28806404.61859424	31839631.26365529
R_obeum	1527737.8622571407	5746729.393849467	16653773.76206997	26046087.24843943	19046563.436341595	36497168.18451146	9335845.750031108	12814259.529332606	26445835.094871935	8165700.214031878	6405851.424594682	3982881.8466130267	3608253.867546783	5413934.970847572	4348451.625766056	4181011.4467167137	30140547.34441845	20468537.977367066	21492353.481306348	21283663.226670496	23278085.230727986	24673496.64190022	22290259.794548195	30938974.43476343
