	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	0.40541666666666665	0.406625	0.17554166666666668	0.33795833333333336	0.34425	0.42991666666666667	0.11358333333333333	0.23083333333333333	0.29125	0.18508333333333332	0.19791666666666666	0.205	0.19316666666666665	0.19370833333333334	0.13625	0.068375	0.17779166666666665	0.2836666666666667	0.097625	0.44633333333333336	0.2758333333333333	0.24383333333333335	0.121125	0.2871666666666667
B_cellulosilyticus_WH2	0.256875	0.14329166666666668	0.023208333333333334	0.07804166666666666	0.13575	0.17608333333333334	0.04670833333333333	0.102625	0.14533333333333334	0.17241666666666666	0.23504166666666668	0.27525	0.237875	0.3214166666666667	0.255875	0.1395	0.14566666666666667	0.18929166666666666	0.042375	0.135	0.04841666666666666	0.08333333333333333	0.027208333333333334	0.04058333333333333
B_ovatus	0.38308333333333333	0.33916666666666667	0.09016666666666667	0.22616666666666665	0.25495833333333334	0.23616666666666666	0.09216666666666666	0.16579166666666667	0.28975	0.4550416666666667	0.5622916666666666	0.6145416666666667	0.625375	0.5535	0.4849583333333333	0.48554166666666665	0.43295833333333333	0.3902083333333333	0.12441666666666666	0.437	0.31254166666666666	0.21991666666666668	0.14208333333333334	0.235375
B_thetaiotaomicron	0.428375	0.40675	0.13641666666666666	0.228625	0.26625	0.282375	0.0875	0.204625	0.32016666666666665	0.24025	0.293125	0.2909583333333333	0.2708333333333333	0.27220833333333333	0.24408333333333335	0.13033333333333333	0.22929166666666667	0.34870833333333334	0.11333333333333333	0.5146666666666667	0.32829166666666665	0.287	0.13316666666666666	0.27058333333333334
B_uniformis	0.5676666666666667	0.49020833333333336	0.471	0.5477083333333334	0.52275	0.556375	0.185375	0.3559583333333333	0.51225	0.428625	0.477	0.442375	0.39770833333333333	0.5309583333333333	0.4414166666666667	0.28904166666666664	0.4720416666666667	0.45629166666666665	0.21795833333333334	0.5935	0.5060416666666666	0.43875	0.23575	0.433875
B_vulgatus	0.310625	0.37604166666666666	0.16191666666666665	0.278875	0.25808333333333333	0.32345833333333335	0.07125	0.17241666666666666	0.28320833333333334	0.19733333333333333	0.2547083333333333	0.272375	0.23345833333333332	0.2572083333333333	0.18545833333333334	0.08866666666666667	0.269875	0.316875	0.10216666666666667	0.3942083333333333	0.19066666666666668	0.21583333333333332	0.079875	0.17804166666666665
C_aerofaciens	0.633375	0.5219166666666667	0.5034583333333333	0.6094166666666667	0.4967083333333333	0.521375	0.546875	0.5824583333333333	0.5978333333333333	0.5252916666666667	0.544375	0.657375	0.6475	0.6499166666666667	0.5482083333333333	0.5675416666666667	0.6115	0.5535833333333333	0.5504583333333334	0.677	0.6269166666666667	0.6664583333333334	0.6124583333333333	0.5798333333333333
C_scindens	0.542625	0.50375	0.42241666666666666	0.6299166666666667	0.6044166666666667	0.6482916666666667	0.42945833333333333	0.535625	0.582375	0.51025	0.512375	0.6067083333333333	0.5503333333333333	0.588125	0.5421666666666667	0.46329166666666666	0.551	0.5433333333333333	0.4051666666666667	0.6631666666666667	0.6092916666666667	0.6265416666666667	0.5165	0.5500833333333334
C_spiroforme	0.658125	0.5144583333333334	0.445375	0.5989166666666667	0.6565833333333333	0.6695	0.5609166666666666	0.567375	0.5876666666666667	0.5208333333333334	0.5613333333333334	0.6313333333333333	0.66375	0.6152916666666667	0.5175833333333333	0.5660416666666667	0.5908333333333333	0.5229583333333333	0.5628333333333333	0.6410833333333333	0.63375	0.65425	0.594875	0.5852916666666667
P_distasonis	0.5950833333333333	0.49295833333333333	0.513625	0.57325	0.4674583333333333	0.458625	0.17866666666666667	0.33258333333333334	0.4957083333333333	0.41070833333333334	0.5090833333333333	0.5944166666666667	0.5414583333333334	0.5764583333333333	0.4834583333333333	0.35725	0.5549583333333333	0.5159166666666667	0.276	0.5285	0.40929166666666666	0.483125	0.25245833333333334	0.4415
R_obeum	0.5896666666666667	0.4969166666666667	0.25545833333333334	0.4020416666666667	0.3995	0.352875	0.25183333333333335	0.392125	0.5035416666666667	0.5123333333333333	0.568875	0.6283333333333333	0.6422916666666667	0.57825	0.5134166666666666	0.509125	0.46341666666666664	0.4925833333333333	0.20395833333333332	0.5895	0.428375	0.42020833333333335	0.30533333333333335	0.439625
