	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	4589921.379156494	14457172.43919264	17181222.996900544	24151123.010965165	23434674.78779159	18356245.635056995	28443097.98276882	50489196.593678474	64498901.047831655	57531544.88629359	80805745.97724918	76282120.34729479	88909274.9748259	59808219.94219295	160569094.03146347	106314252.14013292	66104549.348988146	92436061.25640191	71047210.69125478	78350594.72367772	70265362.52613036	59217533.21817006	100007811.09611082	75784745.49413863
B_cellulosilyticus_WH2	8108726.870295694	58975442.52307745	46153610.42306786	46711609.87503716	52630842.79962816	39308229.0384578	65967773.8590872	192911129.4505095	117412345.42937	59430220.461815245	58655080.683006376	49209496.823291324	46389691.18051534	38318820.25991212	59798024.48659731	53490199.022971496	116978213.11527193	234654879.89661047	195614289.65750378	321495681.49004024	308302229.42048556	222855077.10955295	788180473.7424995	719405347.7004775
B_ovatus	7492285.324820359	66168748.84950095	34369012.92183197	53276216.03652192	49053100.051752634	29329343.0923617	32555885.15983703	57358928.11971302	58848183.52434152	9304684.65328782	5011848.802853694	2445570.306300262	2114102.5618607146	2439807.8771602563	2628697.894018236	2526278.6817716267	19768023.862484943	43950134.55575141	47868455.87352494	55622139.664309435	56051699.240657315	50177629.17522394	78126665.39828975	81023805.97294615
B_thetaiotaomicron	3482639.862177588	11397000.450143231	19065152.128667437	36498475.87682051	44547356.13416798	24648869.78215188	29983902.997348677	50678712.413283244	46978073.434431784	37996844.363493055	44314345.39296471	42429477.54240761	47529650.885318905	35699400.15908783	62166830.35300697	53335491.96253095	64341646.58396151	69328821.79499418	55179276.136898935	55445613.46492489	50996064.22876906	40359054.72515453	83404628.85071442	71018302.71381219
B_uniformis	745546.0427115643	1314048.878169698	2157378.640824841	5478573.190750969	7761913.5014900975	8626218.987380521	12852607.905868782	18346905.910066213	16859820.90624227	15318990.008697746	18357418.276747134	25916890.643488567	25705005.224959698	16247733.801448891	22578945.865731634	22404525.00061664	24573718.826161668	27637957.891393702	25140867.20777076	26012324.019490026	27741084.642745808	28669854.932509787	37697389.439194195	37262419.04917184
B_vulgatus	7286910.2870155	16004668.969845248	19256491.62108151	25488436.240576822	30373421.64328284	27265553.0158558	34103399.378673375	60477180.671043694	69546033.84498183	51698125.73007427	54588099.54545075	49056333.704936445	55482755.81848137	47879375.10661378	99075039.89877793	83696143.37853031	62769151.21110863	82116912.86511889	75037411.49172048	115221681.17177458	105476528.8305797	85157123.37633495	187587456.845522	159660149.073626
C_aerofaciens	288632.53229194507	833673.3404154544	1646383.1119950332	2419056.9171931436	2900688.6029206696	1929623.742333955	2500714.6173366685	2616580.6043828563	2400118.1043938645	1509685.529376056	1429224.5761081744	1232906.1187490828	1238659.6408403008	1298185.759533147	1427318.275035637	1210746.3207805457	2094285.543146612	2151633.47855326	2420363.964585153	1740516.2931930043	1773012.999222425	1798902.3795970662	2290230.401407095	2021721.8369600305
C_scindens	1915123.5088265124	4124921.2838144028	4600018.236034525	4657988.119445304	5787707.3453295035	3834041.8664297014	5243102.470996314	6361330.913620632	6485637.966334538	6147563.127772012	7740327.762249857	6568686.388161729	6764431.046491536	8645489.433445694	9565230.7503562	7355192.399489835	8283741.657261902	8049287.321927799	8157169.918956094	5608256.3922661375	5118932.962975743	5528594.1970545035	7530344.957695633	7151217.87221392
C_spiroforme	97342.11504657354	254122.6008562273	452252.40559804894	571380.4564431484	440731.5453513026	482858.35324571095	349008.0455611356	360825.5912113803	398320.4829383928	295292.49817350664	362219.73153296893	273208.07518894674	285015.3773478511	345800.8003371637	329354.25738410733	284161.59830344503	511755.1728733706	394225.5990596947	373572.07915825484	438682.73825749976	418417.0778942693	462361.8626230288	580509.2835395377	465022.2716519444
D_longicatena	34940.351540578755	28509.701709487174	20825.3818548099	15447.949251124059	12807.174903055251	11612.197644261822	10968.19405013784	11088.903307981767	11731.049290528874	12952.07236348744	15976.869591560193	24078.93656230707	33840.1450575177	74077.96752160904	84256.53723667208	99330.93870877023	125271.58859992528	130211.92181512056	134021.5694922882	139020.88215608866	151458.11493278167	159138.77622305942	172045.01809555705	173944.5140793833
P_distasonis	360951.7837349616	871297.796301817	2070781.1456417234	7794643.429127103	16388930.005010627	13556907.956940254	11127156.672414439	15248920.533722544	25341714.86650533	16520733.573636098	14362807.297526786	9646792.940509617	10203961.71405176	8847346.69618445	11141989.566357097	11471044.055101033	12695595.201760208	15770920.389753757	17307400.046255823	24954414.117211882	25108418.588242263	18318722.958232194	40575028.60471026	37516234.33376693
R_obeum	1595381.7542343636	7150306.13507229	14611495.958079861	17111699.823388632	24800552.087612037	10835939.61128459	16997269.183757026	26466946.663407307	12213023.559535403	6075083.799532744	5888590.541517718	4716257.473717214	4888751.196111093	6182591.033264634	6351375.390331954	4915787.994416901	18101908.01733375	21513155.851204637	23858691.904935434	16922896.800013714	19896378.154346205	17541694.218269743	25676052.887590796	29235869.309717584
