	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	54666920.55139119	150262442.89182937	38919966.4239605	43767389.47148541	81373323.72139283	19940920.20054733	62910360.55371712	96839274.91093607	92172895.79043508	55560818.14902953	42936072.22433109	43823715.77057126	35872464.07930496	40047511.72129029	36837797.31295601	44627791.698860146	72995902.89848943	72598848.34657726	84717434.7875068	63013525.866733804	68253127.70294403	94826559.3994815	66609162.247999854	79311071.4374913
B_cellulosilyticus_WH2	21808175.157213505	22756161.825219795	16947106.728128318	17668613.908745144	20751596.378683392	17235858.016561415	44815985.927483924	73563794.12404893	88152608.21783319	90914307.55881137	81430490.63536869	95608678.80514166	91571405.12808755	178756191.9997154	157482183.34022215	271346935.44598824	87696773.77089283	74283770.40237638	73646375.15076348	51566191.11686476	68557567.38660567	81880078.86720231	50709799.30745156	39446398.14311635
B_ovatus	32687614.383115996	21223771.7258223	10390364.49194599	5212570.155815219	4156115.3769689635	3289749.019833399	5268424.308142338	6668990.374598358	9142835.85389642	16582289.164395282	23579813.37537348	46253684.47675384	44405766.47556197	112765294.12620318	61773946.44086581	76169683.62733448	19838388.44661383	12166871.84206928	8795596.883523801	5705704.594642496	4668099.847652655	3616287.2116553057	2675729.400648456	2585707.3305024244
B_thetaiotaomicron	13989320.962101176	20059932.071010523	18290547.16805757	15197106.856109932	13109443.383372955	12863627.42315149	37823322.5614065	53147801.73827963	116144442.44071315	57926317.048711434	41091632.63037024	37557587.929130174	35447305.06435274	66802991.09115868	53153435.65651286	58820794.3907549	65200944.27624635	62034305.45180971	73145999.84335874	44707919.20290951	52174848.88698163	75523044.12546436	59977158.676961966	71120281.67358829
B_uniformis	2204468.7297377884	2846352.1491162563	3642524.1522611794	4892001.426803425	5303544.688392592	4250070.330964721	6668101.261949139	8532044.134272473	12327322.017868625	15007959.243281446	16519566.156040441	23294404.96704415	21645288.92838233	53382451.057213016	35447189.31752896	37600894.14688529	13774762.909859959	12456006.019265197	12331818.11757351	13842836.487796444	11883733.24417992	10630911.875798287	7748455.100417127	7490965.918484638
B_vulgatus	55158841.869601876	67973830.70590225	27816203.566799164	23424299.412849005	26485917.006392114	16323551.730245367	47029894.63193214	80356357.52218695	69416417.65592104	46134260.70761335	35588449.4633881	44940556.29214778	49644540.33767948	86263525.66859184	80595082.02306569	103576289.42622036	106003493.50721847	96468330.81798816	101992983.31644121	84119534.99320407	94615732.11188474	110610004.76309878	66520327.15589972	45724857.226913944
C_aerofaciens	1134181.6486363078	1099652.3356974924	988968.4201671581	850383.4742806298	1178625.0234945223	1144895.2061440363	1117958.1791567942	1075468.4047985384	1719941.4016616475	1770722.5791662696	1735147.8031769018	1448089.6804242074	1577229.335849119	3052175.911635119	2711003.734646721	2772845.35698069	3942207.0552872606	3364730.4585138434	2864767.984593331	1105012.2639753546	977856.7788028555	1775165.1214200153	981473.0222250279	1037714.094747456
C_scindens	6384909.490058459	7040206.407496815	6604394.017387141	5052561.244617753	7408770.126049881	4146605.812448975	7071491.323564036	6375011.421796775	9078965.77363737	7823833.47807275	6793105.928612908	5778220.91689484	6289108.940123805	9336680.93780705	7404899.788225627	7875454.670992458	13399509.872969538	11928751.814242698	13606907.408581955	5651634.752653692	5340494.377871381	12421148.965381574	6215662.062292521	6668651.762985508
C_spiroforme	349696.31373752427	508939.9511586318	709123.6071438094	818413.2574478592	598734.4075118618	558360.7425396306	351836.0392821649	342252.03671682643	480319.8227146392	324402.53361051553	277060.90977112605	240322.21786314913	261530.73140443556	220986.6875099919	191423.62725856886	197925.3960527952	348107.1252204288	353845.60100190353	417787.13345268305	451501.16929424426	365766.6042154174	782833.2459388229	543515.6175966277	571551.9397229529
P_distasonis	267808.21232527564	342034.78209418675	343291.20810758823	314820.57101557544	338636.13939266826	579645.1887616799	1148847.9051618169	1640363.7088369334	2890137.0629478027	3930026.1256501083	5731372.889345284	11577260.979169248	14072872.038119784	31949026.296757776	23183055.18035364	25248664.426645055	25014316.541622616	18622939.07346974	16027817.832100151	12820349.51265772	12613815.421024421	12609349.633639634	10084528.922402965	10178559.498314122
R_obeum	555197.1210035495	720892.6521039621	1064424.806985036	2099118.780979512	4216547.591395891	4776483.073600533	7053437.030874335	7641528.798795034	12234451.904185358	15489794.853717217	16870743.146193884	16616305.14600976	16993848.549540058	29653504.746321242	20908764.608278316	22233441.96312453	18617200.76029198	13996133.19061472	13386343.851278367	6464034.425548393	5720190.688675909	9118964.032758368	6595944.136167343	7036189.881530394
