	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	6294232.037167528	17918424.05610045	32069916.790928893	37259813.44047686	29459877.57073464	24771733.27223676	21879884.912184324	24075494.238060594	61675023.009969264	67860662.63796955	88064982.24767262	67083431.423901424	50119683.23574547	109137223.3698322	94013102.9889063	67877368.41603531	90116073.7563522	57617905.45433656	45111023.103314586	107693677.32890955	114449838.23508139	68394474.46554218	52408628.49141393	60210046.52334496
B_cellulosilyticus_WH2	10858073.697127009	68447415.02421845	151798698.00789085	179200201.52270475	85947543.99229619	91275424.50326465	49861957.682678185	59159504.61097906	116180659.52616571	76728255.19813867	78920471.02563064	59510452.60877103	45619255.81531038	65745338.17873004	61923612.56071641	52493840.4881345	151113508.0660532	101826612.26504587	95673613.33264717	338524096.2109428	431818942.82309264	138944482.82901374	222900105.8830226	538101713.9609679
B_ovatus	6566350.965332699	32288784.326199185	61427183.250325866	67735637.73504761	39349592.2291373	77905149.5759645	23227960.74252351	33275401.379955575	88443951.88699284	13390167.989206053	7344379.045709379	3368310.670561604	2769760.687757616	4142416.240888475	4455276.28621533	4779598.38771195	35201630.78296063	39000980.17978952	35897385.37907238	66891062.829635784	60597145.607228965	64600869.08316809	63339020.814928144	85513422.57663661
B_thetaiotaomicron	5596882.632983308	20926085.02855084	46696838.576521516	70067265.77291456	43849078.66390135	60098824.88974372	24122558.526771158	30255036.026123047	61607136.73408457	50812896.119559065	57388914.10788759	52415008.394877054	37978055.8475364	89312548.39339107	59001188.12626136	44511688.895864986	114321761.61933282	47343536.15995456	37067158.469411165	67272720.08818682	68731945.0279516	57681363.51978878	73927877.16681328	85485575.20986089
B_uniformis	1208033.7937207727	2103190.3081144607	3800486.1492059315	8395473.387893004	10883355.314678272	12847954.58147137	10723663.967508402	11817844.722406864	14927916.387405764	14671256.608991334	18067218.60123117	23146546.673024546	20957035.379774302	18749284.378770266	17195929.64040638	16303529.160680048	24162213.872814912	21016680.064821776	20003296.22073572	32145283.875094827	30517202.860388454	25765587.29463024	31158954.688006863	36066152.19289906
B_vulgatus	8995725.137141194	25321279.304561935	41878980.443103686	50721810.33056759	39195085.08540785	40112882.557165205	27045695.727367744	28915240.137371466	61767420.13326254	55476245.09516819	59535074.41699509	46681517.75232757	42936301.94126587	85932013.54701886	80993720.97826211	61055081.868149035	69180167.36979394	51510303.18757191	48362531.72124117	145882992.9078533	174348769.25009668	95368511.38994944	138265157.55277133	175893587.7426591
C_aerofaciens	854709.3984962638	1766714.9192441402	2734854.570960435	2767914.761248765	3193531.6055749324	5065531.708012906	1301903.2711435892	1414921.2347212965	3156471.203722057	2652912.0212544454	2655783.307586277	1304298.3932477315	1085279.0050668071	1491251.5079155138	1084497.1458660648	1047333.8399425766	2900122.7509408756	2624760.6190600065	2577301.4085520483	1661950.812389206	2208545.979800099	2133013.7363519385	1865009.648322044	2207736.0305869356
C_scindens	2724328.550931425	5443681.885700388	7041666.301073178	6145466.540418076	6303068.498668736	6670198.370164791	3571771.697043429	3681805.041880812	6990635.727353747	8206210.000697359	9831943.209691526	7980172.387518171	6143154.548646143	12522572.528108543	6392204.627144028	6046078.678304973	12695647.027477685	8825791.829776201	7787817.993000014	6035573.28657579	7184912.302637394	7478108.462039402	7049026.576555466	8292351.808609602
C_spiroforme	556947.1991336814	862744.9452254542	1386910.39733375	1135114.1972766675	589531.6496568641	364146.50074779993	241675.48139029744	209544.22739374207	283469.113426524	270965.1021200236	286012.8697853108	333039.8471171479	279422.02651781804	273051.1723654002	226989.3317897026	225281.71976279392	297212.0487238848	283617.0516267348	296105.5148953786	430946.76363775914	559727.7612820795	713605.8875030455	651047.3649869354	694850.4230388928
D_longicatena	37845.83856840977	33165.90636951715	29811.817945561677	22793.068022879168	20254.390881213934	22402.11885889669	21049.924896054916	21498.733751086016	27883.13209526764	34302.58449491877	40797.650451256646	48748.80476994314	53417.81599292529	58517.76726479671	60538.89367945852	65636.98871181725	86836.62067188825	90268.11280865064	94160.89692217513	120382.55689822302	132987.3872221613	131327.00430578904	150980.53231348743	164411.56356659223
P_distasonis	370757.3212086367	756883.7254964027	1746569.9911272074	6845031.087555374	12824524.664937228	23687716.178521764	12832807.36591791	15187025.58986381	26165736.505273893	19642850.781873092	14835264.307725664	7997964.9952855185	6884644.496214822	10012267.844791442	9789092.278077492	8726840.95149486	11993080.823163722	13032327.316587815	14684823.016232237	34557979.06938278	37393430.483866684	25459393.541915055	32834045.328531962	37642409.80252573
R_obeum	1632502.9027523566	5867453.124645305	17307712.962171927	25976436.572972108	18600374.305349715	37073232.33951781	9723295.319222879	11140446.167151544	23045044.162944034	7888192.151687697	5917187.805269731	3511836.9312597997	2969736.7746486934	4680612.423354169	3789490.1085145236	3673822.864823211	26256764.13200555	20810174.46972115	21216841.965322305	21084897.60956755	25426315.930771664	26280422.769182906	22464320.64231595	33021687.68879004
