	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	8894307.06076838	17443534.83147234	22144480.956981968	33931735.50646487	18892480.27751634	19659846.333181668	16049889.83492061	28093483.598377403	41287036.15178244	47311755.73302323	62788212.06192822	72086126.43320632	92952445.474857	68495410.84105448	73965273.06617151	80818877.04024474	167411320.4598872	96780939.92265223	54445588.458209455	57674635.19975419	44319806.564561196	23733847.796253007	21270541.915554147	18681725.632463615
B_cellulosilyticus_WH2	20759781.684499435	74981820.108046	104093431.77043447	489931129.8617886	61294459.40758889	66163026.97135279	61472785.8293571	281786132.0748987	106584925.195447	45899130.044018194	43410328.437926956	41066849.634400435	45908210.27050351	37324136.34000673	32944689.184952628	28915542.815067247	73232507.90535659	107934523.26707925	108578408.01232521	363266491.8217842	296161992.38243425	187100151.3010673	222683796.50069854	133401398.05248718
B_ovatus	8663417.86308428	27815460.086552862	32677371.244480632	52373700.10771806	22496512.2141667	51703344.33011196	16641035.91909085	41327368.9354249	24269501.65473881	6943892.87153417	4215401.996306355	2665448.035321027	2798712.8143724743	2728416.722724808	2713299.715412581	2450880.9478393686	15295968.192668214	30796174.928749558	34182642.951095335	44340160.51751316	42634217.758921064	38499157.64498869	47245253.7707448	38667812.9703946
B_thetaiotaomicron	5326087.288187667	11433708.701589275	19658517.063703746	53590068.845513575	23548276.438328326	28554190.07395191	19014135.917006165	35634637.505133	24996495.46656858	25856118.254148465	30792014.458658047	30177602.00234003	36223687.93588767	37787886.650899574	33415228.525168907	34241655.02815403	39614983.397167385	51789121.88366017	32795355.229928005	40324297.44850193	40487345.396411635	29654006.55961099	37100952.73547602	30545424.290480904
B_uniformis	1026197.806263485	1732775.5549049268	2958601.142806936	7608625.550869153	7431269.992066189	9069144.766964758	10390540.706129795	13901376.308943568	9648998.31827651	9560574.568793261	11302580.20583358	15662242.657471377	17093177.746867776	9674751.375767836	10827093.133986844	12004504.895009886	17219473.206147663	19022299.262297165	17287476.671743736	17248867.451453798	14009853.653450325	14034312.134483082	15713087.01772059	15306402.192618081
B_vulgatus	12145290.586497404	17240428.868314713	22265045.46045091	48118591.187897846	31500445.039958443	25044457.04086399	20996254.904567327	33630831.38852425	40501556.02869556	33391183.23885587	36443797.17040789	46679149.32333775	66914453.366826065	59760087.83879407	59922363.65726073	60549698.81322627	61988730.56616279	61240462.88462823	51770066.13458945	75720568.45427813	91453495.65637891	41828887.69833702	55332222.73585	50981522.57614332
C_aerofaciens	440894.49425142707	1104499.3433899689	1665040.4586919614	2738939.697775878	1591318.4901611372	1380660.7152741104	1506180.8825204768	2459978.0674600145	1270596.6967143484	1203624.5764844497	1137263.6243289127	715432.973034178	728377.7105077377	554974.9465657604	609514.7989503299	764981.960042162	2669331.6554744486	1795725.661464615	1526944.0273471128	2092128.6292540552	764738.5930105622	947117.1433649649	1091696.153599677	1106199.0688113861
C_scindens	3282231.1803178666	4113481.9768922715	4374746.437241873	5479718.594405971	3363832.6981785586	2960554.5202048235	3346692.3075825726	4948052.703632834	3207220.3896408146	3599779.799057567	4614576.681871991	4262297.874861557	4902661.361620753	4294866.145998449	4151375.0772885587	4492142.131999379	9111365.979828894	7125022.408571226	5152312.225260431	5784987.750399974	3139705.944639436	3284660.175749819	3119791.1762452633	3043161.7132696602
C_spiroforme	86182.50603019953	237067.3571002809	427478.27837386815	394599.0920176528	185064.15793164424	217834.23785418898	176145.91816170028	183822.02480274416	116625.21677562527	107982.33359186098	121811.78046143122	135675.2946050072	163562.84109140345	160845.25487378958	159500.83920516266	165886.13626475615	248374.9903614931	222635.3090583786	185720.3926026187	212906.99943290438	228259.87802561477	294581.54566860135	270276.7450807624	245276.85192662364
P_distasonis	410461.30755254335	1055504.4734269802	2763306.911968902	15451959.676168822	11259324.372655166	8644256.835495336	6991919.390614731	11197477.67543489	17416936.149486765	12014319.228488056	10136296.524586478	7504776.294867635	8656804.726652298	6332890.358609637	6589607.857502072	6667722.756085847	6998824.6679004235	7974138.885540089	9531921.907159062	18206769.628872715	18027332.904896207	11898289.661375992	15323811.224997647	13760751.817391394
R_obeum	1738819.6886332273	6318765.490447895	12143985.808673339	20174896.823390923	13474385.311472692	10556258.412062917	9894358.823392078	20826963.850023966	5592699.898314225	4134967.554013704	4061787.9447128037	2644657.6141925794	2718930.6538731554	3072503.418815041	2973386.284293959	3084161.7025513505	15435068.504886309	16086009.865370888	13665652.855047766	18732547.443188902	13185600.92607198	11838966.61086393	14054358.870330824	11450468.259755038
