	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	13376257.217669643	22412763.13305336	28398664.312641833	29152628.26584811	10044915.603143917	18804064.266066346	16742542.289003963	24437523.302479777	32719143.1359853	33314922.739896435	82533242.88980174	54824107.466529675	75556436.28567381	116796586.47358121	88736608.87372114	93202346.58204332	64784951.62167966	55089435.63890969	46549326.47843272	50527826.26234665	47025558.34610858	33051507.85778951	27970939.177322913	27566367.357702468
B_cellulosilyticus_WH2	17010808.8520739	37707702.23964815	76779237.49553879	134114382.52838464	25126828.56880088	47538143.6101731	45058438.507106595	198925445.92116	82528736.18772025	35071683.66659655	56110115.05518765	62076612.170728706	53383338.78264073	50021697.6767187	45973274.87908231	43919950.288508676	137987378.8128125	144924534.03907382	141589343.90414724	313237201.06664616	343862952.85226613	244150915.71988183	268738767.40237284	252246335.37429303
B_ovatus	12661268.429057162	24412090.24772393	33530076.588084444	78139185.74732439	7029111.088508119	39014530.59789942	24758821.222812276	40584864.3628041	34116361.5304981	6083158.399745627	4061678.237008255	2701212.893696995	2826209.0759258154	3910421.8617198328	3689892.369048516	3479783.392810271	26979483.621023107	37490903.72948028	36951138.409166925	45848566.9471879	44653630.608417206	51582326.396899074	48875091.12805593	46856727.76234541
B_thetaiotaomicron	10219037.611582356	17831593.615297593	29802879.36661256	60908179.96711885	11776380.772741817	20293383.5824451	19165363.230969425	29080140.367722433	25720948.57207437	22617296.67353876	43860902.76214494	34069228.2713996	33103396.036669165	54185746.07872121	37999162.090675555	40637456.775998466	45353996.08086729	40698210.64256877	35248007.46943763	42249003.056116335	40546293.6443338	34076302.42820771	43738829.85063711	40847272.23579788
B_uniformis	922898.2567962493	1380155.0748328895	2202137.539146759	4629404.9951333245	4585856.349020635	7365540.727679493	9475725.71086882	11650840.655760953	9460496.862917636	8690260.078057583	12672402.796824664	16159105.630888436	18187638.578683943	16238289.892884534	16594023.161757782	17416969.293178953	22902501.828698087	22344302.49721424	19724930.044678718	24019059.013891	24560410.139631473	24800336.89882809	11974243.96467741	12168280.839679437
B_vulgatus	17292221.773598034	23372909.569988195	27652592.967383187	39327500.23165236	17924445.064260956	20556570.049496096	20705085.62230072	33205197.44478315	35846216.063787445	25950966.15446105	34708555.36637949	39039832.465426795	56954041.38658883	84918084.43478262	76488717.53407088	77312184.25494018	61522220.21190106	60031642.36688698	55718124.861704126	73959677.77703908	88548861.18034095	62822510.43837594	66355684.60932729	61459906.63954526
C_aerofaciens	349883.85938469076	878140.551968627	1606104.1843304622	2350140.0885801744	1373864.5529101812	2085069.277779294	1134448.243852137	1684099.5760875074	1672746.4425204431	1363402.6177295696	1316138.4060180893	609213.137143932	689354.3396188818	612264.376387804	715038.432905632	782257.3685318257	1866398.8284492667	1409549.8357636097	1434316.744977643	1618243.931024171	1004689.7523028111	950341.347110084	977170.5456408088	1161250.6964600752
C_scindens	2847572.3909524693	3697332.0197009053	4277694.100682181	4244465.166205426	2247478.8940254683	3938957.1264650375	3141176.1109960484	4197553.298117801	3666846.523176347	4309259.762460634	6555727.2736277	3466811.4942452004	4489911.068113238	4742959.21728977	5632253.212155909	5706029.6167533295	8617727.38899279	5702284.416923163	5615742.191127409	6333358.676101314	4221460.285126688	3905526.742214417	3620421.0529116374	3897531.371837314
C_spiroforme	79738.46661428487	222237.82016859	473267.8252593122	511066.48486327415	127567.0914610102	431736.950781869	141770.82950179733	189871.604144726	179175.30521965475	145260.12438368064	156966.1430526726	133083.04139845126	149781.74890888474	212110.24725766692	202415.02846565004	198233.1827390414	274990.2642646934	235174.55114586026	249598.420393577	279637.66897063446	262729.6943285464	282734.7625760855	244037.5743425441	259631.12206933665
D_longicatena	30982.913104959713	29889.035521365273	24811.477035981534	15676.909174937342	9226.593635493651	10072.90128886595	8266.43355992599	8634.380722837312	7311.04130052152	7800.246150901395	9244.354193750485	12098.646764934316	18889.40640585882	43141.126358464186	53627.81229079902	62389.217303241196	83112.48617495247	84905.99756406152	83730.15082113071	85589.73389411569	85330.37265742599	89313.922009993	87036.33904843369	81541.98459493506
P_distasonis	145803.9443844732	307297.6837325657	674613.0017870867	2963904.788087571	5208368.737969618	9919713.880899774	8044238.802717556	11978855.037991554	19273279.740271807	9678300.395126276	9973612.819900649	7377244.880421633	8053248.996689566	12423220.55413733	10972106.935885388	10439977.890426122	9774360.047857767	11258839.519015776	11907416.077492556	17821006.77618296	18206634.530127138	15976611.341230646	21458385.25459764	18258846.531964626
R_obeum	369082.27349514916	1329724.6196223304	4927494.267084129	21400690.42495648	6800752.272929887	18112102.96063575	8440952.455356924	18444048.316475824	5326592.560798098	3502722.169943152	2738710.3251489643	2074246.22667233	2158709.704993131	2869178.9448895208	3126662.42983349	3251398.0794977853	18026556.32477796	13937865.74911734	14999414.039020542	18650848.413647734	15466548.648879386	13757014.023177586	12740316.470906585	15228018.41102951
