	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	4579908.094514531	14883207.644435823	27225689.822992757	26059685.08559129	18030808.040861066	15764973.654170666	12360113.559576737	14996978.561277127	39671138.60703837	46099237.27258851	65348146.36331804	46493833.42826068	36519326.26573735	84610748.60783829	76450341.09151945	52825496.991944216	64700013.83445606	40747437.956860185	30731319.870876137	53071551.27419432	50253291.738123804	29967232.025395963	33315408.89031027	35632117.801989496
B_cellulosilyticus_WH2	6135400.350188788	30427617.11313808	66269492.04938611	98074583.5002436	55505078.37895347	65224608.02782401	41342997.70417687	44957130.96774165	94246888.61175252	51007147.373975374	47447604.417147204	33493062.23213618	27762044.723212272	36947333.70346924	35308646.423345245	28369587.425271	87695996.75215976	74802037.9637908	74803639.75234409	305524627.4252391	383198234.3721441	123605063.68813281	207210857.4525406	489073939.29230404
B_ovatus	4575167.416514114	21142351.225223493	47560282.86973161	42854802.9644292	25043882.46184492	45469048.885519676	17378510.42354586	24388064.348685697	45038790.06658307	8353552.182271302	4126024.6874269056	1705932.4303869985	1394504.5984733258	2166382.9736384987	2245185.3614196037	2208084.963647838	15496170.991180383	23480927.963305198	26794676.26187697	46379363.12616553	41363536.02772296	47058022.64401123	36067518.05007904	58140218.99196686
B_thetaiotaomicron	3742984.564916914	12774610.777052382	27471272.543010924	44076164.99858174	24214128.99305857	27483376.451312773	14906466.426640248	18632668.816155687	33990180.3658211	35078742.61715145	36342208.76658649	31983458.777453385	24582960.676952332	47853983.01459217	40551853.527786314	36934073.65212537	58485277.50505341	32958919.07713588	27405583.05385912	38863846.13833876	44257841.15252552	30658725.576305572	38662815.36889466	52950055.347822435
B_uniformis	664088.3403349055	1244501.6214568461	2322010.8812422496	4878136.481328382	6046534.148381183	6928159.582538959	6410059.482154025	7030852.393081841	9133445.995599234	9215148.11344008	10966499.062146988	13394042.916270802	12290824.678699154	9952422.10063813	9809161.75232311	9614647.014212092	14077428.399171598	13421892.19357948	12932950.583521636	17985324.538694534	17564451.510000195	13485822.105080318	17930650.615385775	22041602.01088256
B_vulgatus	7209024.533605224	18566527.12245702	32993430.768140607	36304681.86092369	29153426.45703441	25752855.27162452	19850509.985816136	19873036.88989164	40335476.26600224	40341095.62625166	37882687.67772501	29286249.673635423	25498649.401916508	44753194.476746	46112905.40221371	37981232.083813414	41706473.42996249	36224194.99987973	37689362.76010096	73929159.72178735	93299569.94205643	43708892.96868685	60781992.01583598	81409012.02723175
C_aerofaciens	316195.15117117733	1008964.0188707364	1886792.2971803898	1613604.8352160372	1850187.9099932713	2888979.820630776	427081.31788016675	677665.3514299095	1991445.0260213828	1590711.3572609187	1594943.2681581986	707678.5352393624	649597.6708311829	929379.0994469548	689811.3284701218	685417.085732549	2001327.1797109991	1621108.4368660108	1630654.1308544183	945259.6240664381	1118558.6306885341	777458.0556923645	1018920.4512828492	1263679.2874233199
C_scindens	1546313.853723891	3437332.17266241	4573265.205201233	3247070.5786190066	3376502.449037724	3223737.680923433	1846217.3390545729	2138278.137387323	4447476.493051649	5273061.5911065005	6473629.007800894	4637178.443943985	3901697.927626668	6513816.536842549	3766358.762733107	3963291.0767958653	8031307.036613125	5563536.782319007	4927748.444591331	3405037.178093175	4003169.41402935	3705466.4410241283	3986143.160384343	4952296.741569852
C_spiroforme	100191.17898517674	349412.71102463023	694827.4187431382	465660.27309265686	256446.67353541087	248766.86436302878	101724.40161801764	132849.46954078373	255086.35067900628	191270.341978326	186811.26676390725	190417.67744622962	155615.7057973558	168874.66259837407	138345.40008382444	140147.49237544852	251534.06842361097	204186.68196945355	218766.43820154032	289502.8279013877	268763.6114513314	291518.0839299486	306076.1779934479	325794.6961078964
D_longicatena	19362.99947391123	19560.15231940382	17968.076167561314	12436.761645059894	10153.4631734011	12038.57075030011	10615.430199403969	11021.233231147353	13101.712318105823	15355.765649430716	18799.10061915895	23818.697001614884	28068.29675386786	36852.780691067426	41192.00980489695	45549.28945014643	58564.29507027919	59504.536637712066	60314.34010263958	65039.56846432951	70537.79477161237	73301.44667949813	73297.46829980754	75716.26628125334
P_distasonis	156912.4440807845	399914.6747125079	1022377.5221985626	4523982.809716004	8700208.049391955	13283662.49441514	7015586.480237265	8999985.562896816	14566926.504668623	13636894.063918915	10171896.513068238	4985958.083368088	4824714.018339602	7020405.192250541	7318892.168978326	6915344.417875781	7806068.711691991	8679132.489770744	9546007.046247173	18817649.614353426	20901247.22217853	10763089.775898566	17797613.35405174	21032722.22256358
R_obeum	733913.0001611742	3508832.717760816	11707225.520106487	15781630.328891758	12975992.388088377	21598543.459218077	4456432.967227192	6199678.835065709	13635337.358189175	5045193.810741593	3633801.7255766178	2046456.0487035124	1739825.266192377	2829477.493217496	2281312.0583760096	2193738.005598886	16301760.32050055	13330878.956093144	14852536.324226536	11795365.235131947	16185775.707425863	14897444.656322101	13309801.439825393	21004374.91274315
