	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	0.36495833333333333	0.3348333333333333	0.09516666666666666	0.29004166666666664	0.327	0.42954166666666665	0.11529166666666667	0.2405	0.29070833333333335	0.183375	0.18495833333333334	0.21216666666666667	0.18704166666666666	0.17679166666666668	0.13379166666666667	0.07504166666666667	0.18370833333333333	0.2859583333333333	0.103625	0.45229166666666665	0.28208333333333335	0.27141666666666664	0.14854166666666666	0.335
B_cellulosilyticus_WH2	0.3195	0.2335	0.051541666666666666	0.10491666666666667	0.14254166666666668	0.1705	0.03654166666666667	0.09695833333333333	0.15141666666666667	0.17254166666666668	0.23445833333333332	0.2684166666666667	0.232875	0.31595833333333334	0.233125	0.13279166666666667	0.157	0.18904166666666666	0.04554166666666667	0.14670833333333333	0.050625	0.08758333333333333	0.02654166666666667	0.03908333333333333
B_ovatus	0.37854166666666667	0.3080833333333333	0.07241666666666667	0.21908333333333332	0.27316666666666667	0.23629166666666668	0.089875	0.16641666666666666	0.2694166666666667	0.46066666666666667	0.5577083333333334	0.6125833333333334	0.6348333333333334	0.5585	0.488375	0.5041666666666667	0.44704166666666667	0.3935416666666667	0.11620833333333333	0.4484166666666667	0.3185	0.20466666666666666	0.14220833333333333	0.24945833333333334
B_thetaiotaomicron	0.40829166666666666	0.382375	0.10708333333333334	0.203875	0.28070833333333334	0.307875	0.097875	0.20095833333333332	0.31966666666666665	0.23666666666666666	0.29333333333333333	0.27616666666666667	0.26575	0.2764583333333333	0.22891666666666666	0.10679166666666666	0.21666666666666667	0.3373333333333333	0.117125	0.5105833333333333	0.31104166666666666	0.27495833333333336	0.12220833333333334	0.26208333333333333
B_uniformis	0.5669166666666666	0.49516666666666664	0.4729583333333333	0.556875	0.5343333333333333	0.5684583333333333	0.20954166666666665	0.3762083333333333	0.5117083333333333	0.44645833333333335	0.480125	0.4517083333333333	0.39458333333333334	0.539	0.44658333333333333	0.304125	0.4675	0.4628333333333333	0.21266666666666667	0.5955	0.49983333333333335	0.4502083333333333	0.239875	0.433625
B_vulgatus	0.29183333333333333	0.3145	0.09445833333333334	0.22733333333333333	0.23545833333333333	0.326375	0.07870833333333334	0.193	0.2881666666666667	0.20116666666666666	0.27470833333333333	0.2935833333333333	0.2532083333333333	0.27929166666666666	0.20525	0.10666666666666667	0.269	0.30966666666666665	0.091375	0.3849166666666667	0.17525	0.20895833333333333	0.07766666666666666	0.17879166666666665
C_aerofaciens	0.6294583333333333	0.5262083333333333	0.5139583333333333	0.6290416666666667	0.5247916666666667	0.52925	0.560125	0.5779583333333334	0.6116666666666667	0.545375	0.5675416666666667	0.6727083333333334	0.665375	0.6636666666666666	0.5458333333333333	0.5740416666666667	0.624875	0.5689166666666666	0.5618333333333333	0.6769166666666667	0.6424166666666666	0.6976666666666667	0.618875	0.598
C_scindens	0.5406666666666666	0.5069166666666667	0.42233333333333334	0.648625	0.612875	0.667875	0.42716666666666664	0.5402916666666666	0.5859583333333334	0.506375	0.5177916666666667	0.6154583333333333	0.5747916666666667	0.59625	0.5478333333333333	0.465875	0.5588333333333333	0.545125	0.4005	0.6713333333333333	0.6335	0.6398333333333334	0.515	0.56475
C_spiroforme	0.6574166666666666	0.5308333333333334	0.462625	0.61625	0.6492916666666667	0.653625	0.597	0.5864166666666667	0.632375	0.545	0.5821666666666667	0.6677083333333333	0.675875	0.6632083333333333	0.54025	0.5889583333333334	0.63975	0.5594583333333333	0.5864583333333333	0.6574583333333334	0.6428333333333334	0.67325	0.627375	0.6073333333333333
D_longicatena	0.616125	0.50775	0.552125	0.61825	0.6436666666666667	0.6445833333333333	0.5481666666666667	0.5509166666666667	0.5561666666666667	0.5035833333333334	0.556625	0.616625	0.6575	0.590625	0.519	0.562	0.5700833333333334	0.5134583333333333	0.5574166666666667	0.6332083333333334	0.6687916666666667	0.662375	0.579375	0.6095
P_distasonis	0.6003333333333334	0.49695833333333334	0.5172083333333334	0.5815	0.47691666666666666	0.46	0.18095833333333333	0.33158333333333334	0.49054166666666665	0.4065	0.517	0.6070416666666667	0.565	0.5800833333333333	0.485125	0.360875	0.5606666666666666	0.5100833333333333	0.267	0.5390416666666666	0.42004166666666665	0.4925833333333333	0.254375	0.44054166666666666
R_obeum	0.5918333333333333	0.49883333333333335	0.237125	0.4065	0.3924166666666667	0.3561666666666667	0.25375	0.4035416666666667	0.49983333333333335	0.5094583333333333	0.5727083333333334	0.62825	0.6457916666666667	0.5828333333333333	0.52425	0.5245	0.4518333333333333	0.49425	0.1895	0.6044166666666667	0.44075	0.42541666666666667	0.303	0.439125
