	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	99657760.66367973	58208641.03627252	47243597.12510253	60210491.51066898	55747907.211807445	35696746.67605814	64845221.724485755	52499575.76393396	114441909.15499416	19795817.230279535	35894056.57421575	48018623.81215082	42478628.30396031	42096804.43250576	31016849.684869956	33318079.331819825	98964868.6581462	38008770.76518962	102741892.62563057	40849176.43252859	54334355.721858256	82347140.03888445	31440452.54837824	67942005.75164494
B_cellulosilyticus_WH2	33570636.64767566	28909029.87512586	24469292.514450647	28490147.95426338	27317428.836263563	25405419.505545188	38178239.3246379	42883490.10462028	91929578.17773612	31793099.972276032	111778941.36205363	150474188.5001672	141697138.68074813	195271497.2557631	114623326.82737964	112195562.05752619	115542612.54275472	52497145.040474154	145291745.16692078	67107794.299687035	68197109.47219588	50850629.81535332	29403766.65781478	47618600.94943602
B_ovatus	42151248.214461505	20785839.349394307	11820551.162338577	5971331.133077558	4372152.953621145	4096288.5682985215	5311572.12418617	5765796.323566241	8517683.06094241	9878158.817110237	28016483.98410662	65539174.65192675	51911267.489727095	117181508.89009115	52721764.403513126	55244923.395409875	21155196.049033247	9415554.371295892	7495655.366669348	3461203.743599824	3389982.019273997	3395440.4018254066	2511770.395975058	2744201.7455522036
B_thetaiotaomicron	16238386.213199578	20563679.694907144	24516825.13005336	23704292.93591741	21854288.130444154	17894969.82808652	27677927.68223534	30058544.825900152	72117630.05056024	18727950.707157042	31577196.49173131	47339492.274984896	43392742.095255405	60357361.17550588	41657414.66634212	40519268.25426819	75237794.04058294	35934329.70768588	74296106.70652379	40472498.94944095	47146185.54401245	59137316.37945383	34712406.8256979	72602172.66388153
B_uniformis	1969060.395845115	2180628.3575978354	2793325.38260958	5553608.810377098	6878867.4207457	7795610.356227595	11094583.219028214	10965400.129561987	12310015.868931932	8998934.12642696	14768151.391535312	24447240.000403978	25511199.470374923	44390779.54505468	29315624.791081134	29040607.925801408	17195436.266889054	12249309.668061918	14747931.91145032	11188312.294974057	10331781.266224256	7442699.12159326	5089646.598499449	5683005.911089022
B_vulgatus	34731258.543076634	28464500.867088232	25189665.61590813	28711630.43776214	24925557.104161087	22217398.367586557	41455958.70292693	39566669.064728655	62130274.754794456	18613127.401277773	37151525.47047288	60455972.11498294	64389610.32927598	76850977.97783813	59828659.41625108	64055279.53280447	96674891.6385022	51682001.82429565	165965958.75145257	56839768.28732555	67815526.17622359	82106481.60889731	44111886.93718215	95197887.21298245
C_aerofaciens	1316470.0440726015	822509.1528064971	831680.0144513474	761025.9952056331	729203.1857456308	1042371.9454136991	687637.4037443569	751684.2720270623	869677.3092220052	856528.0638501778	1040210.2240782067	1457914.2113933319	1820538.0647141444	2631871.038974211	2429503.9182441076	2034837.7808049612	2448071.746337951	2235369.848501844	2679094.9538488267	1184153.6535790681	987170.4234388127	977893.2995423336	880803.8439152312	1042446.6423777639
C_scindens	7470512.595712018	5889041.231977647	6395646.043059857	5843975.852411963	4911724.448519427	5895716.657420549	4234464.123561159	4669976.395158476	6269485.689518824	3946670.696790211	4631924.546165805	6268742.324844351	7201659.047114601	9459570.69358716	7468544.513860863	6732176.353362539	10379560.303476742	9103678.656257788	13904933.880391708	5857134.132391661	6557014.820315767	8118172.420814679	6203382.611062255	8748110.97939213
C_spiroforme	339267.5152993899	421481.24106172554	629497.0248998443	915688.1023185317	450871.32783411	947758.1123751071	241324.28596830522	280868.02557710244	516839.038545761	276536.1324469353	264364.8704832522	266897.27943318186	259369.53973036076	265303.05336831266	228311.05625369592	218534.54394607368	403833.4754114477	409505.4321752247	571044.7868145538	414354.0183806907	494619.6805342307	655659.4072459078	429091.5769928667	524035.29022221296
D_longicatena	445061.7210336183	54692.76423863194	37575.69323450298	19411.195253306796	15623.540435065841	11357.238794480996	11824.173956702907	11848.94417734244	14116.077103554238	16253.007102046733	22514.862362288804	36823.92932867047	58606.62721910842	114369.42611441208	112083.91838294252	110841.8064547856	86850.64212197892	77382.10691406789	73308.86492573774	61474.77956639882	56595.52795552523	50835.0146944775	42725.46735199266	43180.78651660264
P_distasonis	664309.4016451701	819199.3306582288	927165.6549260068	1079915.8147185175	1734660.4270927317	2662845.264890187	4105402.0254566395	4655560.347243041	5103851.74476002	4964361.2167398175	8079246.053449698	17943266.69627202	20091872.244719934	38324015.81531601	20013719.954149507	19070046.08592189	26929613.262461055	13336141.220604805	14785651.911861135	11040709.50181199	10386228.243227933	13937600.100195555	10485081.472006606	12253872.309635421
R_obeum	549066.1212623927	632512.6516301113	844894.5060635922	1603792.6404559212	2119754.4864602815	3513985.1101605194	3930875.9207971203	4798256.468316396	9742938.15849197	7961320.787192828	13626056.829291258	21460476.780272305	17230475.84001689	31003359.363579325	19196661.225767612	16977949.29433639	14845728.363365011	10720043.88961738	13882967.475211728	6114443.41433084	5242684.675804842	6018518.406203003	6122505.016042699	9292271.327829625
