	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	70084877.32137826	57610964.57262309	51317177.45458182	70722096.79382502	65805004.09778373	36894339.523999654	67715108.16160154	58112920.90594107	234607901.63730773	21861051.883325372	47898826.49584603	63661849.64047212	54768884.95631131	54046396.25174618	40039245.95330538	41634479.10142666	113117728.6627183	45398691.81960296	160356325.87770364	50035906.98429815	64656189.43833716	119922244.84039673	36257013.833042584	84588273.58113725
B_cellulosilyticus_WH2	40670838.21096969	34920798.71260306	28636195.063520174	31818240.089210607	32727255.155880332	33010095.14468093	53122414.2599378	53537179.5514803	96006116.91639905	35079458.622453526	120341294.16422042	199672264.2325046	162978282.0324382	263336499.6429901	129386737.76545514	130102528.16648951	156518908.88615015	50087966.41432066	126682591.65361781	78031529.66021323	81862859.2649085	58362282.95953368	30904050.166185588	50877335.37895644
B_ovatus	109391064.68900406	31055724.0301408	16838581.61781847	7881063.723396471	5638469.268594632	5327444.423597749	6669737.361818465	7401788.42489924	10585199.5847882	13246780.497167883	37145037.776551716	83102125.03815742	67427499.00275074	145204608.87947026	65732684.30525364	66770922.74527739	23779090.758732986	11404067.202420216	9097389.251370244	4608475.639290943	4109829.2895207293	3957566.379714287	2994985.9745501014	3200041.0763542796
B_thetaiotaomicron	24391734.818623263	27017707.17852576	29549647.81185358	29588688.603957787	26306411.419347003	22453788.763252243	39511273.73168591	38143232.71167715	45632386.360569775	21363315.868837927	41988188.992758855	51001120.59975644	55678342.88862333	74633861.1699024	50991269.84552227	48516877.622995675	70421193.41694766	41473417.17897974	93038001.10018708	50276396.518012315	50155842.8574688	73665466.74079351	47595452.00415272	98458214.52661511
B_uniformis	2337618.2575440207	2697128.6757273464	3419602.1786478776	6629337.558311884	8523967.498083454	10188868.82869178	15649922.462602058	14566028.990151921	14344912.539601697	11435945.567709126	19148689.544610098	28442572.359808557	30556911.482410043	51439608.12090015	34123177.82371147	32996263.62079652	21992673.415005617	15342115.68638288	18532422.01174343	13916613.660884367	12257417.673823211	9027410.402853247	6428149.071687985	7140563.804911653
B_vulgatus	42811047.99516222	38745314.233048484	32863605.85811807	36450232.60198909	31251828.13627515	27245746.502622604	45698945.10166816	44071617.5741783	45954571.59803858	20188225.735810086	42768440.776415676	61126850.49260797	75543108.73979586	89991221.55075775	69908107.77286935	73379303.78220098	174281672.4753798	69474144.97560899	247190686.40788302	75622825.60750201	91180663.05324838	95114594.75068542	49547914.2504821	119582199.69556868
C_aerofaciens	1119687.0781767024	1056339.387041639	1058088.3161422005	929445.5278112884	909161.3402171396	1237688.055255737	867141.7627086041	960617.6011773671	1103728.3180687698	1098971.4019498394	1318850.7453016422	1800620.260613065	2182723.168779795	3131065.730945426	2640139.2960514743	2392986.1387105347	2849989.088941487	2614560.2730953908	3289369.9818672575	1348567.6569865667	1196591.1284875982	1185623.474777258	1055970.4257380657	1291862.811869717
C_scindens	8124430.272821589	7317803.305099185	7979864.089015156	7704306.180941922	6417523.4568886245	8120191.270485708	5357321.183109437	5948737.640803602	8393588.682191523	5055074.819943486	5995237.94223165	7920471.850802013	8486574.631873343	11246207.783208963	8442851.7264673	7591937.01985565	12127165.684727933	9876270.12337783	16023116.824331416	6645551.274327987	7871920.657467214	10141255.902720368	7031921.559453999	10451275.702080017
C_spiroforme	388339.7997354996	510377.3893466261	750141.2939695353	1111231.1344226613	551338.9350997446	1370195.7559964038	294742.6332246477	333679.3849102831	623500.9590522136	321004.51784669346	296740.6093093892	304332.8935386619	305149.96984563465	282763.23994669487	255793.36298964985	250412.96403376767	468225.7134751717	502381.00952742575	735341.465555085	541324.5064692391	616806.2785277502	839867.2508051859	543465.6259374437	653621.1217581764
P_distasonis	808707.4859002461	1002974.3373198608	1136349.7739121215	1316279.775304756	2122694.838129188	3309304.57801264	4947593.242439735	5516955.659126962	6077074.702949799	6156529.499683141	10126786.745487353	21933859.164226472	25249076.92719575	46164539.98919898	25063328.308429223	23654391.151256714	28601138.015728176	15841702.024748188	17580447.339966528	13337422.842934294	12395625.366575973	15992029.866966756	11015609.115397718	13722261.134886662
R_obeum	719431.8069788589	826302.599609145	1077685.3801025837	1994141.4746380064	2561085.2615649467	4179848.3624623204	4664072.071757988	5621734.135389298	10897893.656577518	9810879.834006093	17495978.192828204	24903089.943182	22724709.892943732	37926088.19284481	23928631.893321104	21281528.712720487	17031357.312457338	12429171.44752541	16833127.07396611	7519376.546901981	6918418.157108174	7099984.769177661	7672365.56351661	11535330.659092315
