	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	40626746.28768587	47564572.821158744	42985077.29218803	61398619.90837835	55156780.60138152	30751222.851834618	56346199.32854653	49442838.30386827	217025481.1902428	18474621.511855535	34190204.55040611	41972394.15624526	37540320.95418821	33065275.809792448	30232629.448020183	31433589.099482186	70542149.21609136	37222904.23546722	113735030.48585229	34754975.93377307	49527995.639609426	90665144.2108122	28398934.30001737	63022393.78660987
B_cellulosilyticus_WH2	30251782.627434604	27456720.84948379	22493460.61670795	24509434.160466917	25370802.012394562	26187479.207689043	45663513.12031631	43849620.796731144	47376875.02771558	31073452.975209463	102932638.88798435	171585539.11850303	137409173.7069439	202368398.0492666	110047451.58678333	113961128.04365005	123622016.89063728	44317495.6490356	94293763.82884555	62988100.886206865	66198044.58131246	43754561.12137837	26306195.13423042	38084982.85779395
B_ovatus	93901821.10775384	24163342.31253087	12866232.241358396	5607780.137640569	3977476.559473197	3798229.263287857	4924295.963029052	5434678.939013158	8266507.494571322	10924896.58051077	27486033.011361867	60583713.37434957	52043940.940053694	92951233.09015019	52585797.094253466	53200360.15935688	18096290.32983632	8919709.170504494	6624931.669558801	3201975.3123144936	2930237.7278011637	2865556.933380923	2169083.3148415103	2283376.2806092286
B_thetaiotaomicron	15940584.242993135	19958495.526653536	23432125.035906367	22165544.01055685	19151479.172695708	17262679.36990048	26920220.924500182	27783209.458467033	33958490.196895674	17895271.34998982	30552438.33769045	39068772.42894523	42027943.34244616	49969228.48137282	40001557.631472625	38397071.894955166	51781681.15310596	33269294.553464036	63635168.73803311	36466409.26381595	39534708.53885714	53530428.00066237	39771576.31871499	75268111.62986405
B_uniformis	1565515.782478163	1890579.5622537672	2481533.543809593	4984180.964125561	6229915.857456304	7363534.738702368	11415534.456660867	10982801.597070707	10840089.48475323	9254107.918068906	14052368.670222543	20658713.931900896	22763156.27326238	34302719.26276721	26477169.4699599	25270514.256480955	15592062.820592836	12049960.83039168	13850999.902017875	10022554.023575384	8526809.875224058	6386551.296590027	4634937.748789234	4916549.703326317
B_vulgatus	33949187.49047794	31296275.99869509	26203884.40889858	28144033.486961596	23428840.31090436	21770126.028635748	36718389.61636246	34712104.67616133	32214311.753297713	16815541.53003492	30706813.24086404	45376833.589964725	55928821.71859071	63921357.404091455	56102733.1325894	60134137.19923125	121505316.23105514	60159016.51531807	183665216.5755442	58579953.69499407	74947685.49660361	70498501.92949773	43244914.04886798	91215154.30617818
C_aerofaciens	692053.1599294322	726245.9269248825	751823.3884364257	647332.7244007505	627606.302423429	860879.5363974937	604421.109116628	689997.0143588631	791015.2665084852	807908.6756924505	984696.9734077184	1264916.7553889132	1537952.5746445889	2080296.572676367	1911247.4401210572	1768566.77075689	2037452.8966662462	2041971.7990106773	2496127.042387841	895895.5455803333	824928.3259878759	796361.7343865025	753079.9461883304	929835.9418716312
C_scindens	4995841.381976582	5359972.793443853	6096701.134062366	5471204.888124341	4500449.136484774	5452190.674775543	3731878.191956284	4358514.734136373	5760935.819742506	3958810.7688233675	4410191.157990713	5720194.9230433665	6345087.816613581	7447525.521086274	6325052.496546473	5755194.190524837	8685376.007517915	7932061.69735824	12593545.864597183	4496982.326479045	5767792.568887109	6993195.484667851	5288977.84727041	8126023.150672349
C_spiroforme	224360.74516086475	367691.48337907554	595713.5557970733	874351.801920857	395606.3183796915	832245.4792465754	190868.44906802516	226871.4878322249	400710.0929117087	235624.33152467187	213287.0234047231	204152.9364034768	198469.490566261	184222.90012568436	176995.73556484122	171323.10762162114	319631.3356902258	369953.3219930724	542829.7280116819	371901.9389402624	447315.1655398579	559973.4955923322	381606.7831560804	482475.6960638588
P_distasonis	561244.7036505871	742991.3263846214	833003.2572130939	928733.6952914392	1548636.5479057063	2383320.0887945457	3644549.8480375605	4154904.9602842377	4523653.023829021	4885344.239130679	7512568.383190937	15753856.846038725	18565427.321465425	29538604.178390153	18556757.114890575	17743253.781895317	20643903.89267835	12737025.339036763	13236488.109087404	9552876.795376733	8771454.45481694	11251005.084875554	8679724.88072726	10128843.911231974
R_obeum	494880.30157567427	583304.8723818194	781109.5849807442	1475778.3852876774	1812800.5942833305	2992751.6331062727	3314947.508096972	4128940.555663366	8188216.532731893	7885859.718980538	13397810.637419697	18718915.338699	17262329.067158155	25519257.424952924	18336830.618331388	16466895.668047057	12518688.490703503	10050976.297351211	12678276.863614736	5065920.3390294025	4559079.441833511	4908666.181598432	5615693.0043974165	8651867.697811404
