	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	0.32246315789473684	0.06016842105263158	0.25163157894736843	0.5273894736842105	0.31430526315789475	0.3600842105263158	0.07265263157894737	0.4546631578947368	0.13938947368421054	0.05396842105263158	0.09849473684210526	0.2096421052631579	0.25088421052631577	0.15617894736842106	0.14945263157894736	0.23069473684210526	0.026136842105263156	0.06529473684210527	0.3039578947368421	0.23577894736842106	0.5125894736842105	0.2459578947368421	0.3223263157894737	0.2578526315789474
B_cellulosilyticus_WH2	0.21658947368421053	0.018263157894736842	0.08142105263157895	0.1065578947368421	0.1670421052631579	0.16306315789473685	0.030957894736842104	0.11430526315789474	0.08497894736842106	0.05198947368421052	0.12590526315789474	0.28633684210526317	0.35664210526315787	0.2382842105263158	0.23561052631578946	0.35697894736842106	0.030073684210526315	0.05233684210526316	0.20534736842105264	0.07322105263157895	0.2249263157894737	0.08115789473684211	0.0678421052631579	0.06250526315789473
B_ovatus	0.3802105263157895	0.0602	0.2148421052631579	0.4090421052631579	0.31867368421052633	0.1966	0.07174736842105263	0.35932631578947366	0.24751578947368422	0.28170526315789474	0.5299263157894737	0.6420105263157895	0.6538526315789474	0.5893157894736842	0.5197052631578948	0.5741894736842105	0.08452631578947369	0.13122105263157896	0.4087157894736842	0.3032105263157895	0.4488736842105263	0.1858842105263158	0.1896842105263158	0.15989473684210526
B_thetaiotaomicron	0.44450526315789474	0.09370526315789474	0.2724736842105263	0.43930526315789475	0.2956315789473684	0.26618947368421053	0.06425263157894737	0.40249473684210524	0.2289578947368421	0.09437894736842105	0.18036842105263157	0.3586526315789474	0.40427368421052634	0.23116842105263158	0.26921052631578946	0.37311578947368423	0.033389473684210524	0.10334736842105263	0.40008421052631576	0.30861052631578945	0.5245473684210527	0.20217894736842104	0.22357894736842104	0.18178947368421053
B_uniformis	0.5985368421052631	0.3788	0.5414631578947369	0.6187157894736842	0.5355052631578947	0.5222736842105263	0.13089473684210526	0.5544842105263158	0.4248736842105263	0.21470526315789473	0.3510421052631579	0.4896315789473684	0.5638315789473685	0.5003052631578947	0.4569263157894737	0.5277473684210526	0.09258947368421053	0.21138947368421052	0.4959578947368421	0.502378947368421	0.6657578947368421	0.3801263157894737	0.4011368421052632	0.32029473684210524
B_vulgatus	0.2693684210526316	0.05162105263157895	0.2200315789473684	0.44726315789473686	0.24554736842105263	0.2919684210526316	0.0552	0.39223157894736843	0.1502315789473684	0.06816842105263157	0.14587368421052632	0.2593157894736842	0.2748421052631579	0.17387368421052632	0.17316842105263158	0.2694105263157895	0.04431578947368421	0.0988	0.3237473684210526	0.1753578947368421	0.3750631578947368	0.10518947368421053	0.12466315789473684	0.09834736842105263
C_aerofaciens	0.6643263157894737	0.45263157894736844	0.5665578947368421	0.5753789473684211	0.6135894736842106	0.689778947368421	0.4427894736842105	0.5616315789473684	0.6250631578947369	0.5249473684210526	0.5985789473684211	0.6645157894736842	0.6753368421052631	0.6304842105263158	0.5580842105263157	0.5808	0.4505578947368421	0.569021052631579	0.5936526315789473	0.6555263157894737	0.7093473684210526	0.7126631578947369	0.6333684210526316	0.6164947368421053
C_scindens	0.5247684210526316	0.22038947368421052	0.5391894736842106	0.6523789473684211	0.640242105263158	0.6776	0.2876105263157895	0.5910315789473685	0.5856736842105263	0.3967894736842105	0.5148	0.6554	0.6263894736842105	0.6215473684210526	0.5625473684210527	0.578978947368421	0.1938842105263158	0.41572631578947367	0.5828842105263158	0.6259578947368422	0.6958	0.6444	0.6039052631578947	0.5803263157894737
C_spiroforme	0.6606947368421052	0.5407052631578947	0.5858315789473684	0.6920736842105263	0.6912105263157895	0.698978947368421	0.5947473684210526	0.606378947368421	0.5978315789473684	0.5492842105263158	0.5927157894736842	0.650621052631579	0.6894105263157895	0.6302526315789474	0.5499368421052632	0.5942526315789474	0.6072736842105263	0.5632736842105264	0.5992842105263158	0.6665684210526316	0.6864736842105263	0.7018315789473685	0.6178842105263158	0.6263684210526316
D_longicatena	0.6550736842105264	0.5455473684210527	0.5858631578947369	0.6531578947368422	0.6695157894736842	0.6746315789473685	0.5873263157894737	0.5881157894736843	0.5898631578947369	0.5444315789473684	0.586178947368421	0.647	0.694178947368421	0.6134526315789474	0.5446842105263158	0.5891684210526316	0.5994842105263158	0.5544842105263158	0.594978947368421	0.6691263157894737	0.6763578947368422	0.6799157894736843	0.596978947368421	0.6323263157894737
P_distasonis	0.6311263157894736	0.4376315789473684	0.5388526315789474	0.6113263157894737	0.4550526315789474	0.5111473684210527	0.14990526315789474	0.5605578947368421	0.3012526315789474	0.18150526315789473	0.3994736842105263	0.5990105263157894	0.6337052631578948	0.5602315789473684	0.5108842105263158	0.5682631578947368	0.2633473684210526	0.40595789473684213	0.563178947368421	0.4731157894736842	0.5895789473684211	0.36326315789473684	0.4044736842105263	0.3263157894736842
R_obeum	0.5785473684210526	0.1462842105263158	0.3784526315789474	0.46842105263157896	0.3942	0.5026736842105263	0.11456842105263158	0.45552631578947367	0.5020736842105263	0.3636	0.5220421052631579	0.6498315789473684	0.6589157894736842	0.6042947368421052	0.5456631578947368	0.5795368421052631	0.11668421052631579	0.27153684210526313	0.5095894736842105	0.43738947368421055	0.5561052631578948	0.3916421052631579	0.4326421052631579	0.3649263157894737
