	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	8595460.070037903	49512997.79553498	62534404.417239055	102669728.40070254	45372817.2026269	12619699.690903466	114200052.5844819	62157775.968806155	99250980.97961076	56149765.5242439	42859622.794063866	43997498.306100585	48696514.56953136	32885340.493846666	35410049.22996962	38204601.05334148	82853548.00274798	85452953.56388403	66137652.752718545	67841421.23891124	65473436.90733324	84229372.51747939	65536611.63262641	97405778.63164937
B_cellulosilyticus_WH2	9204148.941530855	26205809.27017074	36136708.6883152	53791139.92226591	23513164.841553234	9522735.183282012	34071471.588557884	44269673.3638483	91572844.53037655	131244412.56089433	93535307.23457399	133729416.24209237	141397613.00502905	147904683.56910467	149950960.26015088	166477398.0470768	102406380.19444206	85854537.2612145	65282518.82905269	55859832.26786962	62924882.356705375	73298661.70900339	58167472.17818624	76022472.99128349
B_ovatus	7194000.280705511	12199924.326125452	10545136.896046778	6208998.990782706	3891194.8125602854	2629423.269089713	4892708.734540253	5766269.928672191	10328943.850800006	20329843.53488601	29784655.9432379	55925345.47017695	59116718.59343583	59593781.48541633	67118128.637102	78842064.53001353	10238101.318314247	6452514.864776626	4260890.118919079	2625735.7068504468	2120961.7637202735	1798620.6414642937	1734901.3393348588	1825081.6567958866
B_thetaiotaomicron	7380465.667022532	27905101.089508727	40762073.528447635	89409380.00229084	21437547.510855667	8336630.8392278785	32038097.555958662	34345979.25598984	78784357.43371786	53760479.94418169	42603072.68585732	43618442.15181429	43111999.35067314	50238012.99175629	48668125.44988395	48984387.53250181	57086158.539362684	52160977.96999424	43674660.907503635	38037899.35806127	45625520.681947686	56192304.93162986	50816349.97155155	72899054.99023724
B_uniformis	1537726.652787226	2523498.6706776996	4389050.663739973	11702124.32743626	6772116.339769164	4207759.373457786	10139233.530706773	11708881.093469702	19389293.075151425	20331769.133439302	19569052.99136865	24192742.582949672	23591732.453008614	38518492.48990102	34355989.769986376	34427053.71649009	21445340.012736067	18840313.7940173	15541246.859468807	11333619.636279942	10728572.70223886	11813334.525187947	8299550.291880032	8303966.162914151
B_vulgatus	13200105.39196507	63260133.146476194	62252364.51215306	45438485.82447131	20833449.423627134	10275251.249379076	48617188.61408585	51340071.95355022	75301753.42587702	54318859.547643594	41712914.07856264	51256870.035379864	61519869.48014417	59503305.00785683	71142645.86873478	81144233.00250018	116421093.46269599	109549309.20939243	74650796.74786383	64718760.71053177	80602092.6848732	81146924.65045637	67930694.56361246	91437378.77200073
C_aerofaciens	573258.320357018	784419.7797383596	848873.5119763982	729186.6765263149	692346.5030011678	528176.0437714254	734053.4471551139	844344.7146189543	1484892.587368686	1533867.0865437146	1513685.1705498053	1424845.899686594	2085632.4692708913	1822831.6937340335	1804293.806198779	1993661.1722726964	2554438.8825255055	2098806.276982215	2090703.5040041653	1165951.9750056283	1143880.4708111756	857731.767579466	923760.4222025078	913017.2886317451
C_scindens	2345791.2877126066	4912159.123134973	7171252.224893016	6809650.172459515	5493759.0562639	2586456.018299899	5036412.644829914	5184368.291508783	8814623.857160412	6606042.493902328	6211690.265706328	5521249.0170483235	7578239.837196935	6033007.030949561	5921685.556791156	6577912.6923459	10178513.263522014	10005088.840059334	10601763.385021407	6136338.511914719	7678349.092518703	6263597.511490737	7562709.062533416	7438586.924760366
C_spiroforme	220863.10146972616	378972.1641398751	793591.8326980781	712682.0209538657	1132299.8114628124	112257.65388645369	175012.0393333868	224581.5513689708	422633.37924255297	330845.2909901885	347937.32877913944	244410.65208172856	261576.4977490219	210226.07000120071	193487.07593402735	202733.21404771504	414289.2647635954	359089.8548790188	398696.223070296	489638.1366752234	600337.4241549928	475717.10612479155	671200.5870911891	542889.0553642064
P_distasonis	238710.22217348058	348143.08445608796	463476.17148186336	639145.3775865148	797873.3711912779	1583450.3124889303	4072666.033007341	4850961.204907589	6400102.702886971	8075844.4336161	10426975.233887615	17778011.64797127	22081042.988638356	18629478.136297926	17565283.14601679	18550000.293717876	18496765.28205577	16517389.998236995	13525296.218879502	10593682.078235231	10469667.920767915	14184039.296955278	12064897.312707154	12992416.503606414
R_obeum	423475.08450664	634180.5271246318	1022405.5858021209	1507778.660234441	1754638.3232974936	1872531.4879796917	3524721.885893418	4477830.878319727	10496566.20337305	14428352.619092006	17263625.290929276	16072466.811819006	20360945.72790018	16835330.549597334	17662621.304975778	19533487.25714171	14513978.56256695	12226942.636525448	11291841.40531819	6809310.322502745	6976596.88358237	5648350.477857014	6420987.936382625	7235335.623359874
