ExcludedCluster	SampleIdx	Ky
0	9470	-0.45529410862047826
0	9480	-0.3688432192995569
0	9490	-0.42846776359608096
0	9500	-0.39129175274286004
0	9510	-0.33643145459305507
0	9520	-0.3669381694932975
0	9530	-0.4409441307728491
0	9540	-0.3206650606278153
0	9550	-0.4411966559971878
0	9560	-0.38686616902670623
0	9570	-0.3648865138380598
0	9580	-0.3570823567970475
0	9590	-0.38342938179092856
0	9600	-0.28271678786058396
0	9610	-0.39837910143488153
0	9620	-0.3101952250527294
0	9630	-0.3951950242879523
0	9640	-0.4571029343129574
0	9650	-0.43742859653209665
0	9660	-0.3533461700237506
0	9670	-0.4097230122739436
0	9680	-0.48723111292504645
0	9690	-0.2772204692233082
0	9700	-0.46496402009549287
0	9710	-0.2698510802538797
0	9720	-0.3355071553892623
0	9730	-0.47844433443851847
0	9740	-0.491484186362419
0	9750	-0.3860790271917887
0	9760	-0.4429008265823017
0	9770	-0.25995523923328995
0	9780	-0.3908806916753413
0	9790	-0.5233616976766979
0	9800	-0.5067242512276862
0	9810	-0.3676420328728394
0	9820	-0.4772677186343254
0	9830	-0.4001371879715581
0	9840	-0.3616283474212455
0	9850	-0.42905247354514414
0	9860	-0.36826521358612574
0	9870	-0.34434653440085566
0	9880	-0.34229183580795886
0	9890	-0.36817415820569954
0	9900	-0.46692590692763447
0	9910	-0.48575191431852804
0	9920	-0.5157619824056227
0	9930	-0.49162347170078
0	9940	-0.42927787920436133
0	9950	-0.44303130056608886
0	9960	-0.20155252635314563
0	9970	-0.2636051677217253
0	9980	-0.48460818001327066
0	9990	-0.4058892768580565
0	10000	-0.5296697626932442
0	10010	-0.5357210529283849
0	10020	-0.5406441617803649
0	10030	-0.5883962076563751
0	10040	-0.5590270784614615
0	10050	-0.45210717382659116
0	10060	-0.6285111055634186
0	10070	-0.4919502590206088
0	10080	-0.4584574635898123
0	10090	-0.3943278494122023
0	10100	-0.46540675602919707
0	10110	-0.5175125585920263
0	10120	-0.4280468932845576
0	10130	-0.4520155411020637
0	10140	-0.5151410121455671
0	10150	-0.41333508102718214
0	10160	-0.4916867622317362
0	10170	-0.38465125567511294
0	10180	-0.31103305600743936
0	10190	-0.4643874944436199
0	10200	-0.4757664532721437
0	10210	-0.4006789167383008
0	10220	-0.8266634275131203
0	10230	-0.6762096405336557
0	10240	-0.5450165110471913
0	10250	-0.425811723802979
0	10260	-0.4705902384124915
0	10270	-0.5412177642884778
0	10280	-0.6061333921438132
0	10290	-0.5766027489248253
0	10300	-0.49384051393313194
0	10310	-0.5591975327274928
0	10320	-0.4144181165787913
0	10330	-0.5824218665533376
0	10340	-0.4385691838956191
0	10350	-0.3849822844457824
0	10360	-0.4854925357245934
0	10370	-0.35775986389353065
0	10380	-0.37858568578732754
0	10390	-0.26520433556725254
0	10400	-0.4201016257277958
0	10410	-0.2604968615592
0	10420	-0.306048939693372
0	10430	-0.31015546917345577
0	10440	-0.3935602671328084
0	10450	-0.35715006574040126
0	10460	-0.3303670852732411
0	10470	-0.4302201367500789
0	10480	-0.4756964975324028
0	10490	-0.6293388046713394
0	10500	-0.3249593850601009
0	10510	-0.34965084919596057
0	10520	-0.45377643014860336
0	10530	-0.4811611942519667
0	10540	-0.5594783168436834
0	10550	-0.5616224365216904
0	10560	-0.5509867316803044
0	10570	-0.531604825076468
0	10580	-0.4704303388814738
0	10590	-0.4868013592196874
0	10600	-0.39832029424435406
0	10610	-0.4096039394215742
0	10620	-0.3111207039318099
0	10630	-0.3914985232532137
0	10640	-0.49477699380267043
0	10650	-0.5158349312956915
0	10660	-0.4673610633555999
0	10670	-0.3842592262009468
0	10680	-0.3605689031138276
0	10690	-0.5079524387693418
0	10700	-0.3867842828125756
0	10710	-0.22551012852708502
0	10720	-0.5289658674627337
0	10730	-0.6484538089402381
0	10740	-0.4764726704912974
0	10750	-0.3500270230010294
0	10760	-0.42405275337094184
0	10770	-0.46406004865139716
0	10780	-0.32082558385175197
0	10790	-0.4620020321284318
0	10800	-0.43905884927430205
0	10810	-0.47817148643382107
0	10820	-0.3931488204978093
0	10830	-0.4502166055249292
0	10840	-0.44817263032229226
0	10850	-0.4631701430338797
0	10860	-0.21414629055387788
0	10870	-0.46449830962491845
0	10880	-0.4619998490940551
0	10890	-0.4476783045421433
0	10900	-0.3200972088220574
0	10910	-0.4479954994042405
0	10920	-0.48443182403831403
0	10930	-0.40079302143842616
0	10940	-0.37178114317708194
0	10950	-0.5369794055715342
0	10960	-0.3640733066338962
0	10970	-0.3611926294097275
0	10980	-0.32384326517514933
0	10990	-0.514648124611433
0	11000	-0.47958148327864514
0	11010	-0.3463112882829572
0	11020	-0.4974130285099868
0	11030	-0.34491668835076084
0	11040	-0.3127374918399914
0	11050	-0.32893719285219536
0	11060	-0.3673284898090655
0	11070	-0.4215915308140916
0	11080	-0.5197803393692201
0	11090	-0.4961239567019586
0	11100	-0.48434047496520305
0	11110	-0.40412123039420694
0	11120	-0.3569016227799862
0	11130	-0.4769096994782746
0	11140	-0.3563711041108199
0	11150	-0.35461964821852787
0	11160	-0.4812843412273738
0	11170	-0.37274113730019176
0	11180	-0.30157568659347633
0	11190	-0.36329635213501116
0	11200	-0.32753579533523747
0	11210	-0.2944873898557606
0	11220	-0.2183395757342689
0	11230	-0.2722790275763153
0	11240	-0.20677430688167409
0	11250	-0.3633671688549759
0	11260	-0.2775922709623847
0	11270	-0.18677415914315887
0	11280	-0.10512116605484483
0	11290	-0.2248253452903123
0	11300	-0.1658067835001166
0	11310	-0.13875985675287145
0	11320	-0.17944009906113384
0	11330	-0.2960629823582071
0	11340	-0.12480458693313831
0	11350	-0.13189940732070707
0	11360	-0.21854278979560587
0	11370	-0.35833844135224224
0	11380	-0.19043912034741747
0	11390	-0.370291571415858
0	11400	-0.4286317997211448
0	11410	-0.33609350262489546
0	11420	-0.34071868164643426
0	11430	-0.35456796201655827
0	11440	-0.40871522455392295
0	11450	-0.4694884435808566
0	11460	-0.40063390964533385
0	11470	-0.5222530669224262
0	11480	-0.5475389684526479
0	11490	-0.5106304115789108
0	11500	-0.641113299033521
0	11510	-0.5552061539309692
0	11520	-0.703682958599137
0	11530	-0.6173160930720323
0	11540	-0.5071037520012563
0	11550	-0.4435476491144591
0	11560	-0.45979155389525295
0	11570	-0.6134240109381425
0	11580	-0.5287807844451559
0	11590	-0.732661161577729
0	11600	-0.752783321543588
0	11610	-0.5635343083002862
0	11620	-0.6648897057047021
0	11630	-0.5082627172848211
0	11640	-0.46945818629241154
0	11650	-0.5224892046481336
0	11660	-0.4873458798171951
0	11670	-0.4825921609275253
0	11680	-0.5019168248711224
0	11690	-0.4955083897971265
0	11700	-0.3785180532023329
0	11710	-0.2867374097126971
0	11720	-0.47682376634380697
0	11730	-0.49078987460458395
0	11740	-0.45643226382872015
0	11750	-0.46149633289021635
0	11760	-0.5415046176672998
0	11770	-0.47882826642425746
0	11780	-0.7228370992091347
0	11790	-0.6426150574047054
0	11800	-0.5368763655834851
0	11810	-0.6399804724706046
0	11820	-0.7455810428939451
0	11830	-0.5534932252709576
0	11840	-0.6137231587672336
0	11850	-0.5472768189073223
0	11860	-0.5824904545958025
0	11870	-0.6359215734393601
0	11880	-0.4667923942517083
0	11890	-0.44992128884774873
0	11900	-0.4702242291922166
0	11910	-0.4167573725509989
0	11920	-0.5244986642554099
0	11930	-0.3502215424065014
0	11940	-0.5624997482147727
0	11950	-0.6394591081470697
0	11960	-0.6211556754086827
0	11970	-0.538135585408505
0	11980	-0.35383517326417574
0	11990	-0.3811375539300107
0	12000	-0.4580934189246628
0	12010	-0.422064354715884
0	12020	-0.38756449570317225
0	12030	-0.4710236980108752
0	12040	-0.5068291527585693
0	12050	-0.3698206116312184
0	12060	-0.4553916977677318
0	12070	-0.36232404571576743
0	12080	-0.46570429822662707
0	12090	-0.3222524842366008
0	12100	-0.442856377633791
0	12110	-0.3264959572933922
0	12120	-0.2974392797672616
0	12130	-0.3198894035270106
0	12140	-0.33164014160853694
0	12150	-0.46264445561387485
0	12160	-0.3240808705014834
0	12170	-0.3995334977138748
0	12180	-0.3931784288895743
0	12190	-0.44357557589632624
0	12200	-0.5383997165676846
0	12210	-0.4803754838711464
0	12220	-0.3714947829872887
0	12230	-0.35939335419148755
0	12240	-0.37520684947073624
0	12250	-0.33763495248889974
0	12260	-0.42890622178654975
0	12270	-0.40574246106944256
0	12280	-0.4932609020435459
0	12290	-0.45728308970856074
0	12300	-0.37986529746415076
0	12310	-0.5140254305062429
0	12320	-0.3569343007556995
0	12330	-0.46101915659033355
0	12340	-0.4861755206412667
0	12350	-0.512032657805916
0	12360	-0.3068695086838765
0	12370	-0.26914975452384515
0	12380	-0.33525508218402644
0	12390	-0.29550606124622175
0	12400	-0.32253081585351706
0	12410	-0.27061132508181346
0	12420	-0.3288999489071422
0	12430	-0.32647133284126684
0	12440	-0.3912480680559646
0	12450	-0.3530657749951326
0	12460	-0.3750588405018373
0	12470	-0.33539117048343403
0	12480	-0.4130924651180218
0	12490	-0.3587649929173127
0	12500	-0.2266838019311784
0	12510	-0.2885558490510139
0	12520	-0.35487291771615526
0	12530	-0.2012654485513167
0	12540	-0.24011611735951952
0	12550	-0.25060439997153505
0	12560	-0.16953146165856267
0	12570	-0.11934534910846377
0	12580	-0.2830539312174933
0	12590	-0.1299610396741821
0	12600	-0.308829115727022
0	12610	-0.2348609663891338
0	12620	-0.34329272627155893
0	12630	-0.19808666031429673
0	12640	-0.34444821999915104
0	12650	-0.24584923277884502
0	12660	-0.38178435143138945
0	12670	-0.4057136754384224
0	12680	-0.1354381952293478
0	12690	-0.09499121414958615
0	12700	-0.1826386215567064
0	12710	-0.27508070725836387
0	12720	-0.14166228032895845
0	12730	-0.1547270539597534
0	12740	-0.17662067965334102
0	12750	-0.05750769852566773
0	12760	-0.1976227571000056
0	12770	-0.17345775991035078
0	12780	-0.2134999882393112
0	12790	-0.15556631914596847
0	12800	-0.21167111463119478
0	12810	-0.17907925341784398
0	12820	-0.263485994076375
0	12830	-0.1478969698288511
0	12840	-0.09094872786431782
0	12850	-0.16018130614151627
0	12860	-0.007022613399148447
0	12870	-0.017679335822551146
0	12880	-0.14002120801181447
0	12890	-0.09235041596328734
0	12900	-0.2425370045941996
0	12910	-0.20510563981275992
0	12920	-0.2927074904562332
0	12930	-0.2948796859227219
0	12940	-0.38775351057760654
0	12950	-0.2914956293234363
0	12960	-0.33555314937314973
0	12970	-0.1220344817355139
0	12980	-0.1905102789832105
0	12990	-0.3214899502191555
0	13000	-0.4710846814044219
0	13010	-0.36672248488876813
0	13020	-0.2162441957358885
0	13030	-0.25426231318999015
0	13040	-0.24611142857306376
0	13050	-0.3873372705062744
0	13060	-0.1794485739966408
0	13070	-0.164452890840702
0	13080	-0.06624658373213207
0	13090	-0.1067319058917903
0	13100	-0.2103660694285919
0	13110	-0.14940513074440034
0	13120	-0.06580035673113968
0	13130	-0.1392528281458775
0	13140	-0.13413377152380282
0	13150	-0.17007170393226953
0	13160	-0.1995648839386579
0	13170	-0.29926444886308196
0	13180	-0.2661624768684492
0	13190	-0.27045266045133437
0	13200	-0.24777591535270815
0	13210	-0.2909115496502448
0	13220	-0.24826485248304078
0	13230	-0.18280420085965526
0	13240	-0.24096337191643596
0	13250	-0.30886045494098385
0	13260	-0.31537069254412664
0	13270	-0.21054561539426614
0	13280	-0.18547801180897797
0	13290	-0.13938736587133552
0	13300	-0.16782842704843243
0	13310	-0.1801361477618114
0	13320	-0.19130139583718134
0	13330	-0.21161813125657147
0	13340	-0.07062603409701858
0	13350	-0.08757860373026069
0	13360	-0.11503039309937861
0	13370	-0.321103203372809
0	13380	-0.328550909028127
0	13390	-0.26996569731324555
0	13400	-0.11162718668269064
0	13410	-0.16295246317346948
0	13420	-0.18845004803751825
0	13430	-0.26982128265298344
0	13440	-0.18694732748570822
0	13450	-0.2060865982114672
0	13460	-0.32794013600586086
0	13470	-0.23207145368915966
0	13480	-0.18351169495053235
0	13490	-0.0925308729814132
0	13500	-0.1558122088359301
0	13510	-0.14673598165118698
0	13520	-0.30937454145245463
0	13530	-0.21274191290864852
0	13540	-0.12025366339585056
0	13550	-0.10324995100835643
0	13560	-0.15965178141832848
0	13570	-0.198232101056238
0	13580	-0.20167655667384174
0	13590	-0.2438668321453541
0	13600	-0.26484780487701604
0	13610	-0.19900089745768207
0	13620	0.0023552209579831285
0	13630	-0.23337723800776952
0	13640	0.0
0	13650	-0.026195155309272522
0	13660	0.0
0	13670	-0.08112482836302828
0	13680	0.005423140341026489
0	13690	7.356268333218452e-05
0	13700	-0.11510723637815463
0	13710	-0.03530353024662105
0	13720	0.0
0	13730	-0.12577449991366835
0	13740	-0.13951174564067018
0	13750	-0.13831112662554865
0	13760	-0.13698748723277882
0	13770	-0.10525766481762719
0	13780	-0.18296647284191908
0	13790	-0.3146547713000912
0	13800	-0.12422269406770284
0	13810	-0.19663021397391453
0	13820	-0.25151474568513843
0	13830	-0.336692207402743
0	13840	-0.19857210984139667
0	13850	-0.22196814136242562
0	13860	-0.2429788005041031
0	13870	-0.2105425045400377
0	13880	-0.204007481943764
0	13890	-0.18693983575309225
0	13900	-0.19682378711147167
0	13910	-0.34289004544923485
0	13920	-0.30240108998700455
0	13930	-0.29238826278515884
0	13940	-0.3864173389202959
0	13950	-0.4446423541987855
0	13960	-0.3464927368952965
0	13970	-0.40691636524722535
0	13980	-0.37898300920681455
0	13990	-0.38379028202067395
0	14000	-0.2905844237580739
0	14010	-0.21012098832044507
0	14020	-0.2773360528339882
0	14030	-0.044139361229881754
0	14040	-0.029341365325239364
0	14050	-0.16311062550767766
0	14060	-0.005196156421406073
0	14070	-0.08236763999712729
0	14080	-0.1696476438611752
0	14090	-0.17692246909799003
0	14100	-0.11785428923677052
0	14110	-0.18422922308715
0	14120	-0.14915089211379282
0	14130	-0.1421561444720103
0	14140	-0.35112519394479874
0	14150	-0.4425109201296147
0	14160	-0.1779210399632012
0	14170	-0.385478426191958
0	14180	-0.33761233675008506
0	14190	-0.3193258002678393
0	14200	-0.2501999160840576
0	14210	-0.25239990851625294
0	14220	-0.33225044906049667
0	14230	-0.2266692818593965
0	14240	-0.03493045129156371
0	14250	-0.14107245477238078
0	14260	-0.2003335867601459
0	14270	-0.255109466460679
0	14280	0.009899447435351228
0	14290	-0.11701949829103295
0	14300	-0.11854577470377503
0	14310	0.0090100647685448
0	14320	-0.006540136020035625
0	14330	-0.043799332485208356
0	14340	-0.22043330738124478
0	14350	0.0016078334173618813
0	14360	-0.12093537073706262
0	14370	-0.002851759832269707
0	14380	-0.026079724156791606
0	14390	-0.12218108445778934
0	14400	-0.2504372901321824
0	14410	-0.12280611071490419
0	14420	-0.07453024124197612
0	14430	-0.16472327235816203
0	14440	-0.1699330527587703
0	14450	-0.3062413416293195
0	14460	-0.19213770120603063
0	14470	-0.19929736407388762
0	14480	-0.13074400251308713
0	14490	-0.23674555425900792
0	14500	-0.272464236424541
0	14510	-0.22303749322669209
0	14520	-0.2837288048326643
0	14530	-0.25096818510868085
0	14540	-0.23727967185887683
0	14550	-0.14427876386053667
0	14560	-0.09747745131084891
0	14570	-0.09460806791032947
0	14580	-0.17211701201211102
0	14590	0.03995520542247153
0	14600	-0.0586137616650861
0	14610	-0.17772062442459155
0	14620	-0.08009880856751347
0	14630	-0.08299885671315418
0	14640	-0.1764292667935477
0	14650	-0.23941206639520995
0	14660	-0.16535193965892514
0	14670	-0.06552338128681576
0	14680	-0.03153040240596905
0	14690	0.05202332240536833
0	14700	0.0
0	14710	-0.1313954829591534
0	14720	-0.06314894893500238
0	14730	-0.08421463585447349
0	14740	-0.1258266206642462
0	14750	-0.26077166458448636
0	14760	-0.10169372891989674
0	14770	-0.032342123532088075
0	14780	-0.11566561543350265
0	14790	-0.33067786362688467
0	14800	-0.3325368325111967
0	14810	-0.19870789825635454
0	14820	-0.26543697231968844
0	14830	-0.26721179390267585
0	14840	-0.13744601777584223
0	14850	-0.13751534107600083
0	14860	-0.3476803079164082
0	14870	-0.3769281114582075
0	14880	-0.36674805656755255
0	14890	-0.3784640102854011
0	14900	-0.3247060127474505
0	14910	-0.3553159679568848
0	14920	-0.34144921646523263
0	14930	-0.3165135919755338
0	14940	-0.33547276183847946
0	14950	-0.3518623828842811
0	14960	-0.23595217566666288
0	14970	-0.34752656699212936
0	14980	-0.25502949019957394
0	14990	-0.1932610448950566
0	15000	-0.3697465200094731
0	15010	-0.25043861156843245
0	15020	-0.29406639954365305
0	15030	-0.2008925530716706
0	15040	-0.1985193694914363
0	15050	-0.30194779187950954
0	15060	-0.22630804772726912
0	15070	-0.2744033644197092
0	15080	-0.2246606316123719
0	15090	-0.1712146539303708
0	15100	-0.19332797222126813
0	15110	-0.1822044777752138
0	15120	-0.36847218099121426
0	15130	-0.36383553119302103
0	15140	-0.37309116398058395
0	15150	-0.25451329165244496
0	15160	-0.28647556741484
0	15170	-0.24164241070204326
0	15180	-0.260416838115883
0	15190	-0.2731312078880329
0	15200	-0.24252259114505445
0	15210	-0.21585481832837772
0	15220	-0.29050606787480343
0	15230	-0.27237096153616136
0	15240	-0.1911296693388264
0	15250	-0.18420531590662445
0	15260	-0.19161013602764426
0	15270	-0.10892188671603745
0	15280	-0.18461499526954075
0	15290	-0.17600135392958177
0	15300	-0.10708205496853633
0	15310	-0.16484234146014848
0	15320	-0.13635586956630216
0	15330	-0.13124153920160034
0	15340	-0.15224384283047954
0	15350	-0.16755705623024858
0	15360	-0.15208557512824133
0	15370	-0.054031514935354075
0	15380	-0.1083320033211903
0	15390	-0.14641653966759788
0	15400	-0.1400603327610593
0	15410	-0.19069808003691033
0	15420	-0.17817817201538108
0	15430	-0.04699393664223557
0	15440	-0.22962032186277687
0	15450	-0.37162800665674245
0	15460	-0.24086579496635369
0	15470	-0.1853484652926051
0	15480	-0.1772693369187138
0	15490	-0.13923906766734148
0	15500	-0.10857142905059636
0	15510	-0.11260063265628162
0	15520	-0.2210980509849952
0	15530	-0.2182721528256776
0	15540	-0.2593987366522672
0	15550	-0.29638994116399786
0	15560	-0.21693642418775932
0	15570	-0.2984070678755858
0	15580	-0.23103450272338472
0	15590	-0.38310657751201693
0	15600	-0.4410815968225725
0	15610	-0.2715764872569958
0	15620	-0.24820888742800856
0	15630	-0.2248740542514403
0	15640	-0.15649240301216577
0	15650	-0.23999839846294097
0	15660	-0.3372257670488592
0	15670	-0.3733366189375342
0	15680	-0.25641936773582047
0	15690	-0.2153901182260407
0	15700	-0.19002390518730614
0	15710	-0.15400869474039727
0	15720	-0.19917214629478722
0	15730	-0.19192789394152107
0	15740	-0.21091321472303193
0	15750	-0.17736294166659317
0	15760	-0.10585152253679908
0	15770	-0.1233346317172563
0	15780	-0.16470063052936687
0	15790	-0.11847269035174364
0	15800	-0.22477594489204086
0	15810	-0.26098319189631114
0	15820	-0.35749443422617605
0	15830	-0.27912534650256104
0	15840	-0.2858689352547076
0	15850	-0.13005017934682375
0	15860	-0.23902786160135675
0	15870	-0.12042827746899434
0	15880	-0.0018495623762783352
0	15890	0.0
0	15900	-0.07128274888879158
0	15910	-0.20508372073917602
0	15920	0.0
0	15930	-0.1310596141509924
0	15940	-0.059206756089280256
0	15950	-0.2584807650165207
0	15960	-0.18251241539004362
0	15970	-0.18613383107398232
0	15980	-0.21154142284880723
0	15990	-0.10958845769019857
0	16000	-0.1796362906876471
0	16010	-0.19841829612002115
0	16020	-0.18015150316578393
0	16030	-0.2451448649598417
0	16040	-0.18251549886157256
0	16050	-0.1404720171887094
0	16060	-0.23865200032036693
0	16070	-0.20360039909833638
0	16080	-0.1351366988882111
0	16090	-0.3566008665397378
0	16100	-0.18542197511297848
0	16110	-0.19010087784328444
0	16120	0.017627678770700327
0	16130	0.018421861119044
0	16140	0.0
0	16150	-0.1689142190201851
0	16160	0.0
0	16170	0.007993116182521121
0	16180	0.02257102662892905
0	16190	-0.033488332792955336
0	16200	0.0
0	16210	-0.2570748583408033
0	16220	-0.23635681215402665
0	16230	-0.20444196661185537
0	16240	-0.16763993705933977
0	16250	0.0
0	16260	0.0007919818540404577
0	16270	0.0
0	16280	-0.03755449574031537
0	16290	-0.1740485467813258
0	16300	-0.25469186813031064
0	16310	-0.22017802346706628
0	16320	-0.2680251795714931
0	16330	-0.020413703579349195
0	16340	-0.18985713755970757
0	16350	0.0
0	16360	-0.2232390044265939
0	16370	-0.17419348468802642
0	16380	-0.193191734587651
0	16390	-0.23840881616672718
0	16400	-0.21991520616914234
0	16410	-0.14108531920962725
0	16420	-0.2770667055359667
0	16430	-0.20887729338574382
0	16440	-0.22426034665865213
0	16450	-0.31793865630750984
0	16460	-0.26888651841855715
0	16470	-0.2800885566774488
0	16480	-0.1752087628389553
0	16490	-0.33074396331346473
0	16500	-0.32917529490495345
0	16510	-0.26648944152919485
0	16520	-0.2780621053268593
0	16530	-0.29525989075076386
0	16540	0.0
0	16550	0.0
0	16560	0.0
0	16570	-0.04594047470579206
0	16580	0.0
0	16590	-0.12078837048296336
0	16600	-0.18953315905626944
0	16610	-0.001127136925203942
0	16620	-0.013891298228420012
0	16630	0.0
0	16640	-0.11818274863161751
0	16650	-0.19226158436875362
0	16660	0.0
0	16670	-0.1553762076561956
0	16680	-0.17354120914705629
0	16690	-0.3567100403839346
0	16700	-0.3222243819608943
0	16710	-0.2913276043881661
0	16720	-0.25237042145787514
0	16730	-0.10112300260540508
0	16740	-0.0703605996406134
0	16750	-0.2526227748519485
0	16760	-0.2546907115623819
0	16770	-0.09926650125364578
0	16780	-0.25903491812640456
0	16790	-0.2150282979845878
0	16800	-0.24805052333982952
0	16810	-0.03422120803859965
0	16820	-0.33653790048825644
0	16830	-0.24220010905106762
0	16840	-0.17336469220194317
0	16850	-0.06902034178090481
0	16860	-0.2059106335410533
0	16870	-0.36502796495823076
0	16880	-0.16535751327928222
0	16890	-0.31582761264426756
0	16900	-0.07649333953381543
0	16910	-0.04924386360565354
0	16920	-0.07367214208082071
0	16930	-0.2966316123587459
0	16940	-0.2011227423401115
0	16950	-0.2859678309837312
0	16960	-0.2951917554534999
0	16970	-0.11015146110259835
0	16980	-0.10406075497788532
0	16990	-0.2394957965013381
0	17000	-0.1689391459313919
0	17010	-0.3266291095357678
0	17020	-0.1290185812554226
0	17030	-0.26556608381774094
0	17040	-0.2742595861097767
0	17050	-0.3304856119755673
0	17060	-0.18048223632071386
0	17070	-0.21850812884715937
0	17080	-0.17768074137137352
0	17090	-0.10567799016643047
0	17100	-0.06078857751977242
0	17110	-0.09421299634817419
0	17120	-0.06988153869094713
0	17130	-0.0835152309374104
0	17140	-0.08195524979273258
0	17150	-0.12589296299564517
0	17160	-0.10113622338494803
0	17170	-0.20047873459432405
0	17180	-0.057289449375336685
0	17190	-0.10063484887450916
0	17200	-0.09288909912291547
0	17210	0.1050218881802369
0	17220	-0.09419453833052156
0	17230	-0.2882383751795098
0	17240	-0.1629678927105777
0	17250	-0.13340682679523325
0	17260	-0.17869454257631504
0	17270	-0.14314322655243802
0	17280	-0.10381254754391164
0	17290	-0.08228007914301294
0	17300	-0.09726246720808192
0	17310	-0.13128514095004978
0	17320	-0.06933826599245876
0	17330	-0.13737151435410713
0	17340	-0.07162158750671921
0	17350	-0.14517188995813068
0	17360	-0.19825013294707466
0	17370	-0.16463304506288506
0	17380	-0.18068658334884571
0	17390	0.118916819997537
0	17400	-0.2148002547786433
0	17410	-0.1749615323122132
0	17420	-0.21406997834659885
0	17430	-0.2169844018885893
0	17440	-0.09639031459443377
0	17450	-0.10846114286988442
0	17460	-0.31460164583570477
0	17470	-0.27542761699979773
0	17480	-0.26461848207500366
0	17490	-0.3649711646311246
0	17500	-0.26510567913273475
0	17510	-0.2374645574671712
0	17520	-0.37124235790914106
0	17530	-0.34135090580417005
0	17540	-0.31509143303592263
0	17550	-0.3127453287212024
0	17560	-0.3114770945651838
0	17570	-0.3888271696935906
0	17580	-0.3470359393830016
0	17590	-0.2917651610539453
0	17600	-0.4128329948804989
0	17610	-0.20476613946607553
0	17620	-0.21920793310209988
0	17630	-0.1251041774360928
0	17640	-0.11475262041475673
0	17650	-0.24505686234907192
0	17660	-0.09768422186266275
0	17670	-0.29834825827820294
0	17680	-0.13601961277457092
0	17690	-0.2296059444881015
0	17700	-0.1348343576440504
0	17710	-0.19437915072573198
0	17720	-0.34205153249831194
0	17730	-0.11949587257130627
0	17740	-0.0845999027674619
0	17750	-0.1020895562313319
0	17760	-0.0733136819294696
0	17770	-0.2762663305639375
0	17780	-0.248511023704385
0	17790	-0.24620187325872395
0	17800	-0.3155727879787632
0	17810	-0.20935912798019646
0	17820	-0.25580649803728794
0	17830	-0.3158905065836704
0	17840	-0.15718056814033582
0	17850	-0.15943932513204118
0	17860	-0.15186511555896054
0	17870	-0.2978837670697578
0	17880	-0.27473847621422853
0	17890	-0.23537786553371642
0	17900	-0.28204325476082276
0	17910	-0.28812466390135133
0	17920	-0.32942498680486026
0	17930	-0.4043153286586655
0	17940	-0.2819841978963538
0	17950	-0.2739965122570789
0	17960	-0.23835492063363137
0	17970	-0.2789696065358388
0	17980	-0.35205899074368646
0	17990	-0.28298960435980314
0	18000	-0.11068418698963231
0	18010	-0.3123887908872918
0	18020	-0.3308989258995835
0	18030	-0.21994717155857657
0	18040	-0.2978159614499553
0	18050	-0.3078568441581533
0	18060	-0.3234819634342164
0	18070	-0.2216037294982442
0	18080	-0.19399530967055512
0	18090	-0.31940602377238764
0	18100	-0.1990219644697598
0	18110	-0.18614802241290818
0	18120	-0.15111037608547004
0	18130	-0.2480864728996373
0	18140	-0.13251644027940052
0	18150	-0.27904640287888877
0	18160	-0.17752520086522844
0	18170	-0.19782105391093321
0	18180	-0.20804509694505793
0	18190	-0.2858727919254672
0	18200	-0.3225342899571144
0	18210	-0.27577196074088894
0	18220	-0.292728266777185
0	18230	-0.3030235605902217
0	18240	-0.3418218589456378
0	18250	-0.2972938476317589
0	18260	-0.2864412677152055
0	18270	-0.27630987532397205
0	18280	-0.313903905844186
0	18290	-0.30008258428075685
0	18300	-0.2719671650475995
0	18310	-0.23916709277870057
0	18320	-0.2579869959268093
0	18330	-0.2789652871480254
0	18340	-0.2770793786183866
0	18350	-0.2554593421933635
0	18360	-0.37539639407050734
0	18370	-0.10348920531350778
0	18380	-0.3563576576685419
0	18390	-0.23887681552253212
0	18400	-0.2408703823483453
0	18410	-0.2382867456422037
0	18420	-0.3275164297910971
0	18430	-0.19081547377321453
0	18440	-0.16428296563879652
0	18450	-0.10467898783354065
0	18460	-0.18944005468312392
0	18470	-0.35271787673122096
0	18480	-0.2133200798320587
0	18490	-0.31283158101569575
0	18500	-0.3279417718984499
0	18510	-0.3609551620963355
0	18520	-0.3955888352358121
0	18530	-0.3302753581248227
0	18540	-0.3345880385771659
0	18550	-0.4139692001526303
0	18560	-0.26253871795328737
0	18570	-0.4340412662699061
0	18580	-0.4260538442651763
0	18590	-0.29826112904252733
0	18600	-0.43604099797822327
0	18610	-0.3361855051570265
0	18620	-0.25323425711876196
0	18630	-0.28917181009357973
0	18640	-0.29417060470421497
0	18650	-0.3640984441473011
0	18660	-0.4030911013859164
0	18670	-0.30703576039526936
0	18680	-0.3470317091653152
0	18690	-0.3277334102816388
0	18700	-0.2999941480957826
0	18710	-0.3169913032604493
0	18720	-0.3418041238714128
0	18730	-0.19887699297695907
0	18740	-0.3517271617697098
0	18750	-0.3019194074677083
0	18760	-0.24034005739522116
0	18770	-0.3595650387552579
0	18780	-0.32748110998390345
0	18790	-0.26696159120045043
0	18800	-0.3361555611655298
0	18810	-0.294029987104169
0	18820	-0.16113019011081703
0	18830	-0.24566669212071784
0	18840	-0.2315629076969868
0	18850	-0.11533167207206389
0	18860	-0.11609632614353575
0	18870	-0.14694998295444198
0	18880	-0.13212783630917996
