	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	30480637.219738025	95930391.99286807	53753978.57162344	38004944.407129526	47711747.99661487	54317683.65416674	67502661.89770922	55346974.1593996	61967632.31464955	54718192.22885901	35347806.58035812	38832802.21274506	39939307.804003306	50345068.17712708	44033851.96310579	45097335.43852172	44268163.431821525	63576450.9948628	83571224.03689358	45765638.32931504	57909095.15991787	48898752.79354995	45380288.87405254	54323059.986598946
B_cellulosilyticus_WH2	19431797.730992816	22155994.010834415	16906836.543047685	12375283.126634013	20595172.507542215	34275761.70615692	48143139.54955509	45753091.53711754	68558606.10065386	96402061.74990007	88298781.66266279	107429909.60064237	115027996.50629318	219700844.41340834	125564664.83018267	121140252.10367416	47821827.89645403	47203381.591036394	52820010.75682402	48662716.51865361	40832817.11215345	36413481.87754443	34539370.9574641	36402736.542575404
B_ovatus	15495731.736351492	11978792.85936822	6668586.162141844	3485265.7825812516	3906450.775378715	5196981.102617667	7377660.7687037075	7790137.780680407	9887947.346736487	18367649.42782402	25248305.995684005	49878691.93511179	52237737.082022436	92045671.52955924	61452741.667304866	68311023.1695579	13142930.867199652	9438110.073595457	6322802.416562457	3005860.5620172303	2365274.1480340557	1921459.3203952718	1761473.7442682036	1754043.4801679174
B_thetaiotaomicron	13934101.525930086	20324229.331776783	18935754.661113154	14200401.46536241	15795553.2126426	23879347.50061162	38367897.73379279	34696156.81639869	48098489.883574285	42870189.70186157	36529568.11538848	40601147.2735409	39422553.913523495	50286518.772319265	41072995.76188876	41246050.26814391	34712345.07071821	46794309.32998759	56882967.40097148	45668013.98662829	35086309.878327854	34079916.80565133	34915083.33852769	41890217.569634475
B_uniformis	2036627.9669931536	2276652.470403954	2715937.04273836	3349000.5786623834	4856063.528564497	8897251.43145546	15251660.228926657	14627676.605381176	15827819.853631135	20060166.806325898	19486465.927627664	25823332.48252829	23582354.562243428	21902112.413655624	20059675.61057125	20722858.648441166	8827063.632722829	8438719.42389135	8338249.93936108	8212598.689025609	8542176.69796715	7016887.836806488	6054280.8642186	5845519.382819589
B_vulgatus	18432387.5108376	25503142.777654923	16644385.406757303	8302460.2447398165	16028581.754416239	29684956.783060417	48058307.505517505	40886068.14559687	31183415.577417698	27348825.959760994	25448414.72281905	38226862.37759815	52201121.54831586	65289540.294217914	60968300.151021615	66042830.589258604	55758967.22766189	70540115.26722634	71894228.12499556	43362365.72783636	43916414.864442855	46842293.64401987	48261150.021640256	52258216.575081676
C_aerofaciens	466093.66601923096	704950.8711919286	736833.0727562516	629263.061064199	717698.6740875362	930615.6022245504	804216.6168470541	833312.6964371	1213625.1123965697	1239481.867937334	1348547.545749346	1151150.370458708	1330920.1856987185	1326261.95584716	1503335.33720735	1692668.1786064864	1870332.5984854498	1796672.7821374224	1968339.1865387855	838852.01474453	693399.2241242627	709085.6716850381	745982.9753466467	952843.342574837
C_scindens	3674494.5622327765	5140182.529148143	5293306.998072529	2869610.2478374927	4366630.140889735	5945701.709443083	5660247.064884927	5234727.689388146	5090403.492085797	4605379.270536569	4798233.5284606535	5267575.776123749	5999585.575519439	5110387.452517465	5370898.882900194	5945247.852747632	7059904.065747381	8973894.044944327	11826232.172297707	5429811.721622733	4885124.845586187	6192861.888865733	6061372.105054026	7804494.177434238
C_spiroforme	132414.73312320607	263843.03094535496	516172.616826326	569103.8794857039	521639.8687801382	486053.6301980378	231635.4893512887	250146.35798675084	308261.20987761125	235314.98434806755	216018.24276683189	207801.06287108324	217198.459947055	202392.51131147548	195908.438186691	189314.97660703046	290965.5352474004	367689.77163282916	488852.3593054021	427630.87784236297	403088.0744126537	600300.0011193316	502663.7933273559	618002.9067185894
D_longicatena	111785.4032391987	57389.97531141171	37138.014460068836	20813.06612442838	16088.871324033706	16155.922605194388	16425.869264092285	15388.440248192486	11972.907522456357	12058.61316314559	13123.829047357449	18458.914577200478	29485.71770734495	71805.37283485764	85406.46401106434	89501.77667900048	64614.309232133615	61963.492663963196	57873.20686359932	45758.279270532934	40131.92130790937	36472.71481563	35985.26980879125	36146.25171772991
P_distasonis	311719.25576896174	435233.80816425255	473640.5718768522	462310.26858895953	588078.9728585327	1519356.168147128	3566153.9914168753	4421102.2708319705	5616930.460936705	7294153.49931855	9134692.865219686	14495871.072802706	15963858.82404573	39957738.185398474	23367737.330282018	22389369.934867334	19628758.087504115	15700535.605811974	12879173.416216895	9865151.822358781	8802049.515328592	8836085.572274284	9287598.989397634	9691335.616731584
R_obeum	280851.99647120846	431112.8032906318	696409.4277138038	1226841.3854725691	2869794.717894676	5269046.797243564	6351211.303684828	6255555.295999934	8198391.117908688	10543794.387092957	13087451.886184696	14647353.073484978	16361991.862508982	15542360.716521021	15375988.62856392	16911244.86760655	9210198.847564103	9120025.356328152	9176541.708103454	4860640.2276391275	4041693.2680140007	4387766.839630904	5142197.280444472	7028639.648055349
