	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	30672692.169414043	96187183.07394747	53699046.70714003	37162941.079337366	47450885.252538	55053052.196155354	71243972.4158033	57158248.792025134	63540829.526061036	56459074.97671168	37202773.94175285	40172769.07011872	43654442.28657066	57849496.76570995	46392251.2291268	48896526.88109171	45483039.7727727	62886169.9007144	84268079.48095761	48538150.00808366	58601801.036846556	50717323.294058025	46113498.82674861	56098821.631795704
B_cellulosilyticus_WH2	20334859.705489095	23575901.58353389	18001327.86797667	12154034.507431373	22022380.140088294	35973500.496129446	51462346.58391357	47828538.522093244	71293106.09913547	98623212.56852873	91205152.0741506	108216391.26895003	115244977.3278761	214675711.01193675	127317486.32124491	125591539.7128864	50332106.086963214	50656069.96004297	56599413.00524025	48460558.80350481	43361190.713839054	38361153.36683973	35509456.86915286	39319900.31761139
B_ovatus	14937109.082190135	13054372.970819464	7292810.37149428	3595529.993772989	4368987.294353356	5927149.097957441	8328918.015445935	8568471.785901247	10808039.668573232	19923371.749	26694389.668407775	48960814.963273324	54854962.31473191	89072300.41598128	64304147.607634716	71237073.82618684	14536731.535805088	10504388.712679831	7107880.893523219	3486651.837116845	2765970.244766355	2230268.2927674884	2043270.181697488	2072296.674969194
B_thetaiotaomicron	14359836.71831743	22770470.996066023	20163711.062534418	14421928.27897239	17207653.87118406	26205356.401769828	40674824.88863276	36371377.15728707	51061272.96909209	44376645.788349055	40121363.753118105	41693302.90264358	41579466.96936913	52533069.5106719	43575010.36493014	44568738.8845246	36524226.976049095	49066862.82728886	61232920.653021045	47267093.65566998	36644428.64278872	37305920.67496139	36377307.26306103	43598218.4781436
B_uniformis	2470647.3297510957	2592915.3751724986	2984122.6899509067	3760744.8049047273	5449032.248519966	9975124.937392527	16773888.167226428	15805687.571816226	17439218.115035065	21403141.911099568	21048542.194378812	28792321.013865635	26212003.79837731	27527828.655811183	21977549.468823805	23757901.361183297	10015908.796375768	9487262.542271126	9378181.322266754	9181979.809787001	9626038.691828115	8304572.846436872	7037506.7957339	6880396.597060422
B_vulgatus	18906010.969999485	27256534.301533543	17785253.870726068	8326974.709009222	17021755.32990538	31532113.436136037	51411995.16638994	42313052.15521862	33494546.314254034	28851054.510455072	28087995.849174708	40587921.21232834	56133141.82077599	67777826.0650381	64277716.05390034	72272421.14923206	57953131.01487582	74647328.46575214	75515581.88731252	44040524.5896274	45470235.95636421	48929902.02081897	49244455.36526495	54476663.19490633
C_aerofaciens	631976.1791344128	811802.1235596156	840568.4506764896	720106.9832918101	823785.9620312349	1107514.8330426374	919252.8034536712	939034.9404143599	1361971.8566535048	1355269.7391364225	1493868.2289704755	1336170.8225147058	1589955.7999386138	1751429.4287969838	1728649.4589230465	1915252.4265693242	2234303.539923431	1971955.7544180644	2166821.861667251	1006935.8172393482	822142.8997674149	864633.6732246135	852380.4442145138	1060039.929433383
C_scindens	5434507.598913953	5900201.276809136	6011113.191982801	3098347.9945618967	4890299.6483650515	6856383.8801352205	6447011.183190033	5774221.728930877	5865903.545200735	5139002.280157532	5302845.732408378	6014555.0411597695	6764080.574071631	6479725.273355177	6076896.743432679	6588908.304951479	8009860.176076809	9490412.059930198	12619284.471040074	6377664.075337392	5524359.098566148	7141121.343947675	6687428.913052322	8451891.043197168
C_spiroforme	182821.04083225827	299897.9576581367	552093.2146430025	618828.6751183814	592884.2095460425	668995.1443956739	284032.16432665306	293337.9714273677	372685.8475150363	258820.90003629876	243036.91890938036	245598.3532470668	258134.86902309823	264442.0491193874	228454.551391916	223373.98063823147	352039.07085922104	407899.30878567236	531206.7099634939	486391.8788235729	448049.1191933574	662601.6583117272	557133.6719270941	669335.9310811061
D_longicatena	238682.74686776713	64977.498340360056	42187.13467848975	23519.26447352717	18439.066463018553	19073.63326574835	19522.32313258142	18442.809209863324	14519.624023977225	14459.758566659673	15963.674865605291	22370.68332936556	36864.291507354734	91722.19038463617	99518.95806419707	102844.82465457618	76343.08840394267	69798.65284977661	66124.08135796267	53794.85168044754	47307.69329856877	43468.59572338229	41834.53744464934	42200.0087319706
P_distasonis	371080.3525959005	491784.7628976369	528748.6263765164	530417.3519698569	700092.8251564078	1764542.163952631	3972996.52926916	4900656.343897836	6374704.274896282	8357846.730313952	10594808.088163037	16688006.33473844	17608816.481980745	42340872.01522742	25091165.808495957	24389062.39640665	21721486.98904046	17725055.340636928	14456219.348741025	11725974.296765264	10203066.063580139	10246944.660112308	10137401.214234212	10757186.55839024
R_obeum	334341.5271067417	487450.2531036141	764017.8068909857	1332460.9697048198	3223968.719121552	6081037.4771243045	7302917.123888601	6899351.96610075	9187171.912046418	11508235.577303676	13891305.605080415	16361419.952198587	17638582.31187575	18435320.367932506	16759243.419354655	18444116.43891814	10579946.403486555	9988169.137568517	10470764.424652686	5879608.973271614	4825079.256484161	5226873.953463428	5813154.890776517	7752391.096140166
