	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	23768782.4333932	34056582.37281024	42198014.772722244	42063746.37251438	18784602.783060405	25460814.766314387	20494398.17880041	37525752.857526675	53456264.120381884	45131799.05225191	126578903.49020962	92633676.13274632	111280712.35780178	163274052.26694128	119428446.46148944	127810189.06457181	106447827.28509158	93027022.45201886	78705204.8667945	105824629.11221832	117555399.77882116	78934790.12302294	62103295.12789287	61569326.21390645
B_cellulosilyticus_WH2	29669642.57435333	54363831.15154779	109002194.91161823	233115052.70621008	39927195.79627553	64636196.04850807	52548626.687274106	200074903.65345883	133148139.56259723	47560899.27177598	97177788.89830503	89888965.12354244	81684813.30084638	78262522.17089808	69062207.09730169	72820547.41076864	162479522.85377103	168725807.44330758	155549365.1864001	329650300.4767805	375184590.29464716	274809431.5076838	296780949.3390287	269368337.7754747
B_ovatus	22084508.452022977	38088774.13466006	46660563.901896104	103668635.51794153	14869072.617948418	69474049.98974365	23518527.028399553	65657802.26578261	81580195.9768338	9144166.588717235	6847418.696387319	5348940.042307148	5693138.369687325	7794439.374314169	7488594.052194791	7626417.141617449	52345207.96439317	59184023.03787819	51543912.68014182	66543003.8042575	60483346.76050931	71470611.1328	75086056.72682442	77625139.10822171
B_thetaiotaomicron	17387528.895900115	28308528.008435752	46691781.2904512	107239312.81181484	20162741.530796368	40804622.75229717	36392152.74275451	89689872.51939346	47424824.1466508	30395772.888667572	74360398.14200023	50602321.06350836	52664098.1576172	117638184.18354969	52446033.17166016	58530668.20547738	75421259.34215157	62515900.91663699	52892968.15027099	69862025.07402837	66930678.95154865	63163911.94856962	77719127.55919431	69285229.97178441
B_uniformis	1771530.9506868955	2390208.82458869	3706319.00449924	7805000.1882103	7580998.490347536	12526725.601206753	13965735.26580046	18920234.06034857	15530445.859146217	12945815.486157166	20764945.673649784	27787417.74805787	31173468.670693036	30437774.274435192	26652748.978356846	27884370.490881085	38529582.39348267	36193521.29075257	31510630.71639321	41596080.269416295	40182082.84117959	50401216.17027164	22410397.59833859	21883949.172314294
B_vulgatus	26507699.806418158	36398854.828934625	46211813.63356278	66280952.99165391	23540655.258038953	29853973.89855632	25461545.070215303	53141326.979266785	57533662.17648855	34740541.340869606	61120723.34462958	70946073.3930596	101867629.2781617	156182653.28705385	117552614.94526094	127133230.30409186	104722287.2340011	98009384.3630952	89227487.05275686	156779781.70310706	202446743.46755633	150798867.45639426	131317633.18549766	111177321.70296703
C_aerofaciens	972939.2256048204	1588098.4673587692	2377041.0143773663	3734246.0796633316	2414031.992538397	3461787.2809484396	2241716.3339380343	2738098.4907204006	3017563.976554067	2225628.220548171	2064449.0021590183	1086661.5361578271	1154874.0097699866	1062479.4538429559	1222390.7970853809	1298719.6496508373	3170361.805982759	2535788.5314260838	2512728.2087912713	3090599.916870541	2343896.176941973	2370563.8213688466	2051369.1179456075	2147738.556398953
C_scindens	6064497.492979669	6075863.129455176	6609231.473348319	7726979.914497642	4446127.87814443	6815382.148351712	5075393.245788198	6570397.073802806	6605938.803456601	6697958.197419817	10285580.363761202	5742375.214419257	6656439.427800393	9017284.607185062	8740245.652247017	8536229.721513867	13787722.171297075	9345740.839029899	8833006.483950472	10997091.75333843	7944249.590849875	7845846.970580409	6541998.684151476	6648630.155786819
C_spiroforme	343820.03089624515	508588.17194664833	830867.6919247087	838571.7682673202	386119.83372160036	508918.7706437327	309201.8163835151	278707.44480581384	243259.39255657737	209678.090596202	220588.01630539107	216005.05558184415	252798.03205912907	392472.625689848	395158.7981850365	392310.40716346743	413089.4396468092	389376.9970929142	400111.1624997116	472704.9859936064	596457.4952647248	680821.8130391589	544707.2876652556	535019.1581506627
D_longicatena	72262.71662374982	58981.82930098964	44683.31619809211	28784.242089334177	19875.056782002568	19920.565370127162	16996.033779391986	18318.57637847412	16960.850038561275	17036.63651165207	19947.934748060805	24370.303388585766	36117.51299836821	70030.07942906217	78188.41206301039	88035.91453591106	122385.77875863329	128305.77139835918	128550.28786844084	149379.30066460412	159674.8919638516	172315.87313608598	166860.63085409615	166312.81756732514
P_distasonis	359051.89218239405	604915.3140915638	1177382.8765715547	4493492.638561439	6943952.977522458	15845991.071628489	14880131.403384443	23467914.564109657	33595819.87709555	14685108.534504894	14923659.496850463	12164305.655018032	12476597.514448337	19584104.823512986	16529620.2859707	14937669.026598115	18506641.17443538	19122786.27886004	19950093.703226075	32297122.238192026	33046029.17997398	34400961.67876615	42046567.27588041	35099968.13947686
R_obeum	876662.3633073729	2435066.235718602	8014575.936434904	34937989.88015455	11804140.746659739	30695975.896764748	13103256.12824897	32314674.92067698	12522817.208713435	5677023.703343511	4410836.104646127	3461672.441807214	3702912.838491141	4934806.5799865145	5274564.503708389	5625185.335497936	29784445.007433757	22794279.868460253	21654340.080359958	28068993.36936496	25229790.90450287	26152477.44726999	24984667.626854517	24813802.340213556
