	0.0	1.0	2.0	4.0	6.0	9.0	11.0	12.0	14.0	15.0	16.0	18.0	20.0	24.0	25.0	26.0	28.0	29.0	30.0	32.0	34.0	37.0	39.0	40.0
B_caccae	17195381.88766857	48716480.984278776	63926232.80689431	55144730.96617783	44488417.338047676	46217015.488936715	44095332.06841782	53956366.35892206	60632844.13922529	57824751.08706312	68852336.2048027	105283226.15695044	61422403.40698242	101154280.70113997	113524703.49191056	96412626.99085346	94128092.9252901	95647318.29724424	73428385.93351965	42564565.230622225	48777746.31603887	18940033.764411926	18049062.482019003	18527593.40986061
B_cellulosilyticus_WH2	23945080.241781	105371441.27431813	131095577.92331506	117914119.29755637	104001916.1091414	121892595.98152517	127888568.24174432	219295997.05866414	106547750.4383072	62333965.31484158	58397222.23662087	67576829.07637404	47308734.93327906	64149377.742942564	68992672.9510058	66620231.60946294	230478769.68804166	373154556.85827017	251586841.77275488	125862871.15210943	146071508.09181452	98776838.0720272	305892460.12050474	294066577.5519055
B_ovatus	12085571.21676763	41121770.684488565	48509414.33837292	50121276.288739234	44388625.72118488	49870959.29254343	44777015.36286896	63447844.50779445	37509387.3923569	11988983.82113773	8982897.649391465	13149001.930832695	5396622.091581528	4400563.10084756	4165734.5759331896	4025898.8121120837	30842767.133124243	48287178.81512226	55986876.45939946	40273189.772075504	54365145.55947436	45181122.628144234	68186197.46649116	63002554.68085644
B_thetaiotaomicron	12783153.281780561	35603510.14052128	54102120.171145976	52460581.93963132	44270064.54180702	52511234.97770513	43152670.28108924	55905016.89360204	47611393.597391255	42803030.01954006	41557415.34235609	68361901.59872678	38310748.99965818	59885536.24153632	57683456.010841064	56193029.645081885	79035936.96127693	66321016.046729505	57904659.76845303	39976897.58764042	52862200.703927875	35215574.19523481	55334711.81428305	54010238.770853505
B_uniformis	2159694.412728749	3474194.482286612	5627077.429466793	10073781.220387336	12284111.510618275	14755364.25721452	16853528.478541885	19218742.997460295	14096707.058754517	13030358.749731585	15346971.968275204	19940857.714609254	21904278.963863216	31378035.088788148	28572200.23668657	26028529.865294933	27461467.31419218	23467149.140442118	20262051.67239353	19336794.03114402	26260696.91307183	20801792.27762749	19610071.50332589	20214341.469338134
B_vulgatus	20015864.134547845	39588750.67220608	51523404.38398859	63074592.956871144	55297090.02578179	54002101.18856634	52795942.59509192	74225345.72663781	78479541.41022134	55852846.78670126	53082498.38705652	78092332.91770177	51442630.99328398	68429963.4747547	78720471.81712173	77529369.03061703	98120316.00939195	135203689.15507984	97796217.78036341	63621901.58666455	79014735.40438306	59592951.9717422	107507864.98669794	103000558.65961105
C_aerofaciens	932274.6411955992	1789938.9173235674	2725166.5028575608	2464565.182133998	2679970.680923127	2261753.853208975	3291382.88114964	3049939.93488018	1837433.8281626892	1422263.9030240607	1330311.7634721645	2088347.6610753632	857316.7697778824	2131966.5828812	1296718.4981719798	1253153.158179784	2781878.848566207	1684556.308469192	1870225.009210994	1500608.205809146	2118206.637403104	1675449.5510625106	1564041.9497268398	1688825.3794910829
C_scindens	5711149.3577344315	8089665.315036753	8496649.632102216	5652529.089408064	6419154.5652439585	5524338.635519868	6723913.853323912	7774032.873004798	5685874.082190305	6216152.123178463	6682862.239266267	8198657.733856942	5101179.672386565	12125905.469133811	8245968.507768078	7386337.05059899	12879729.514203385	6789119.149716204	7203042.363591821	4806981.586823367	6017800.60562102	4446737.759916967	4851733.232466664	5275818.116834168
C_spiroforme	318604.79396391346	632811.5851175096	807718.2436234687	665212.7853151163	483562.4365026409	627756.5379413897	315591.02579115436	347467.50533702923	365564.7866003852	291219.4900207122	320351.60309239646	337534.65114844945	238471.69486116295	413719.25373984704	345582.1097258288	305452.76893101184	554120.1290735827	358888.12897679966	388531.1164272025	391332.45482293185	475000.246966124	439265.23015180754	466299.41241073323	438727.29589425214
D_longicatena	63866.50004994137	48570.832104702364	39007.85385348125	25907.863260193506	20837.715928510013	20503.50802335006	18325.17021837827	16705.731983912432	14225.18079515225	14886.523783719576	16909.94898935732	21722.161405426683	32055.510623305767	74919.80420771477	85582.81902307995	101713.73207097185	135180.5415734837	130515.53894580225	132299.80433222832	115620.79835006275	123306.87519927186	124464.37506977447	142572.024675434	142687.13294026695
P_distasonis	599049.3645216561	1303128.9479903397	2976147.017785636	11374507.152733961	16388000.73194668	22248492.608825527	17199960.328097757	19092804.199102566	26563807.078817572	16274114.167530807	13012529.846449016	17715712.54955985	9477843.762105037	14964421.411118582	13281674.86430315	13550229.939754283	23326828.263294328	29001408.10694327	23170752.391048208	20638743.457731105	25134172.403944444	14465502.549625842	30058334.821655784	25525736.118410226
R_obeum	3542214.0351883215	12658587.787715789	20194645.66185184	18583438.118869763	22613174.023299158	18494909.99013162	19566542.35960121	28866940.040176574	10208645.494283339	6400844.392406835	5399215.364957693	6098816.535100304	3841432.052672639	5283248.955318267	4818469.6802043095	4579138.796186829	28205967.77281419	16636032.642228981	22659716.96032951	15127072.808545504	23721514.76296172	13631573.547627134	22305697.982350472	21761837.5125643
